cycle #	time	18.06	28.06	32.03	40.06	44.09	45.09	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
8382	6/14/17 23:01	4.58E-09	3.31E-07	7.95E-08	3.15E-09	1.68E-10	2.45E-12	5.74E-06	105.2305733	25.26296413	4.16540881	1	4835	159	369.847	112.448	12.982	27.973	29.171	33.576	4.405	650.8	651.1	389.5	12.31124878	12.44589233	12.40667725	45.89468384	100.3188506
8383	6/14/17 23:01	4.58E-09	3.31E-07	7.95E-08	3.14E-09	1.68E-10	2.43E-12	5.74E-06	105.35409	25.28989688	4.165856844	1	4835	159	369.847	112.448	12.982	27.973	29.171	33.576	4.405	650.8	651.1	389.5	12.31222534	12.44467163	12.40628052	45.89886475	99.17460578
8384	6/14/17 23:01	4.58E-09	3.32E-07	7.96E-08	3.15E-09	1.68E-10	2.41E-12	5.74E-06	105.3629404	25.29414821	4.165506564	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.31201172	12.44552612	12.40682983	45.89352417	97.21926203
8385	6/14/17 23:01	4.58E-09	3.31E-07	7.95E-08	3.14E-09	1.69E-10	2.39E-12	5.74E-06	105.4447751	25.31665287	4.165036179	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.31185913	12.44573975	12.40719605	45.89855957	100.5321363
8386	6/14/17 23:01	4.58E-09	3.31E-07	7.95E-08	3.15E-09	1.69E-10	2.46E-12	5.76E-06	105.1002855	25.24843996	4.162644729	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.31152344	12.44396973	12.40640259	45.89944458	101.2221838
8387	6/14/17 23:01	4.57E-09	3.32E-07	7.96E-08	3.15E-09	1.68E-10	2.45E-12	5.76E-06	105.4071552	25.29051287	4.167853603	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.31185913	12.4425354	12.40628052	45.89855957	99.12304898
8388	6/14/17 23:01	4.58E-09	3.33E-07	7.99E-08	3.16E-09	1.69E-10	2.40E-12	5.76E-06	105.5279974	25.3087932	4.16961791	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.31066895	12.44296265	12.40594482	45.89569092	100.4402651
8389	6/14/17 23:01	4.59E-09	3.32E-07	7.97E-08	3.15E-09	1.68E-10	2.44E-12	5.74E-06	105.2608406	25.28368271	4.163192593	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.31060791	12.44360352	12.40515137	45.89639282	98.4046792
8390	6/14/17 23:01	4.59E-09	3.32E-07	7.96E-08	3.15E-09	1.68E-10	2.34E-12	5.74E-06	105.4236987	25.30759658	4.165693821	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.31137085	12.44384766	12.40664673	45.89654541	99.8152511
8391	6/14/17 23:01	4.58E-09	3.31E-07	7.96E-08	3.15E-09	1.69E-10	2.53E-12	5.76E-06	105.2090556	25.27163954	4.163127422	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.31112671	12.44448853	12.40609741	45.89639282	99.72844727
8392	6/14/17 23:01	4.58E-09	3.31E-07	7.95E-08	3.15E-09	1.68E-10	2.39E-12	5.76E-06	105.2166589	25.27977226	4.162088876	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.31042481	12.44439697	12.40704346	45.89553833	98.95664254
8393	6/14/17 23:01	4.57E-09	3.32E-07	7.97E-08	3.15E-09	1.69E-10	2.33E-12	5.76E-06	105.2707424	25.28483544	4.163394405	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.31033325	12.44555664	12.40557861	45.900177	100.7412002
8394	6/14/17 23:02	4.58E-09	3.32E-07	7.96E-08	3.15E-09	1.68E-10	2.49E-12	5.74E-06	105.3637945	25.28037835	4.167809239	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.31091309	12.44436646	12.40618897	45.90075684	99.81362596
8395	6/14/17 23:02	4.58E-09	3.32E-07	7.96E-08	3.15E-09	1.68E-10	2.73E-12	5.74E-06	105.3748679	25.2926713	4.166221377	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.30969238	12.44528198	12.40618897	45.90118408	99.574098
8396	6/14/17 23:02	4.57E-09	3.31E-07	7.96E-08	3.15E-09	1.68E-10	2.95E-12	5.74E-06	105.3109854	25.29861749	4.162717012	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.31021118	12.44418335	12.4052124	45.90060425	99.90440992
8397	6/14/17 23:02	4.58E-09	3.31E-07	7.95E-08	3.14E-09	1.69E-10	2.42E-12	5.76E-06	105.4129586	25.29994024	4.166529943	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.31097412	12.4447937	12.40582275	45.90045166	100.4358454
8398	6/14/17 23:02	4.57E-09	3.32E-07	7.98E-08	3.15E-09	1.68E-10	2.44E-12	5.74E-06	105.5604772	25.3387843	4.165964552	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.30969238	12.44448853	12.40527344	45.90045166	101.0989977
8399	6/14/17 23:02	4.57E-09	3.32E-07	7.98E-08	3.16E-09	1.69E-10	2.37E-12	5.76E-06	105.201019	25.25695502	4.165229693	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.31045532	12.44396973	12.40588379	45.90133667	100.9714485
8400	6/14/17 23:02	4.58E-09	3.32E-07	7.97E-08	3.16E-09	1.68E-10	2.47E-12	5.76E-06	105.1630649	25.26091222	4.163074712	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.30795288	12.44238281	12.40417481	45.89785767	101.579463
8401	6/14/17 23:02	4.58E-09	3.32E-07	7.98E-08	3.15E-09	1.69E-10	2.41E-12	5.74E-06	105.4014294	25.29310809	4.167199578	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.30975342	12.44189453	12.40426636	45.90362549	101.6611095
8402	6/14/17 23:02	4.58E-09	3.31E-07	7.96E-08	3.15E-09	1.68E-10	2.85E-12	5.76E-06	105.1837371	25.26355795	4.163456998	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.30926514	12.44281006	12.40472412	45.90350342	100.3730555
8403	6/14/17 23:02	4.59E-09	3.31E-07	7.96E-08	3.15E-09	1.68E-10	2.50E-12	5.74E-06	105.2179622	25.27617249	4.162733191	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.31042481	12.44265747	12.40527344	45.89959717	100.3969351
8404	6/14/17 23:02	4.58E-09	3.31E-07	7.95E-08	3.14E-09	1.68E-10	2.86E-12	5.74E-06	105.425202	25.30491278	4.166195035	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.30975342	12.44326782	12.4055481	45.8984375	100.0673803
8405	6/14/17 23:02	4.58E-09	3.31E-07	7.95E-08	3.14E-09	1.68E-10	2.48E-12	5.74E-06	105.4712311	25.33325857	4.163350356	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.31011963	12.44451904	12.40585327	45.90322876	97.66745003
8406	6/14/17 23:02	4.58E-09	3.30E-07	7.92E-08	3.13E-09	1.67E-10	2.43E-12	5.71E-06	105.5298851	25.32336347	4.167293385	1	4835	159	368.919	112.158	12.979	28.003	29.197	33.605	4.408	651	651	389.6	12.30859375	12.44342041	12.4046936	45.90310669	98.3103141
8407	6/14/17 23:02	4.56E-09	3.30E-07	7.94E-08	3.14E-09	1.68E-10	2.44E-12	5.76E-06	105.1100341	25.26546914	4.160224912	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30960083	12.44366455	12.40383911	45.90002441	100.0582111
8408	6/14/17 23:02	4.56E-09	3.32E-07	7.96E-08	3.14E-09	1.68E-10	2.45E-12	5.74E-06	105.6426379	25.33098137	4.17049132	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.309021	12.44378662	12.40380859	45.90335083	99.53223365
8409	6/14/17 23:02	4.57E-09	3.32E-07	7.98E-08	3.16E-09	1.68E-10	2.39E-12	5.76E-06	105.0138188	25.23686126	4.161128346	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.31030273	12.44088745	12.40417481	45.90002441	99.25420839
8410	6/14/17 23:02	4.57E-09	3.33E-07	8.00E-08	3.17E-09	1.69E-10	2.50E-12	5.79E-06	105.2667943	25.28221701	4.163669437	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30950928	12.44067383	12.40481567	45.90161133	100.3130928
8411	6/14/17 23:02	4.58E-09	3.34E-07	8.02E-08	3.18E-09	1.69E-10	2.43E-12	5.79E-06	105.0517948	25.24634957	4.161068693	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30844116	12.44070435	12.40530396	45.89874268	99.88082107
8412	6/14/17 23:02	4.59E-09	3.33E-07	7.98E-08	3.15E-09	1.68E-10	2.39E-12	5.74E-06	105.5381283	25.31419419	4.169128494	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.309021	12.4418335	12.40362549	45.90496826	99.21438762
8413	6/14/17 23:02	4.58E-09	3.31E-07	7.95E-08	3.15E-09	1.68E-10	2.71E-12	5.76E-06	105.2907385	25.28025856	4.164939144	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30895996	12.44104004	12.40368652	45.90597534	97.89381144
8414	6/14/17 23:02	4.58E-09	3.32E-07	7.97E-08	3.15E-09	1.68E-10	2.70E-12	5.76E-06	105.3135979	25.27847858	4.166136724	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30935669	12.44143677	12.40411377	45.90423584	99.88619279
8415	6/14/17 23:02	4.58E-09	3.32E-07	7.96E-08	3.15E-09	1.69E-10	2.54E-12	5.74E-06	105.4438211	25.30281939	4.167275572	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30871582	12.44281006	12.4039917	45.90222168	100.0220996
8416	6/14/17 23:02	4.58E-09	3.31E-07	7.95E-08	3.15E-09	1.69E-10	2.43E-12	5.74E-06	105.2791741	25.28325539	4.163988081	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30935669	12.44418335	12.40509033	45.90567017	98.7581907
8417	6/14/17 23:02	4.57E-09	3.31E-07	7.95E-08	3.14E-09	1.67E-10	2.42E-12	5.74E-06	105.4010125	25.29570912	4.166754607	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30856323	12.44418335	12.4039917	45.90628052	99.44254934
8418	6/14/17 23:02	4.57E-09	3.31E-07	7.96E-08	3.15E-09	1.69E-10	2.36E-12	5.76E-06	105.2947052	25.29787883	4.162195018	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30844116	12.44354248	12.40447998	45.90713501	99.48732337
8419	6/14/17 23:02	4.57E-09	3.33E-07	8.00E-08	3.17E-09	1.70E-10	2.43E-12	5.79E-06	105.0444443	25.23240901	4.163076316	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30801392	12.44314575	12.40356445	45.90975952	102.0376036
8420	6/14/17 23:02	4.59E-09	3.34E-07	8.01E-08	3.16E-09	1.68E-10	2.36E-12	5.76E-06	105.6082504	25.34076419	4.167524293	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30831909	12.44265747	12.40335083	45.90667725	99.84772468
8421	6/14/17 23:02	4.60E-09	3.32E-07	7.97E-08	3.15E-09	1.68E-10	2.44E-12	5.76E-06	105.5048082	25.31292802	4.16802071	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.3081665	12.44302368	12.40377808	45.90884399	100.7654567
8422	6/14/17 23:02	4.58E-09	3.32E-07	7.98E-08	3.16E-09	1.69E-10	2.38E-12	5.74E-06	105.1671803	25.26117584	4.163194182	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30773926	12.4430542	12.40402222	45.9090271	100.9052661
8423	6/14/17 23:02	4.58E-09	3.32E-07	7.96E-08	3.15E-09	1.68E-10	2.44E-12	5.74E-06	105.3717507	25.28598429	4.167199881	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30773926	12.44241333	12.40426636	45.90786743	101.2845024
8424	6/14/17 23:02	4.58E-09	3.31E-07	7.95E-08	3.15E-09	1.69E-10	2.49E-12	5.76E-06	105.1374427	25.26008452	4.162196791	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30844116	12.44113159	12.4034729	45.9107666	99.82024329
8425	6/14/17 23:02	4.58E-09	3.32E-07	7.96E-08	3.14E-09	1.68E-10	2.38E-12	5.76E-06	105.479921	25.3222167	4.165508978	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.3092041	12.44140625	12.40405273	45.90945435	100.3164005
8426	6/14/17 23:02	4.58E-09	3.31E-07	7.94E-08	3.14E-09	1.67E-10	2.50E-12	5.76E-06	105.2715332	25.27332853	4.165321281	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30749512	12.44161987	12.40386963	45.9079895	100.9350072
8427	6/14/17 23:02	4.58E-09	3.31E-07	7.95E-08	3.14E-09	1.68E-10	2.74E-12	5.74E-06	105.3986565	25.29519911	4.16674548	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30780029	12.44100952	12.4039917	45.9125061	101.535266
8428	6/14/17 23:02	4.57E-09	3.31E-07	7.94E-08	3.14E-09	1.68E-10	2.50E-12	5.74E-06	105.3025736	25.28543857	4.16455397	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.30825806	12.44100952	12.40454102	45.91162109	101.1255913
8429	6/14/17 23:02	4.57E-09	3.30E-07	7.93E-08	3.14E-09	1.68E-10	2.42E-12	5.74E-06	105.202924	25.2697883	4.163189765	1	4835	159	369.637	112.371	12.977	27.982	29.179	33.587	4.408	651	651.1	389.7	12.3069458	12.44168091	12.4034729	45.9107666	99.66789868
8430	6/14/17 23:02	4.56E-09	3.31E-07	7.95E-08	3.15E-09	1.69E-10	2.47E-12	5.76E-06	105.0270529	25.24499524	4.160311851	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30776978	12.43972778	12.40411377	45.91174316	100.6405649
8431	6/14/17 23:02	4.57E-09	3.34E-07	8.02E-08	3.17E-09	1.69E-10	2.36E-12	5.76E-06	105.2974331	25.30810275	4.160621369	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30789185	12.43991089	12.40371704	45.90872192	100.09747
8432	6/14/17 23:02	4.58E-09	3.33E-07	7.99E-08	3.16E-09	1.69E-10	2.43E-12	5.79E-06	105.2153448	25.27746019	4.162417585	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30795288	12.44039917	12.40307617	45.91409302	99.81110553
8433	6/14/17 23:02	4.58E-09	3.33E-07	7.99E-08	3.16E-09	1.69E-10	2.78E-12	5.74E-06	105.4654334	25.30236237	4.168205004	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.3074646	12.4397583	12.40423584	45.9151001	100.2511793
8434	6/14/17 23:02	4.59E-09	3.31E-07	7.94E-08	3.14E-09	1.68E-10	2.66E-12	5.74E-06	105.3005134	25.27431824	4.1663048	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30755615	12.44174194	12.40362549	45.91671753	98.72722548
8435	6/14/17 23:02	4.57E-09	3.31E-07	7.95E-08	3.14E-09	1.68E-10	2.43E-12	5.74E-06	105.2237728	25.27831875	4.162609622	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30718994	12.44302368	12.40426636	45.91265869	99.29625764
8436	6/14/17 23:02	4.57E-09	3.32E-07	7.98E-08	3.17E-09	1.69E-10	2.47E-12	5.79E-06	104.922661	25.21124755	4.161740142	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30703735	12.44351196	12.40405273	45.91265869	99.64742388
8437	6/14/17 23:02	4.58E-09	3.34E-07	8.02E-08	3.16E-09	1.69E-10	2.47E-12	5.76E-06	105.560916	25.32621526	4.168049388	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30734253	12.44296265	12.40325928	45.91049194	100.6463134
8438	6/14/17 23:02	4.59E-09	3.32E-07	7.98E-08	3.16E-09	1.69E-10	2.43E-12	5.76E-06	105.2894438	25.28529518	4.16405832	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30731201	12.44442749	12.40246582	45.91726685	100.4547869
8439	6/14/17 23:02	4.59E-09	3.32E-07	7.97E-08	3.15E-09	1.69E-10	2.42E-12	5.76E-06	105.4001754	25.28476509	4.168524999	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30740356	12.44369507	12.40353394	45.9151001	100.0384874
8440	6/14/17 23:03	4.59E-09	3.33E-07	8.00E-08	3.16E-09	1.69E-10	2.46E-12	5.76E-06	105.5198785	25.32285067	4.166982616	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30703735	12.44500732	12.40341187	45.91482544	98.66586919
8441	6/14/17 23:03	4.58E-09	3.32E-07	7.97E-08	3.15E-09	1.68E-10	2.38E-12	5.76E-06	105.34151	25.27884312	4.16718081	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30725098	12.44326782	12.40362549	45.91671753	100.4817009
8442	6/14/17 23:03	4.58E-09	3.33E-07	7.99E-08	3.16E-09	1.69E-10	2.76E-12	5.76E-06	105.266849	25.27343846	4.165117824	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30844116	12.44232178	12.40426636	45.91467285	98.86399016
8443	6/14/17 23:03	4.59E-09	3.34E-07	8.02E-08	3.17E-09	1.69E-10	2.82E-12	5.76E-06	105.2347758	25.273362	4.163861375	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30706787	12.44186401	12.40377808	45.91711426	99.41380287
8444	6/14/17 23:03	4.60E-09	3.32E-07	7.97E-08	3.16E-09	1.69E-10	2.52E-12	5.74E-06	105.248401	25.25970898	4.16665137	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30703735	12.44198608	12.40371704	45.91583252	99.66748024
8445	6/14/17 23:03	4.59E-09	3.32E-07	7.97E-08	3.15E-09	1.69E-10	2.39E-12	5.74E-06	105.4416538	25.30450051	4.166913066	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30709839	12.44332886	12.40411377	45.91424561	100.9112878
8446	6/14/17 23:03	4.59E-09	3.31E-07	7.95E-08	3.14E-09	1.68E-10	2.44E-12	5.74E-06	105.3462682	25.2849367	4.166364722	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30709839	12.44342041	12.40368652	45.91641235	100.6794187
8447	6/14/17 23:03	4.59E-09	3.31E-07	7.95E-08	3.15E-09	1.69E-10	2.34E-12	5.76E-06	105.3039538	25.27452786	4.166406366	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30712891	12.44247437	12.40457153	45.91873169	100.8882847
8448	6/14/17 23:03	4.58E-09	3.33E-07	7.99E-08	3.16E-09	1.69E-10	2.44E-12	5.79E-06	105.2364367	25.26753643	4.164887108	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30636597	12.44152832	12.40368652	45.91555786	100.4509798
8449	6/14/17 23:03	4.58E-09	3.33E-07	8.00E-08	3.16E-09	1.69E-10	2.41E-12	5.76E-06	105.364975	25.29227712	4.165895167	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30801392	12.44262695	12.40426636	45.91671753	99.24548908
8450	6/14/17 23:03	4.59E-09	3.33E-07	8.00E-08	3.17E-09	1.69E-10	2.38E-12	5.76E-06	105.2321433	25.27099535	4.16414715	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30737305	12.44387817	12.40463257	45.91711426	99.25519126
8451	6/14/17 23:03	4.59E-09	3.33E-07	7.98E-08	3.15E-09	1.69E-10	2.48E-12	5.74E-06	105.4675071	25.31279714	4.166568653	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30776978	12.44104004	12.40475464	45.92004395	98.34715707
8452	6/14/17 23:03	4.59E-09	3.32E-07	7.98E-08	3.16E-09	1.69E-10	2.41E-12	5.76E-06	105.2016459	25.27308256	4.162596535	1	4835	159	369.193	112.234	12.976	27.995	29.191	33.596	4.405	650.9	650.9	389.7	12.30654907	12.44174194	12.40411377	45.92147827	99.21156552
8453	6/14/17 23:03	4.59E-09	3.31E-07	7.94E-08	3.14E-09	1.68E-10	2.40E-12	5.76E-06	105.3402167	25.28128031	4.166727926	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.30706787	12.43991089	12.40505981	45.91976929	99.81794669
8454	6/14/17 23:03	4.58E-09	3.32E-07	7.98E-08	3.16E-09	1.69E-10	2.46E-12	5.76E-06	105.2772646	25.28033601	4.164393406	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.30664063	12.44192505	12.40393066	45.91744995	99.22464449
8455	6/14/17 23:03	4.58E-09	3.33E-07	8.00E-08	3.16E-09	1.69E-10	2.37E-12	5.79E-06	105.2842229	25.2882975	4.163357494	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.30749512	12.43997192	12.40365601	45.91989136	100.5680593
8456	6/14/17 23:03	4.59E-09	3.34E-07	8.02E-08	3.17E-09	1.69E-10	2.39E-12	5.76E-06	105.3292775	25.27054792	4.168064653	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.30709839	12.4414978	12.40393066	45.92221069	99.96955171
8457	6/14/17 23:03	4.60E-09	3.32E-07	7.97E-08	3.15E-09	1.68E-10	2.48E-12	5.76E-06	105.3698583	25.29011857	4.166443824	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.30786133	12.44223023	12.40417481	45.9239502	101.3917908
8458	6/14/17 23:03	4.59E-09	3.32E-07	7.96E-08	3.15E-09	1.68E-10	2.58E-12	5.74E-06	105.3355667	25.27395943	4.167750884	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.30718994	12.44326782	12.40417481	45.9196167	100.8943347
8459	6/14/17 23:03	4.58E-09	3.31E-07	7.95E-08	3.14E-09	1.68E-10	2.44E-12	5.71E-06	105.4194302	25.30124827	4.166570323	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.3069458	12.44348145	12.4046936	45.92190552	99.76728517
8460	6/14/17 23:03	4.58E-09	3.31E-07	7.95E-08	3.15E-09	1.69E-10	2.43E-12	5.79E-06	104.9932753	25.2396638	4.15985237	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.30731201	12.44500732	12.4039917	45.92437744	99.71365559
8461	6/14/17 23:03	4.57E-09	3.34E-07	8.02E-08	3.18E-09	1.70E-10	2.45E-12	5.79E-06	105.0894939	25.25401706	4.161298126	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.30709839	12.44403076	12.40454102	45.9256897	98.42501777
8462	6/14/17 23:03	4.59E-09	3.34E-07	8.02E-08	3.17E-09	1.69E-10	2.38E-12	5.76E-06	105.467938	25.29644757	4.169278621	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.30654907	12.44473267	12.40386963	45.91641235	100.3394413
8463	6/14/17 23:03	4.60E-09	3.33E-07	7.98E-08	3.15E-09	1.70E-10	2.41E-12	5.76E-06	105.432498	25.29231228	4.168559078	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.3074646	12.44277954	12.40264893	45.91989136	100.5995061
8464	6/14/17 23:03	4.59E-09	3.31E-07	7.96E-08	3.15E-09	1.68E-10	2.41E-12	5.76E-06	105.3009365	25.27579764	4.166077686	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.30712891	12.44259644	12.40377808	45.92233276	100.2862354
8465	6/14/17 23:03	4.59E-09	3.33E-07	7.98E-08	3.15E-09	1.69E-10	2.46E-12	5.74E-06	105.5601006	25.31371587	4.170075272	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.30725098	12.44100952	12.40377808	45.91775513	101.7840412
8466	6/14/17 23:03	4.59E-09	3.32E-07	7.97E-08	3.16E-09	1.69E-10	2.43E-12	5.79E-06	105.1458452	25.24166753	4.165566521	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.30697632	12.44140625	12.40362549	45.91873169	101.5759385
8467	6/14/17 23:03	4.59E-09	3.34E-07	8.01E-08	3.16E-09	1.69E-10	2.47E-12	5.79E-06	105.4713176	25.30464795	4.168061053	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.30615234	12.44055176	12.40447998	45.92422485	102.3666683
8468	6/14/17 23:03	4.59E-09	3.33E-07	7.99E-08	3.16E-09	1.69E-10	2.44E-12	5.76E-06	105.5174972	25.30339419	4.170092615	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.3074646	12.44046021	12.40368652	45.92004395	98.20104054
8469	6/14/17 23:03	4.60E-09	3.31E-07	7.95E-08	3.14E-09	1.69E-10	2.48E-12	5.74E-06	105.4280389	25.29784765	4.167470704	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.30722046	12.43981934	12.40353394	45.92163086	100.5676824
8470	6/14/17 23:03	4.58E-09	3.31E-07	7.95E-08	3.15E-09	1.69E-10	2.44E-12	5.76E-06	105.0112342	25.24943295	4.15895416	1	4835	159	368.932	112.155	12.976	28.003	29.198	33.603	4.405	651	651	389.7	12.30709839	12.43972778	12.40426636	45.91744995	99.38923116
