cycle #	time	18.03	28.03	32	40	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
44290	6/3/21 12:22 PM	7.34E-09	4.15E-07	1.00E-07	4.09E-09	2.74E-10	3.76E-12	4.07E-06	101.6013974	24.47966973	4.150439878	1	4835	159	313.13	98.471	14.51	29.153	30.223	34.764	4.54	678.6	651.7	339.3	13.8145752	13.92694092	13.87878418	46.37716675	100.5149099
44291	6/3/21 12:22 PM	7.33E-09	4.17E-07	1.00E-07	4.09E-09	2.74E-10	3.76E-12	4.07E-06	101.812281	24.51635316	4.152831391	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.81466675	13.92575073	13.87792969	46.38439941	100.5906667
44292	6/3/21 12:22 PM	7.35E-09	4.16E-07	1.00E-07	4.08E-09	2.74E-10	3.75E-12	4.07E-06	101.8306502	24.51182531	4.154347909	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.81314087	13.92337036	13.87811279	46.38854981	99.98991947
44293	6/3/21 12:22 PM	7.33E-09	4.16E-07	1.00E-07	4.09E-09	2.74E-10	4.34E-12	4.07E-06	101.7050785	24.48598955	4.153602953	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.8125	13.92089844	13.8762207	46.38696289	99.32808896
44294	6/3/21 12:22 PM	7.34E-09	4.16E-07	1.00E-07	4.09E-09	2.74E-10	4.17E-12	4.07E-06	101.7611709	24.4888621	4.15540626	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.81256104	13.92175293	13.87667847	46.38616943	99.17093705
44295	6/3/21 12:22 PM	7.33E-09	4.15E-07	9.99E-08	4.08E-09	2.73E-10	3.65E-12	4.06E-06	101.8121468	24.51206283	4.153552785	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.81091309	13.92108154	13.87527466	46.38528442	98.67808206
44296	6/3/21 12:22 PM	7.34E-09	4.15E-07	9.98E-08	4.07E-09	2.73E-10	3.80E-12	4.07E-06	101.8293613	24.49879247	4.156505324	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.81253052	13.92120361	13.87579346	46.38677979	98.94219146
44297	6/3/21 12:22 PM	7.32E-09	4.16E-07	1.00E-07	4.09E-09	2.75E-10	3.73E-12	4.07E-06	101.68415	24.48184572	4.153451138	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.8114624	13.92279053	13.87466431	46.38024902	99.87387287
44298	6/3/21 12:22 PM	7.34E-09	4.15E-07	9.98E-08	4.08E-09	2.74E-10	3.85E-12	4.07E-06	101.7664418	24.49236027	4.155027963	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.81054688	13.92315674	13.87374878	46.38339233	98.94630783
44299	6/3/21 12:22 PM	7.33E-09	4.15E-07	1.00E-07	4.09E-09	2.74E-10	4.16E-12	4.07E-06	101.5642886	24.4541351	4.153256215	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.80932617	13.92382813	13.87356567	46.38320923	99.55097627
44300	6/3/21 12:22 PM	7.32E-09	4.16E-07	1.00E-07	4.10E-09	2.75E-10	3.79E-12	4.07E-06	101.6900416	24.47845241	4.154267595	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.80999756	13.9230957	13.87356567	46.38842773	99.99082449
44301	6/3/21 12:22 PM	7.33E-09	4.16E-07	1.00E-07	4.08E-09	2.73E-10	3.73E-12	4.07E-06	101.7617349	24.48994736	4.155245144	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.80917358	13.92132568	13.87243652	46.3866272	99.74386176
44302	6/3/21 12:22 PM	7.34E-09	4.16E-07	1.00E-07	4.08E-09	2.74E-10	3.81E-12	4.07E-06	101.895546	24.51567219	4.156343143	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.80831909	13.91964722	13.87216187	46.38616943	100.5882448
44303	6/3/21 12:22 PM	7.34E-09	4.15E-07	9.99E-08	4.08E-09	2.74E-10	3.78E-12	4.07E-06	101.7678867	24.48048838	4.15710198	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.80804443	13.91751099	13.87139893	46.38854981	100.5361225
44304	6/3/21 12:22 PM	7.34E-09	4.15E-07	9.99E-08	4.07E-09	2.74E-10	3.70E-12	4.06E-06	101.8649231	24.52318598	4.153820928	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.80709839	13.91668701	13.87142944	46.3876648	101.2244549
44305	6/3/21 12:22 PM	7.33E-09	4.15E-07	9.98E-08	4.08E-09	2.74E-10	3.76E-12	4.06E-06	101.7127414	24.49131336	4.153012944	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.80740356	13.91751099	13.87091065	46.38912964	101.2489281
44306	6/3/21 12:22 PM	7.32E-09	4.14E-07	9.98E-08	4.08E-09	2.73E-10	3.83E-12	4.07E-06	101.5265752	24.44072419	4.1539921	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.80618286	13.91537476	13.87149048	46.38381958	100.4556822
44307	6/3/21 12:22 PM	7.32E-09	4.16E-07	1.00E-07	4.08E-09	2.75E-10	3.83E-12	4.07E-06	101.8235419	24.49588979	4.156760288	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.80651856	13.91668701	13.86990356	46.3866272	100.9368542
44308	6/3/21 12:22 PM	7.33E-09	4.15E-07	9.98E-08	4.08E-09	2.73E-10	3.76E-12	4.06E-06	101.8236322	24.48923313	4.157893864	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.80633545	13.91601563	13.86834717	46.39584351	100.8511932
44309	6/3/21 12:22 PM	7.32E-09	4.14E-07	9.97E-08	4.07E-09	2.74E-10	3.74E-12	4.07E-06	101.76632	24.48776336	4.15580298	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.80374146	13.91543579	13.86813355	46.38696289	100.9781204
44310	6/3/21 12:22 PM	7.33E-09	4.16E-07	9.99E-08	4.08E-09	2.74E-10	3.81E-12	4.06E-06	101.7514164	24.46994543	4.158219995	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.80410767	13.91595459	13.86804199	46.38900757	100.8631329
44311	6/3/21 12:22 PM	7.32E-09	4.14E-07	9.97E-08	4.08E-09	2.74E-10	3.69E-12	4.06E-06	101.580399	24.438025	4.15665337	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.80392456	13.91571045	13.86758423	46.39004517	100.0856716
44312	6/3/21 12:22 PM	7.32E-09	4.14E-07	9.97E-08	4.07E-09	2.73E-10	3.92E-12	4.06E-06	101.6986385	24.46775568	4.1564351	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.80276489	13.91537476	13.86642456	46.38793945	100.1901517
44313	6/3/21 12:22 PM	7.31E-09	4.15E-07	9.98E-08	4.07E-09	2.74E-10	3.83E-12	4.06E-06	101.8343695	24.49745438	4.156936796	1	4835	159	314.077	98.744	14.498	29.124	30.198	34.746	4.548	678.6	651.9	339.7	13.80303955	13.91491699	13.86605835	46.39120483	100.6613724
44314	6/3/21 12:22 PM	7.32E-09	4.15E-07	9.98E-08	4.08E-09	2.74E-10	3.88E-12	4.06E-06	101.7596033	24.48312309	4.156316287	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.80130005	13.91159058	13.86526489	46.38867188	99.85049812
44315	6/3/21 12:22 PM	7.33E-09	4.14E-07	9.96E-08	4.07E-09	2.74E-10	3.73E-12	4.06E-06	101.6633564	24.46027755	4.156263402	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.80105591	13.91082764	13.86529541	46.390625	99.72802882
44316	6/3/21 12:22 PM	7.31E-09	4.15E-07	9.98E-08	4.08E-09	2.73E-10	3.69E-12	4.07E-06	101.7513292	24.47847305	4.156767827	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.80142212	13.91137695	13.8642273	46.39135742	99.79390047
44317	6/3/21 12:22 PM	7.32E-09	4.15E-07	9.97E-08	4.07E-09	2.74E-10	3.78E-12	4.07E-06	101.9047582	24.49578802	4.16009308	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.80194092	13.91220093	13.86392212	46.39523315	99.24442836
44318	6/3/21 12:22 PM	7.30E-09	4.15E-07	9.97E-08	4.08E-09	2.75E-10	3.73E-12	4.06E-06	101.7223022	24.47157803	4.156752871	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.79998779	13.91113281	13.86291504	46.39050293	99.36215848
44319	6/3/21 12:22 PM	7.31E-09	4.15E-07	9.98E-08	4.08E-09	2.74E-10	3.68E-12	4.07E-06	101.6851415	24.44352195	4.160003691	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.79980469	13.91085815	13.86151123	46.38867188	99.72562517
44320	6/3/21 12:22 PM	7.32E-09	4.15E-07	9.97E-08	4.07E-09	2.74E-10	3.93E-12	4.06E-06	101.8844917	24.50641008	4.157462938	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.79928589	13.90905762	13.86117554	46.39035034	99.53946406
44321	6/3/21 12:22 PM	7.31E-09	4.14E-07	9.95E-08	4.06E-09	2.73E-10	3.96E-12	4.06E-06	101.8170042	24.48920234	4.157628444	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.79818726	13.90740967	13.8604126	46.39093018	100.1589783
44322	6/3/21 12:22 PM	7.31E-09	4.15E-07	9.98E-08	4.08E-09	2.74E-10	3.77E-12	4.06E-06	101.792164	24.48635202	4.157097958	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.79745483	13.90600586	13.86001587	46.39654541	100.0000106
44323	6/3/21 12:22 PM	7.30E-09	4.15E-07	9.97E-08	4.08E-09	2.74E-10	3.71E-12	4.07E-06	101.7296412	24.46675143	4.15787284	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.7973938	13.9057312	13.85977173	46.39550781	100.3357755
44324	6/3/21 12:22 PM	7.35E-09	4.15E-07	9.99E-08	4.08E-09	2.75E-10	3.82E-12	4.06E-06	101.8376825	24.49187724	4.158018657	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.79782105	13.90512085	13.85766602	46.38824463	100.162154
44325	6/3/21 12:22 PM	7.34E-09	4.16E-07	9.98E-08	4.08E-09	2.73E-10	3.71E-12	4.06E-06	102.0425841	24.46441487	4.171061711	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.79605103	13.90490723	13.85882568	46.39285278	99.80494558
44326	6/3/21 12:22 PM	7.31E-09	4.15E-07	9.99E-08	4.08E-09	2.75E-10	3.86E-12	4.07E-06	101.7438306	24.47235879	4.157499957	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.79473877	13.9039917	13.85745239	46.39181519	100.7312677
44327	6/3/21 12:22 PM	7.31E-09	4.16E-07	1.00E-07	4.09E-09	2.75E-10	3.76E-12	4.07E-06	101.7795221	24.47726729	4.158124387	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.79370117	13.90274048	13.85644531	46.39285278	100.5409003
44328	6/3/21 12:23 PM	7.36E-09	4.18E-07	1.00E-07	4.09E-09	2.75E-10	3.80E-12	4.06E-06	102.2038934	24.52750229	4.166909954	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.79360962	13.90362549	13.85668945	46.39050293	100.0716115
44329	6/3/21 12:23 PM	7.34E-09	4.15E-07	9.98E-08	4.08E-09	2.75E-10	3.86E-12	4.06E-06	101.8278706	24.48711811	4.158426083	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.79223633	13.9034729	13.85519409	46.39077759	100.2632793
44330	6/3/21 12:23 PM	7.33E-09	4.16E-07	1.00E-07	4.09E-09	2.75E-10	3.87E-12	4.06E-06	101.7366659	24.46166029	4.159025376	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.79367065	13.90280151	13.85498047	46.39343262	99.91377149
44331	6/3/21 12:23 PM	7.32E-09	4.15E-07	9.97E-08	4.07E-09	2.74E-10	3.69E-12	4.06E-06	101.8248614	24.47642785	4.160119363	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.79229736	13.90188599	13.85455322	46.39361572	100.2116471
44332	6/3/21 12:23 PM	7.34E-09	4.16E-07	9.98E-08	4.08E-09	2.75E-10	3.88E-12	4.06E-06	101.8558469	24.46262852	4.163732728	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.79177856	13.90292358	13.85348511	46.38885498	99.96206829
44333	6/3/21 12:23 PM	7.31E-09	4.15E-07	9.98E-08	4.09E-09	2.75E-10	3.80E-12	4.07E-06	101.5269506	24.4151747	4.15835446	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.79116821	13.90179443	13.85308838	46.39093018	99.62428268
44334	6/3/21 12:23 PM	7.31E-09	4.17E-07	1.00E-07	4.10E-09	2.74E-10	3.81E-12	4.09E-06	101.6871544	24.4601862	4.157251852	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.78933716	13.90118408	13.85244751	46.39050293	99.5845203
44335	6/3/21 12:23 PM	7.33E-09	4.18E-07	1.00E-07	4.10E-09	2.76E-10	4.25E-12	4.09E-06	101.7849705	24.47936388	4.157990828	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.79074097	13.89862061	13.85055542	46.3916626	100.2718266
44336	6/3/21 12:23 PM	7.36E-09	4.18E-07	1.00E-07	4.09E-09	2.75E-10	4.02E-12	4.07E-06	102.0704605	24.50041724	4.166070294	1	4835	159	314.266	98.776	14.485	29.123	30.197	34.743	4.547	678.9	652.1	340.1	13.7895813	13.89733887	13.8508606	46.38854981	100.4546456
44337	6/3/21 12:23 PM	7.35E-09	4.16E-07	9.99E-08	4.08E-09	2.74E-10	3.78E-12	4.06E-06	101.9825267	24.49412111	4.163551174	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.78817749	13.89578247	13.85018921	46.38943481	99.97924415
44338	6/3/21 12:23 PM	7.34E-09	4.15E-07	9.97E-08	4.08E-09	2.74E-10	3.67E-12	4.06E-06	101.7826582	24.46529904	4.160286698	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.78869629	13.89474487	13.84945679	46.39254761	100.0187542
44339	6/3/21 12:23 PM	7.32E-09	4.15E-07	9.96E-08	4.07E-09	2.73E-10	3.73E-12	4.06E-06	101.8426404	24.46785787	4.16230309	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.78756714	13.8949585	13.84954834	46.39489746	101.0064197
44340	6/3/21 12:23 PM	7.31E-09	4.15E-07	9.98E-08	4.08E-09	2.74E-10	3.77E-12	4.06E-06	101.6737692	24.44564409	4.159177349	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.78616333	13.89483643	13.84857178	46.39254761	99.80029398
44341	6/3/21 12:23 PM	7.32E-09	4.15E-07	9.98E-08	4.08E-09	2.74E-10	3.77E-12	4.07E-06	101.8292025	24.46350751	4.16249397	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.78640747	13.89562988	13.8475647	46.3876648	100.079697
44342	6/3/21 12:23 PM	7.33E-09	4.15E-07	9.97E-08	4.08E-09	2.75E-10	3.86E-12	4.07E-06	101.8233701	24.45156349	4.164288722	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.78518677	13.89654541	13.84686279	46.39004517	100.0907981
44343	6/3/21 12:23 PM	7.32E-09	4.14E-07	9.95E-08	4.07E-09	2.74E-10	3.73E-12	4.06E-06	101.7908414	24.45025197	4.163181695	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.78521729	13.89715576	13.84640503	46.38928223	99.6650182
44344	6/3/21 12:23 PM	7.34E-09	4.16E-07	9.99E-08	4.07E-09	2.75E-10	3.81E-12	4.06E-06	102.2129788	24.53078594	4.166722544	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.78317261	13.8951416	13.84518433	46.38824463	99.59564326
44345	6/3/21 12:23 PM	7.31E-09	4.15E-07	9.97E-08	4.08E-09	2.75E-10	3.62E-12	4.07E-06	101.6066319	24.42056152	4.160700065	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.78341675	13.89306641	13.84451294	46.39135742	99.20382908
44346	6/3/21 12:23 PM	7.33E-09	4.16E-07	1.00E-07	4.09E-09	2.75E-10	3.77E-12	4.07E-06	101.823747	24.45750621	4.163292287	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.78295898	13.89199829	13.84350586	46.38885498	99.52248281
44347	6/3/21 12:23 PM	7.32E-09	4.15E-07	9.97E-08	4.08E-09	2.74E-10	3.75E-12	4.06E-06	101.8166318	24.45731453	4.163033995	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.78271484	13.89260864	13.84359741	46.39361572	100.0803473
44348	6/3/21 12:23 PM	7.31E-09	4.15E-07	9.96E-08	4.07E-09	2.74E-10	3.80E-12	4.06E-06	101.8556894	24.45703189	4.164679092	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.78112793	13.89123535	13.84274292	46.38943481	99.24684174
44349	6/3/21 12:23 PM	7.31E-09	4.15E-07	9.98E-08	4.09E-09	2.74E-10	3.78E-12	4.07E-06	101.5352736	24.41735111	4.158324674	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.77963257	13.88970947	13.84085083	46.39135742	100.3581944
44350	6/3/21 12:23 PM	7.32E-09	4.15E-07	9.97E-08	4.07E-09	2.74E-10	3.69E-12	4.07E-06	101.9948372	24.4704422	4.168083128	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.77996826	13.88903809	13.84072876	46.39196777	100.09142
44351	6/3/21 12:23 PM	7.31E-09	4.15E-07	9.95E-08	4.07E-09	2.73E-10	3.83E-12	4.06E-06	101.8975278	24.45881967	4.166085248	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.77883911	13.88830566	13.83981323	46.39224243	100.289675
44352	6/3/21 12:23 PM	7.32E-09	4.15E-07	9.98E-08	4.08E-09	2.75E-10	3.83E-12	4.06E-06	101.7044481	24.43817214	4.161704381	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.77764893	13.88619995	13.83953857	46.39416504	100.7528102
44353	6/3/21 12:23 PM	7.31E-09	4.16E-07	9.98E-08	4.09E-09	2.75E-10	3.75E-12	4.07E-06	101.6744714	24.42380581	4.162924984	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.77816773	13.88723755	13.83963013	46.39343262	100.0398632
44354	6/3/21 12:23 PM	7.32E-09	4.15E-07	9.97E-08	4.08E-09	2.74E-10	3.77E-12	4.07E-06	101.7434122	24.43642981	4.163595622	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.77642822	13.88769531	13.83770752	46.39254761	100.2119675
44355	6/3/21 12:23 PM	7.32E-09	4.16E-07	9.99E-08	4.09E-09	2.74E-10	3.87E-12	4.07E-06	101.7740604	24.43582129	4.16495354	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.77636719	13.88705444	13.83743286	46.39239502	99.70516983
44356	6/3/21 12:23 PM	7.31E-09	4.15E-07	9.98E-08	4.08E-09	2.73E-10	3.79E-12	4.06E-06	101.7800161	24.4434808	4.163892078	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.77572632	13.88720703	13.83694458	46.3895874	99.65585125
44357	6/3/21 12:23 PM	7.34E-09	4.16E-07	9.96E-08	4.08E-09	2.74E-10	3.81E-12	4.06E-06	101.9839012	24.43413842	4.173828415	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.77496338	13.88543701	13.83609009	46.38854981	99.48687573
44358	6/3/21 12:23 PM	7.32E-09	4.15E-07	9.98E-08	4.08E-09	2.73E-10	4.62E-12	4.06E-06	101.7723172	24.44165397	4.163888309	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.77404785	13.88623047	13.83633423	46.39715576	99.79547695
44359	6/3/21 12:23 PM	7.31E-09	4.15E-07	9.97E-08	4.07E-09	2.73E-10	3.89E-12	4.06E-06	101.879434	24.46014939	4.165119044	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.77203369	13.88571167	13.8364563	46.3866272	99.36801677
44360	6/3/21 12:23 PM	7.30E-09	4.16E-07	9.98E-08	4.08E-09	2.75E-10	3.72E-12	4.07E-06	101.8422423	24.45796693	4.163970073	1	4835	159	313.836	98.61	14.471	29.144	30.216	34.764	4.549	679	652.3	340.5	13.77404785	13.88589478	13.83535767	46.3876648	100.7955936
44361	6/3/21 12:23 PM	7.30E-09	4.15E-07	9.97E-08	4.07E-09	2.73E-10	3.75E-12	4.06E-06	101.833518	24.46904128	4.161728973	1	4835	159	313.5	98.468	14.454	29.164	30.233	34.78	4.547	679.4	652.5	341.1	13.77307129	13.8866272	13.83465576	46.38867188	99.40637783
44362	6/3/21 12:23 PM	7.30E-09	4.16E-07	9.99E-08	4.09E-09	2.74E-10	3.90E-12	4.06E-06	101.7539415	24.42621322	4.165768167	1	4835	159	313.5	98.468	14.454	29.164	30.233	34.78	4.547	679.4	652.5	341.1	13.77249146	13.8866272	13.83325195	46.39523315	99.73338108
44363	6/3/21 12:23 PM	7.32E-09	4.15E-07	9.97E-08	4.08E-09	2.74E-10	3.76E-12	4.07E-06	101.8286777	24.44867126	4.16499844	1	4835	159	313.5	98.468	14.454	29.164	30.233	34.78	4.547	679.4	652.5	341.1	13.77114868	13.88619995	13.83352661	46.38842773	99.54103081
44364	6/3/21 12:23 PM	7.31E-09	4.15E-07	9.96E-08	4.08E-09	2.73E-10	3.88E-12	4.07E-06	101.7034682	24.39957153	4.168248123	1	4835	159	313.5	98.468	14.454	29.164	30.233	34.78	4.547	679.4	652.5	341.1	13.77075195	13.88589478	13.83294678	46.38696289	99.4797621
44365	6/3/21 12:23 PM	7.30E-09	4.15E-07	9.97E-08	4.08E-09	2.74E-10	3.91E-12	4.07E-06	101.8553686	24.45296249	4.165359049	1	4835	159	313.5	98.468	14.454	29.164	30.233	34.78	4.547	679.4	652.5	341.1	13.76928711	13.8843689	13.83242798	46.39196777	99.83934597
44366	6/3/21 12:23 PM	7.31E-09	4.15E-07	9.97E-08	4.08E-09	2.74E-10	3.79E-12	4.06E-06	101.9172551	24.45501823	4.167539528	1	4835	159	313.5	98.468	14.454	29.164	30.233	34.78	4.547	679.4	652.5	341.1	13.76889038	13.88220215	13.83132935	46.38867188	100.4951296
44367	6/3/21 12:23 PM	7.31E-09	4.15E-07	9.96E-08	4.07E-09	2.74E-10	3.71E-12	4.06E-06	101.8018426	24.44613693	4.164332504	1	4835	159	313.5	98.468	14.454	29.164	30.233	34.78	4.547	679.4	652.5	341.1	13.76803589	13.88134766	13.8298645	46.39035034	100.3761559
44368	6/3/21 12:23 PM	7.29E-09	4.14E-07	9.95E-08	4.07E-09	2.73E-10	3.87E-12	4.06E-06	101.6773053	24.40920565	4.165531101	1	4835	159	313.5	98.468	14.454	29.164	30.233	34.78	4.547	679.4	652.5	341.1	13.7677002	13.88085938	13.83016968	46.39715576	100.0109985
44369	6/3/21 12:23 PM	7.30E-09	4.15E-07	9.96E-08	4.07E-09	2.74E-10	3.74E-12	4.06E-06	101.9891621	24.45804026	4.169964599	1	4835	159	313.5	98.468	14.454	29.164	30.233	34.78	4.547	679.4	652.5	341.1	13.76754761	13.88034058	13.8298645	46.39508057	100.1118505
44370	6/3/21 12:23 PM	7.30E-09	4.14E-07	9.94E-08	4.07E-09	2.74E-10	3.72E-12	4.06E-06	101.787138	24.43395353	4.165807137	1	4835	159	313.5	98.468	14.454	29.164	30.233	34.78	4.547	679.4	652.5	341.1	13.7663269	13.88140869	13.8291626	46.39447022	99.78499627
44371	6/3/21 12:23 PM	7.30E-09	4.15E-07	9.94E-08	4.07E-09	2.73E-10	3.76E-12	4.06E-06	101.9146898	24.44272055	4.169531357	1	4835	159	313.5	98.468	14.454	29.164	30.233	34.78	4.547	679.4	652.5	341.1	13.76687622	13.8789978	13.82803345	46.38708496	101.2459785
44372	6/3/21 12:23 PM	7.30E-09	4.14E-07	9.93E-08	4.07E-09	2.73E-10	3.70E-12	4.06E-06	101.7553816	24.41574144	4.167613825	1	4835	159	313.5	98.468	14.454	29.164	30.233	34.78	4.547	679.4	652.5	341.1	13.76626587	13.87698364	13.82839966	46.39239502	100.9400771
44373	6/3/21 12:23 PM	7.30E-09	4.14E-07	9.94E-08	4.07E-09	2.74E-10	3.74E-12	4.06E-06	101.8361234	24.42577273	4.16920785	1	4835	159	313.5	98.468	14.454	29.164	30.233	34.78	4.547	679.4	652.5	341.1	13.76507568	13.87573242	13.82727051	46.39416504	100.8005881
44374	6/3/21 12:24 PM	7.30E-09	4.14E-07	9.94E-08	4.07E-09	2.74E-10	3.78E-12	4.06E-06	101.7684334	24.4164048	4.168035149	1	4835	159	313.5	98.468	14.454	29.164	30.233	34.78	4.547	679.4	652.5	341.1	13.76516724	13.87445068	13.82568359	46.3916626	100.4924439
44375	6/3/21 12:24 PM	7.30E-09	4.13E-07	9.92E-08	4.06E-09	2.73E-10	3.72E-12	4.06E-06	101.734442	24.41969873	4.166080961	1	4835	159	313.5	98.468	14.454	29.164	30.233	34.78	4.547	679.4	652.5	341.1	13.76425171	13.87484741	13.82608032	46.38647461	100.5212049
