cycle #	time	18.03	28.06	32.03	40.06	44.12	45.12	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
332257	6/12/21 12:07 PM	4.35E-09	2.49E-07	6.66E-08	2.43E-09	1.40E-10	2.02E-12	3.54E-06	102.5876585	27.40755634	3.743042877	2	4835	159	378.947	116.102	13.326	27.554	28.797	33.218	4.421	639.9	659.3	378.2	12.65661621	12.92416382	12.75256348	46.21078491	98.50302443
332258	6/12/21 12:07 PM	4.31E-09	2.49E-07	6.66E-08	2.43E-09	1.40E-10	2.15E-12	3.52E-06	102.6424199	27.41713792	3.743732121	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65820313	12.92391968	12.75363159	46.21316528	101.9035143
332259	6/12/21 12:07 PM	4.34E-09	2.49E-07	6.67E-08	2.44E-09	1.41E-10	2.13E-12	3.54E-06	102.3237498	27.3726878	3.738169614	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.6574707	12.92425537	12.75378418	46.20877075	99.41772461
332260	6/12/21 12:07 PM	4.32E-09	2.50E-07	6.69E-08	2.44E-09	1.41E-10	1.95E-12	3.56E-06	102.6034503	27.40959916	3.743340049	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65753174	12.92340088	12.75317383	46.2071228	98.46825425
332261	6/12/21 12:07 PM	4.32E-09	2.50E-07	6.68E-08	2.44E-09	1.41E-10	2.00E-12	3.54E-06	102.4299086	27.36829898	3.74264797	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65774536	12.92736816	12.75442505	46.21359253	100.9164708
332262	6/12/21 12:07 PM	4.34E-09	2.50E-07	6.67E-08	2.43E-09	1.40E-10	1.98E-12	3.56E-06	102.5866071	27.39989527	3.744051064	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65789795	12.92840576	12.7543335	46.20962524	101.4611678
332263	6/12/21 12:07 PM	4.35E-09	2.50E-07	6.66E-08	2.43E-09	1.40E-10	1.65E-12	3.54E-06	102.5179035	27.38113871	3.744106648	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65869141	12.92822266	12.75463867	46.20654297	99.64456286
332264	6/12/21 12:07 PM	4.34E-09	2.50E-07	6.67E-08	2.43E-09	1.40E-10	1.89E-12	3.52E-06	102.5827525	27.39682486	3.744329973	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65820313	12.92840576	12.75494385	46.20800781	99.55431413
332265	6/12/21 12:07 PM	4.34E-09	2.49E-07	6.64E-08	2.43E-09	1.40E-10	1.85E-12	3.54E-06	102.4618599	27.37176216	3.743341744	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65792847	12.92922974	12.75418091	46.21228027	101.1789009
332266	6/12/21 12:07 PM	4.36E-09	2.50E-07	6.68E-08	2.44E-09	1.41E-10	1.79E-12	3.54E-06	102.6334859	27.41353966	3.743897622	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65869141	12.92816162	12.75564575	46.20993042	97.49577892
332267	6/12/21 12:07 PM	4.36E-09	2.50E-07	6.68E-08	2.44E-09	1.41E-10	2.07E-12	3.54E-06	102.562485	27.39478649	3.743868747	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65820313	12.92523193	12.75442505	46.20889282	98.47132936
332268	6/12/21 12:07 PM	4.35E-09	2.50E-07	6.68E-08	2.44E-09	1.41E-10	2.13E-12	3.54E-06	102.545198	27.38119169	3.745096237	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65844727	12.92297363	12.75585938	46.20596314	99.02198869
332269	6/12/21 12:07 PM	4.37E-09	2.50E-07	6.68E-08	2.44E-09	1.41E-10	2.19E-12	3.54E-06	102.4273345	27.37672466	3.741402078	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65908814	12.92263794	12.75518799	46.2081604	98.3377663
332270	6/12/21 12:07 PM	4.36E-09	2.50E-07	6.68E-08	2.44E-09	1.41E-10	2.07E-12	3.54E-06	102.3919613	27.35493548	3.743089118	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65853882	12.91775513	12.75637817	46.20614624	101.7375637
332271	6/12/21 12:07 PM	4.33E-09	2.51E-07	6.70E-08	2.44E-09	1.41E-10	1.79E-12	3.54E-06	102.606858	27.41581412	3.742615759	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65881348	12.9190979	12.75598145	46.20373535	103.0084949
332272	6/12/21 12:08 PM	4.34E-09	2.50E-07	6.69E-08	2.44E-09	1.41E-10	1.87E-12	3.56E-06	102.4687414	27.37146524	3.743633763	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65838623	12.92034912	12.75570679	46.21243286	101.5616617
332273	6/12/21 12:08 PM	4.36E-09	2.50E-07	6.69E-08	2.44E-09	1.41E-10	2.12E-12	3.56E-06	102.5267579	27.3998974	3.74186649	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65930176	12.92321777	12.75610352	46.21154785	101.5017837
332274	6/12/21 12:08 PM	4.33E-09	2.50E-07	6.68E-08	2.44E-09	1.40E-10	1.80E-12	3.54E-06	102.5828179	27.39055486	3.745189479	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65960693	12.92501831	12.75595093	46.20584106	100.3441909
332275	6/12/21 12:08 PM	4.33E-09	2.50E-07	6.68E-08	2.44E-09	1.40E-10	2.15E-12	3.54E-06	102.5286776	27.39437143	3.742691371	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.65991211	12.9267273	12.75695801	46.20773315	97.06064069
332276	6/12/21 12:08 PM	4.33E-09	2.49E-07	6.66E-08	2.43E-09	1.41E-10	2.03E-12	3.54E-06	102.5412628	27.39526857	3.743028201	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.66012573	12.92654419	12.75674439	46.20904541	100.5403349
332277	6/12/21 12:08 PM	4.32E-09	2.50E-07	6.69E-08	2.44E-09	1.40E-10	1.95E-12	3.54E-06	102.5802087	27.40929107	3.74253418	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.66113281	12.92886353	12.75631714	46.20742798	100.0446975
332278	6/12/21 12:08 PM	4.32E-09	2.49E-07	6.66E-08	2.43E-09	1.40E-10	1.78E-12	3.54E-06	102.5498649	27.40084271	3.742580695	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.66040039	12.92944336	12.75640869	46.20800781	97.13556251
332279	6/12/21 12:08 PM	4.36E-09	2.49E-07	6.66E-08	2.44E-09	1.40E-10	1.86E-12	3.54E-06	102.3420327	27.36619147	3.739725085	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.66040039	12.92987061	12.75704956	46.21185303	98.61195739
332280	6/12/21 12:08 PM	4.35E-09	2.50E-07	6.67E-08	2.44E-09	1.41E-10	1.86E-12	3.54E-06	102.527369	27.39328609	3.742791892	2	4835	159	379.482	116.274	13.329	27.537	28.782	33.205	4.423	639.6	659.2	378.1	12.66085815	12.92831421	12.75765991	46.20980835	100.5533584
332281	6/12/21 12:08 PM	4.36E-09	2.50E-07	6.67E-08	2.43E-09	1.41E-10	2.18E-12	3.54E-06	102.6695578	27.42504353	3.743642474	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66152954	12.92837524	12.75698853	46.2102356	97.13122232
332282	6/12/21 12:08 PM	4.34E-09	2.49E-07	6.66E-08	2.43E-09	1.40E-10	2.16E-12	3.54E-06	102.6425844	27.42173248	3.743110852	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66177368	12.92971802	12.75765991	46.21096802	99.83010117
332283	6/12/21 12:08 PM	4.34E-09	2.50E-07	6.67E-08	2.44E-09	1.41E-10	2.07E-12	3.54E-06	102.4248221	27.37096451	3.742097655	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66113281	12.92901611	12.75811768	46.20596314	100.1560192
332284	6/12/21 12:08 PM	4.37E-09	2.49E-07	6.67E-08	2.44E-09	1.41E-10	2.16E-12	3.54E-06	102.3665009	27.37943524	3.738809805	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66036987	12.92797852	12.7578125	46.20669556	100.4030699
332285	6/12/21 12:08 PM	4.40E-09	2.49E-07	6.66E-08	2.43E-09	1.40E-10	1.96E-12	3.52E-06	102.6500853	27.42129511	3.743444097	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66171265	12.9262085	12.75747681	46.20785523	100.39015
332286	6/12/21 12:08 PM	4.43E-09	2.49E-07	6.66E-08	2.43E-09	1.41E-10	1.87E-12	3.54E-06	102.4378096	27.38657469	3.74043891	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66241455	12.92510986	12.75814819	46.20596314	101.1826515
332287	6/12/21 12:08 PM	4.41E-09	2.49E-07	6.66E-08	2.43E-09	1.41E-10	1.86E-12	3.54E-06	102.4800252	27.37600701	3.743424859	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66192627	12.92272949	12.75793457	46.20932007	101.4977975
332288	6/12/21 12:08 PM	4.34E-09	2.50E-07	6.67E-08	2.44E-09	1.41E-10	1.86E-12	3.54E-06	102.5391246	27.39009808	3.743656716	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66217041	12.92541504	12.75778198	46.21273804	98.63603281
332289	6/12/21 12:08 PM	4.31E-09	2.49E-07	6.66E-08	2.43E-09	1.39E-10	1.87E-12	3.52E-06	102.7281092	27.43627094	3.744244594	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66159058	12.92962647	12.75765991	46.2052002	98.83260649
332290	6/12/21 12:08 PM	4.34E-09	2.50E-07	6.66E-08	2.43E-09	1.41E-10	2.02E-12	3.56E-06	102.5921361	27.40157666	3.744023104	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66165161	12.93057251	12.75857544	46.20947266	97.90760079
332291	6/12/21 12:08 PM	4.34E-09	2.50E-07	6.68E-08	2.43E-09	1.41E-10	2.15E-12	3.56E-06	102.7167593	27.42431162	3.745463543	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.6630249	12.93182373	12.75979614	46.20669556	100.0038366
332292	6/12/21 12:08 PM	4.34E-09	2.50E-07	6.69E-08	2.44E-09	1.41E-10	2.04E-12	3.54E-06	102.5545983	27.40304835	3.74245219	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66308594	12.93200684	12.75921631	46.20800781	100.461129
332293	6/12/21 12:08 PM	4.32E-09	2.50E-07	6.68E-08	2.44E-09	1.41E-10	1.97E-12	3.56E-06	102.5095131	27.38272801	3.743582928	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.6628418	12.93243408	12.75930786	46.20861816	98.55998214
332294	6/12/21 12:08 PM	4.34E-09	2.50E-07	6.68E-08	2.44E-09	1.40E-10	1.85E-12	3.54E-06	102.6104648	27.40141844	3.744713619	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66333008	12.93121338	12.7590332	46.21185303	97.77033008
332295	6/12/21 12:08 PM	4.36E-09	2.50E-07	6.67E-08	2.44E-09	1.41E-10	1.96E-12	3.54E-06	102.5013622	27.38090769	3.743534121	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66323853	12.93203735	12.75875855	46.21154785	99.64493265
332296	6/12/21 12:08 PM	4.36E-09	2.50E-07	6.67E-08	2.43E-09	1.40E-10	1.84E-12	3.54E-06	102.6889064	27.42855266	3.743868942	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66333008	12.93014526	12.75933838	46.20962524	99.87151788
332297	6/12/21 12:08 PM	4.35E-09	2.50E-07	6.67E-08	2.44E-09	1.40E-10	1.88E-12	3.54E-06	102.5144213	27.39318847	3.742332565	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66372681	12.92816162	12.75946045	46.20993042	101.947193
332298	6/12/21 12:08 PM	4.33E-09	2.50E-07	6.68E-08	2.44E-09	1.41E-10	1.85E-12	3.56E-06	102.5455476	27.39522659	3.743190342	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66296387	12.92303467	12.75894165	46.209198	100.7608674
332299	6/12/21 12:08 PM	4.33E-09	2.50E-07	6.67E-08	2.43E-09	1.40E-10	2.00E-12	3.54E-06	102.7345504	27.4142824	3.747482749	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.6645813	12.9234314	12.75927734	46.21035767	100.8415904
332300	6/12/21 12:08 PM	4.33E-09	2.49E-07	6.66E-08	2.43E-09	1.40E-10	1.87E-12	3.52E-06	102.6664926	27.4163629	3.744715992	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66409302	12.92431641	12.759552	46.21139526	99.10163996
332301	6/12/21 12:08 PM	4.31E-09	2.49E-07	6.66E-08	2.43E-09	1.41E-10	1.78E-12	3.54E-06	102.3870697	27.39585704	3.737319462	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.6635437	12.92709351	12.75924683	46.20877075	99.25403323
332302	6/12/21 12:08 PM	4.32E-09	2.50E-07	6.67E-08	2.44E-09	1.41E-10	1.80E-12	3.54E-06	102.4556118	27.39551169	3.73986852	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66567993	12.92611694	12.75967407	46.21051025	98.87259269
332303	6/12/21 12:08 PM	4.35E-09	2.50E-07	6.68E-08	2.44E-09	1.40E-10	2.11E-12	3.54E-06	102.72927	27.43077483	3.745037119	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66442871	12.92715454	12.76071167	46.21374512	96.33790152
332304	6/12/21 12:08 PM	4.36E-09	2.50E-07	6.68E-08	2.44E-09	1.40E-10	2.03E-12	3.54E-06	102.559574	27.38118362	3.745622376	2	4835	159	379.364	116.248	13.333	27.539	28.784	33.206	4.422	639.8	659.3	378	12.66467285	12.92626953	12.76028442	46.20626831	100.8078349
332305	6/12/21 12:08 PM	4.37E-09	2.49E-07	6.66E-08	2.44E-09	1.40E-10	1.90E-12	3.54E-06	102.3161361	27.34795064	3.741272515	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66442871	12.92410278	12.75930786	46.20846558	101.071867
332306	6/12/21 12:08 PM	4.36E-09	2.50E-07	6.67E-08	2.43E-09	1.40E-10	1.82E-12	3.52E-06	102.6692913	27.42139207	3.744131263	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.6638794	12.92623901	12.7600708	46.20947266	102.0701341
332307	6/12/21 12:08 PM	4.35E-09	2.49E-07	6.66E-08	2.44E-09	1.40E-10	1.85E-12	3.54E-06	102.3121512	27.36316011	3.739047347	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66409302	12.92611694	12.76028442	46.21035767	101.3030105
332308	6/12/21 12:08 PM	4.34E-09	2.50E-07	6.67E-08	2.44E-09	1.41E-10	1.73E-12	3.54E-06	102.4983121	27.3987636	3.740983119	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66470337	12.92562866	12.76031494	46.20980835	100.6586584
332309	6/12/21 12:08 PM	4.35E-09	2.50E-07	6.67E-08	2.43E-09	1.40E-10	2.04E-12	3.54E-06	102.5717885	27.40091179	3.743371362	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66433716	12.92724609	12.75979614	46.21212769	101.4427728
332310	6/12/21 12:08 PM	4.36E-09	2.49E-07	6.66E-08	2.43E-09	1.40E-10	2.00E-12	3.54E-06	102.4383904	27.353911	3.744926654	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66595459	12.92724609	12.76013184	46.21078491	102.1216626
332311	6/12/21 12:08 PM	4.36E-09	2.50E-07	6.67E-08	2.44E-09	1.41E-10	1.93E-12	3.54E-06	102.4321075	27.35930425	3.743958785	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.6651001	12.9256897	12.76138306	46.21316528	102.814933
332312	6/12/21 12:08 PM	4.37E-09	2.50E-07	6.68E-08	2.44E-09	1.41E-10	1.98E-12	3.54E-06	102.5309043	27.38821279	3.743614272	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66516113	12.92446899	12.76028442	46.20730591	100.7470806
332313	6/12/21 12:08 PM	4.35E-09	2.50E-07	6.67E-08	2.44E-09	1.41E-10	2.05E-12	3.54E-06	102.5469085	27.3806358	3.745234744	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66610718	12.92608643	12.76104736	46.20846558	100.0853983
332314	6/12/21 12:08 PM	4.34E-09	2.49E-07	6.67E-08	2.43E-09	1.40E-10	2.15E-12	3.54E-06	102.6340596	27.42525275	3.742319553	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66592407	12.92861939	12.76126099	46.21435547	100.1623708
332315	6/12/21 12:08 PM	4.31E-09	2.49E-07	6.66E-08	2.43E-09	1.41E-10	2.01E-12	3.52E-06	102.4116821	27.36512095	3.742416572	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66522217	12.92791748	12.76101685	46.21594238	99.63713782
332316	6/12/21 12:08 PM	4.32E-09	2.50E-07	6.67E-08	2.43E-09	1.40E-10	1.87E-12	3.52E-06	102.6000022	27.40323537	3.744083527	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66592407	12.92932129	12.76171875	46.21228027	98.43199516
332317	6/12/21 12:08 PM	4.34E-09	2.49E-07	6.66E-08	2.43E-09	1.40E-10	1.89E-12	3.54E-06	102.5343457	27.39391518	3.74296062	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66680908	12.93258667	12.76052856	46.20932007	97.54957394
332318	6/12/21 12:09 PM	4.40E-09	2.49E-07	6.66E-08	2.43E-09	1.41E-10	1.89E-12	3.52E-06	102.5585127	27.38741444	3.74473147	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.6668396	12.94085693	12.76089478	46.21212769	101.2021868
332319	6/12/21 12:09 PM	4.39E-09	2.50E-07	6.68E-08	2.44E-09	1.40E-10	1.81E-12	3.54E-06	102.532345	27.4017588	3.741816201	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66583252	12.93688965	12.76098633	46.21536255	100.9666424
332320	6/12/21 12:09 PM	4.35E-09	2.50E-07	6.66E-08	2.43E-09	1.40E-10	2.04E-12	3.52E-06	102.7238527	27.41491801	3.747005653	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66644287	12.93609619	12.76080322	46.21170044	100.548034
332321	6/12/21 12:09 PM	4.34E-09	2.49E-07	6.66E-08	2.44E-09	1.41E-10	2.06E-12	3.54E-06	102.3045196	27.3466833	3.741021113	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66656494	12.93780518	12.76199341	46.209198	100.9067079
332322	6/12/21 12:09 PM	4.35E-09	2.50E-07	6.66E-08	2.43E-09	1.41E-10	2.23E-12	3.54E-06	102.5284661	27.36725782	3.746391646	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66677856	12.93896484	12.76144409	46.209198	98.28310519
332323	6/12/21 12:09 PM	4.33E-09	2.50E-07	6.67E-08	2.44E-09	1.41E-10	1.62E-12	3.54E-06	102.5594577	27.3738409	3.746622847	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66616821	12.94271851	12.76153565	46.20980835	99.15924968
332324	6/12/21 12:09 PM	4.37E-09	2.50E-07	6.66E-08	2.43E-09	1.40E-10	2.03E-12	3.52E-06	102.5993165	27.40277871	3.744120899	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66647339	12.94232178	12.76190186	46.21008301	100.1355605
332325	6/12/21 12:09 PM	4.36E-09	2.49E-07	6.65E-08	2.43E-09	1.41E-10	1.85E-12	3.54E-06	102.181886	27.33173963	3.738579665	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66705322	12.94067383	12.76138306	46.21405029	98.36528661
332326	6/12/21 12:09 PM	4.33E-09	2.50E-07	6.67E-08	2.44E-09	1.40E-10	1.83E-12	3.54E-06	102.5440875	27.38406901	3.744662178	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66696167	12.93704224	12.76190186	46.21316528	97.66494907
332327	6/12/21 12:09 PM	4.33E-09	2.50E-07	6.67E-08	2.43E-09	1.41E-10	2.17E-12	3.54E-06	102.6465067	27.42277442	3.743111661	2	4835	159	379.176	116.199	13.336	27.543	28.787	33.209	4.421	639.8	659.3	377.9	12.66711426	12.93490601	12.76190186	46.21258545	95.76797408
332328	6/12/21 12:09 PM	4.30E-09	2.50E-07	6.67E-08	2.44E-09	1.39E-10	1.99E-12	3.54E-06	102.4744207	27.36730211	3.744410769	2	4835	159	379.105	116.184	13.339	27.544	28.788	33.21	4.422	639.6	659.2	377.8	12.66696167	12.93798828	12.76065064	46.21258545	97.80003022
332329	6/12/21 12:09 PM	4.32E-09	2.50E-07	6.68E-08	2.44E-09	1.41E-10	1.80E-12	3.54E-06	102.5635973	27.41046559	3.74176779	2	4835	159	379.105	116.184	13.339	27.544	28.788	33.21	4.422	639.6	659.2	377.8	12.66641235	12.93966675	12.76126099	46.21185303	101.3147524
332330	6/12/21 12:09 PM	4.34E-09	2.50E-07	6.67E-08	2.44E-09	1.40E-10	1.83E-12	3.54E-06	102.5339706	27.38093469	3.744721347	2	4835	159	379.105	116.184	13.339	27.544	28.788	33.21	4.422	639.6	659.2	377.8	12.66696167	12.93630981	12.76104736	46.20932007	102.0209991
332331	6/12/21 12:09 PM	4.35E-09	2.50E-07	6.67E-08	2.44E-09	1.41E-10	1.99E-12	3.54E-06	102.4919784	27.37050619	3.744613918	2	4835	159	379.105	116.184	13.339	27.544	28.788	33.21	4.422	639.6	659.2	377.8	12.66723633	12.92935181	12.76226807	46.2081604	102.0183134
332332	6/12/21 12:09 PM	4.36E-09	2.50E-07	6.67E-08	2.43E-09	1.41E-10	1.82E-12	3.54E-06	102.7987213	27.44498227	3.745628994	2	4835	159	379.105	116.184	13.339	27.544	28.788	33.21	4.422	639.6	659.2	377.8	12.66741943	12.9312439	12.7623291	46.20904541	102.5899148
332333	6/12/21 12:09 PM	4.34E-09	2.49E-07	6.66E-08	2.43E-09	1.41E-10	1.78E-12	3.54E-06	102.5989374	27.40255704	3.744137353	2	4835	159	379.105	116.184	13.339	27.544	28.788	33.21	4.422	639.6	659.2	377.8	12.668396	12.93264771	12.76156616	46.20700073	101.1694301
332334	6/12/21 12:09 PM	4.30E-09	2.49E-07	6.67E-08	2.43E-09	1.40E-10	1.82E-12	3.54E-06	102.4951265	27.39055302	3.741988213	2	4835	159	379.105	116.184	13.339	27.544	28.788	33.21	4.422	639.6	659.2	377.8	12.66665649	12.93365479	12.7618103	46.20993042	100.1765345
332335	6/12/21 12:09 PM	4.29E-09	2.49E-07	6.66E-08	2.43E-09	1.40E-10	2.05E-12	3.52E-06	102.5288971	27.38124324	3.744493855	2	4835	159	379.105	116.184	13.339	27.544	28.788	33.21	4.422	639.6	659.2	377.8	12.66717529	12.93374634	12.76126099	46.21008301	100.1723033
332336	6/12/21 12:09 PM	4.30E-09	2.49E-07	6.66E-08	2.43E-09	1.41E-10	1.83E-12	3.54E-06	102.5836613	27.40937292	3.74264897	2	4835	159	379.105	116.184	13.339	27.544	28.788	33.21	4.422	639.6	659.2	377.8	12.66702271	12.93319702	12.76098633	46.2119751	98.35104962
332337	6/12/21 12:09 PM	4.33E-09	2.50E-07	6.68E-08	2.44E-09	1.40E-10	1.84E-12	3.54E-06	102.6305364	27.41484819	3.743611332	2	4835	159	379.105	116.184	13.339	27.544	28.788	33.21	4.422	639.6	659.2	377.8	12.66790772	12.9342041	12.76126099	46.20373535	100.4888063
332338	6/12/21 12:09 PM	4.35E-09	2.49E-07	6.66E-08	2.43E-09	1.40E-10	1.82E-12	3.54E-06	102.5169828	27.38189308	3.743969875	2	4835	159	379.105	116.184	13.339	27.544	28.788	33.21	4.422	639.6	659.2	377.8	12.66766357	12.93289185	12.76138306	46.20962524	101.3398287
332339	6/12/21 12:09 PM	4.33E-09	2.50E-07	6.67E-08	2.44E-09	1.40E-10	1.83E-12	3.54E-06	102.5722824	27.39677843	3.743954152	2	4835	159	379.105	116.184	13.339	27.544	28.788	33.21	4.422	639.6	659.2	377.8	12.66778565	12.93151856	12.76177979	46.20492554	97.90263779
332340	6/12/21 12:09 PM	4.32E-09	2.50E-07	6.69E-08	2.45E-09	1.41E-10	1.90E-12	3.54E-06	102.3342163	27.34869923	3.741831211	2	4835	159	379.105	116.184	13.339	27.544	28.788	33.21	4.422	639.6	659.2	377.8	12.66842651	12.93469238	12.76080322	46.21008301	97.96141527
332341	6/12/21 12:09 PM	4.34E-09	2.50E-07	6.68E-08	2.44E-09	1.40E-10	1.87E-12	3.54E-06	102.6804485	27.41804358	3.744995451	2	4835	159	379.105	116.184	13.339	27.544	28.788	33.21	4.422	639.6	659.2	377.8	12.6678772	12.93780518	12.76004028	46.2102356	98.34059813
332342	6/12/21 12:09 PM	4.35E-09	2.50E-07	6.67E-08	2.44E-09	1.40E-10	1.79E-12	3.54E-06	102.5377107	27.39702023	3.742659231	2	4835	159	379.105	116.184	13.339	27.544	28.788	33.21	4.422	639.6	659.2	377.8	12.66757202	12.94186401	12.76062012	46.20758057	102.2655996
