cycle #	time	18.03	28.03	32	40	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
59325	6/4/21 12:01 PM	5.68E-09	3.80E-07	8.40E-08	3.71E-09	3.12E-10	4.23E-12	3.98E-06	102.4962175	22.67143621	4.520940649	1	4835	159	294.855	87.207	11.762	31.105	31.965	36.428	4.463	730.8	669.5	429.4	11.16314697	11.22860718	11.24447632	46.24536133	99.25342015
59326	6/4/21 12:01 PM	5.69E-09	3.77E-07	8.34E-08	3.68E-09	3.12E-10	4.22E-12	3.98E-06	102.4663073	22.65699534	4.522502024	1	4835	159	294.855	87.207	11.762	31.105	31.965	36.428	4.463	730.8	669.5	429.4	11.16448975	11.23046875	11.24414063	46.23696899	98.88049457
59327	6/4/21 12:01 PM	5.68E-09	3.76E-07	8.33E-08	3.68E-09	3.12E-10	4.12E-12	3.98E-06	102.2298658	22.62702205	4.518043317	1	4835	159	294.855	87.207	11.762	31.105	31.965	36.428	4.463	730.8	669.5	429.4	11.16488648	11.22964478	11.24365234	46.24050903	100.3467352
59328	6/4/21 12:01 PM	5.65E-09	3.78E-07	8.35E-08	3.69E-09	3.12E-10	4.30E-12	3.98E-06	102.4446587	22.66009735	4.520927561	1	4835	159	294.855	87.207	11.762	31.105	31.965	36.428	4.463	730.8	669.5	429.4	11.16500855	11.23120117	11.24517822	46.24243164	99.88726324
59329	6/4/21 12:01 PM	5.67E-09	3.77E-07	8.35E-08	3.69E-09	3.12E-10	4.08E-12	3.98E-06	102.287599	22.62807225	4.520385027	1	4835	159	294.855	87.207	11.762	31.105	31.965	36.428	4.463	730.8	669.5	429.4	11.16571045	11.2331543	11.24630737	46.24389648	99.46678045
59330	6/4/21 12:02 PM	5.68E-09	3.78E-07	8.35E-08	3.69E-09	3.13E-10	4.23E-12	3.98E-06	102.3518829	22.63891429	4.521059695	1	4835	159	294.855	87.207	11.762	31.105	31.965	36.428	4.463	730.8	669.5	429.4	11.16589356	11.23321533	11.24609375	46.23608398	100.2092346
59331	6/4/21 12:02 PM	5.67E-09	3.77E-07	8.35E-08	3.70E-09	3.12E-10	4.44E-12	3.98E-06	102.0674076	22.60035933	4.516185166	1	4835	159	294.855	87.207	11.762	31.105	31.965	36.428	4.463	730.8	669.5	429.4	11.16699219	11.23345947	11.24728394	46.24139404	100.9356009
59332	6/4/21 12:02 PM	5.66E-09	3.78E-07	8.37E-08	3.70E-09	3.13E-10	4.26E-12	4.00E-06	102.2284556	22.6302379	4.517338973	1	4835	159	294.855	87.207	11.762	31.105	31.965	36.428	4.463	730.8	669.5	429.4	11.16571045	11.23422241	11.24777222	46.24008179	100.1959661
59333	6/4/21 12:02 PM	5.67E-09	3.78E-07	8.35E-08	3.69E-09	3.13E-10	4.33E-12	3.98E-06	102.3259029	22.62943097	4.521806271	1	4835	159	294.855	87.207	11.762	31.105	31.965	36.428	4.463	730.8	669.5	429.4	11.16751099	11.23587036	11.2494812	46.24578857	101.8746402
59334	6/4/21 12:02 PM	5.66E-09	3.77E-07	8.35E-08	3.69E-09	3.13E-10	4.27E-12	3.98E-06	102.2733457	22.64246806	4.516881527	1	4835	159	294.855	87.207	11.762	31.105	31.965	36.428	4.463	730.8	669.5	429.4	11.16796875	11.23687744	11.24960327	46.23684692	101.3019268
59335	6/4/21 12:02 PM	5.67E-09	3.78E-07	8.35E-08	3.69E-09	3.13E-10	4.12E-12	3.98E-06	102.3276019	22.63875453	4.520019056	1	4835	159	294.855	87.207	11.762	31.105	31.965	36.428	4.463	730.8	669.5	429.4	11.16836548	11.2371521	11.25064087	46.23712158	100.6043404
59336	6/4/21 12:02 PM	5.67E-09	3.79E-07	8.38E-08	3.70E-09	3.14E-10	4.57E-12	4.00E-06	102.2610091	22.63934597	4.516959509	1	4835	159	294.855	87.207	11.762	31.105	31.965	36.428	4.463	730.8	669.5	429.4	11.16943359	11.23779297	11.24996948	46.24343872	101.5141287
59337	6/4/21 12:02 PM	5.67E-09	3.80E-07	8.39E-08	3.71E-09	3.13E-10	4.23E-12	4.00E-06	102.4335302	22.64805047	4.522840954	1	4835	159	294.855	87.207	11.762	31.105	31.965	36.428	4.463	730.8	669.5	429.4	11.17062378	11.24017334	11.25244141	46.24227905	100.3956629
59338	6/4/21 12:02 PM	5.69E-09	3.78E-07	8.36E-08	3.69E-09	3.12E-10	4.17E-12	4.00E-06	102.3580237	22.62903892	4.523304064	1	4835	159	294.855	87.207	11.762	31.105	31.965	36.428	4.463	730.8	669.5	429.4	11.1703186	11.24011231	11.253479	46.24227905	100.5942948
59339	6/4/21 12:02 PM	5.68E-09	3.78E-07	8.36E-08	3.70E-09	3.14E-10	4.11E-12	4.00E-06	102.281779	22.62231257	4.521278656	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.17111206	11.24130249	11.25430298	46.2387085	99.57770834
59340	6/4/21 12:02 PM	5.67E-09	3.79E-07	8.38E-08	3.71E-09	3.13E-10	4.24E-12	4.00E-06	102.1677594	22.61358502	4.51798153	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.17108154	11.24234009	11.2545166	46.24331665	99.09511994
59341	6/4/21 12:02 PM	5.68E-09	3.79E-07	8.38E-08	3.70E-09	3.13E-10	4.22E-12	3.98E-06	102.4292269	22.6442416	4.52341168	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.17269898	11.24404907	11.2562561	46.23345947	99.86893907
59342	6/4/21 12:02 PM	5.69E-09	3.78E-07	8.36E-08	3.70E-09	3.11E-10	4.18E-12	3.98E-06	102.3121361	22.63400344	4.520284551	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.1725769	11.24414063	11.2567749	46.23989868	98.45494173
59343	6/4/21 12:02 PM	5.67E-09	3.78E-07	8.36E-08	3.69E-09	3.12E-10	4.14E-12	3.98E-06	102.3202837	22.63188663	4.52106735	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.17346191	11.24624634	11.25836182	46.24609375	100.1039252
59344	6/4/21 12:02 PM	5.67E-09	3.77E-07	8.33E-08	3.68E-09	3.13E-10	4.13E-12	3.96E-06	102.3796274	22.6286672	4.524333075	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.1734314	11.24716187	11.25842285	46.24713135	99.37670688
59345	6/4/21 12:02 PM	5.66E-09	3.77E-07	8.35E-08	3.69E-09	3.13E-10	4.17E-12	3.98E-06	102.1931171	22.6295153	4.515921607	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.17449951	11.24847412	11.26107788	46.24459839	99.24580049
59346	6/4/21 12:02 PM	5.66E-09	3.78E-07	8.36E-08	3.69E-09	3.14E-10	4.15E-12	4.00E-06	102.1941524	22.61549931	4.518766136	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.17633057	11.24938965	11.26086426	46.2406311	99.60626018
59347	6/4/21 12:02 PM	5.67E-09	3.78E-07	8.36E-08	3.69E-09	3.12E-10	4.28E-12	3.98E-06	102.4056499	22.64864252	4.521491731	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.17730713	11.2505188	11.26150513	46.23770142	99.42431275
59348	6/4/21 12:02 PM	5.67E-09	3.78E-07	8.35E-08	3.69E-09	3.12E-10	4.21E-12	3.98E-06	102.4348206	22.63872672	4.524760683	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.17697144	11.25042725	11.26229858	46.24182129	100.5290454
59349	6/4/21 12:02 PM	5.66E-09	3.77E-07	8.34E-08	3.69E-09	3.12E-10	4.22E-12	4.00E-06	102.2034173	22.60548566	4.521177686	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.17776489	11.25323486	11.26358032	46.24154663	100.7378831
59350	6/4/21 12:02 PM	5.67E-09	3.78E-07	8.36E-08	3.69E-09	3.13E-10	4.28E-12	4.00E-06	102.3050183	22.63454183	4.519862566	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.17965698	11.25427246	11.26608276	46.24493408	101.2649955
59351	6/4/21 12:02 PM	5.66E-09	3.78E-07	8.37E-08	3.70E-09	3.13E-10	4.17E-12	3.98E-06	102.3912282	22.65259746	4.520065674	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.18035889	11.25549316	11.2677002	46.24536133	101.6731247
59352	6/4/21 12:02 PM	5.67E-09	3.77E-07	8.34E-08	3.69E-09	3.13E-10	4.17E-12	3.98E-06	102.2216416	22.6205153	4.518979354	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.18002319	11.2562561	11.26727295	46.24331665	100.3033581
59353	6/4/21 12:02 PM	5.67E-09	3.78E-07	8.36E-08	3.69E-09	3.12E-10	4.19E-12	3.98E-06	102.2943191	22.63194995	4.519907445	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.18258667	11.25747681	11.27038574	46.246521	99.67740623
59354	6/4/21 12:02 PM	5.66E-09	3.77E-07	8.34E-08	3.69E-09	3.13E-10	4.12E-12	3.98E-06	102.2140829	22.61830007	4.519087758	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.1835022	11.25915527	11.27185059	46.24127197	99.48723579
59355	6/4/21 12:02 PM	5.66E-09	3.78E-07	8.36E-08	3.69E-09	3.12E-10	4.16E-12	3.98E-06	102.194462	22.62384537	4.517112822	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.1847229	11.26031494	11.27236939	46.246521	99.66832686
59356	6/4/21 12:02 PM	5.67E-09	3.78E-07	8.35E-08	3.69E-09	3.13E-10	4.13E-12	3.98E-06	102.3115153	22.63008981	4.521038855	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.1847229	11.26208496	11.27383423	46.24786377	100.5363675
59357	6/4/21 12:02 PM	5.66E-09	3.78E-07	8.37E-08	3.70E-09	3.12E-10	4.26E-12	3.98E-06	102.3848335	22.63851344	4.522595256	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.18579102	11.26211548	11.27474976	46.24609375	99.64529271
59358	6/4/21 12:02 PM	5.67E-09	3.77E-07	8.34E-08	3.69E-09	3.13E-10	4.13E-12	3.98E-06	102.187885	22.60233962	4.521119789	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.18777466	11.26449585	11.27615356	46.24609375	100.1475002
59359	6/4/21 12:02 PM	5.67E-09	3.77E-07	8.34E-08	3.68E-09	3.12E-10	4.26E-12	3.96E-06	102.309708	22.62488133	4.521999763	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.18838501	11.2663269	11.27697754	46.24685669	99.67485661
59360	6/4/21 12:02 PM	5.66E-09	3.77E-07	8.34E-08	3.69E-09	3.14E-10	4.18E-12	3.98E-06	102.1125074	22.59635881	4.518980615	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.18884277	11.26654053	11.2779541	46.25006104	100.0910431
59361	6/4/21 12:02 PM	5.65E-09	3.77E-07	8.34E-08	3.69E-09	3.12E-10	4.25E-12	3.98E-06	102.2426652	22.63055951	4.517902669	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.19064331	11.2671814	11.27908325	46.24459839	99.65389524
59362	6/4/21 12:02 PM	5.66E-09	3.78E-07	8.36E-08	3.69E-09	3.12E-10	4.21E-12	3.98E-06	102.4642773	22.67136476	4.51954606	1	4835	159	294.925	87.243	11.77	31.098	31.958	36.416	4.458	730.3	669.5	429.2	11.19262695	11.26791382	11.28128052	46.24417114	100.8110107
59363	6/4/21 12:02 PM	5.66E-09	3.78E-07	8.36E-08	3.69E-09	3.13E-10	4.19E-12	4.00E-06	102.3993781	22.64465704	4.522010555	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.19277954	11.27133179	11.28231812	46.24786377	98.61003058
59364	6/4/21 12:02 PM	5.67E-09	3.78E-07	8.35E-08	3.69E-09	3.13E-10	4.26E-12	3.96E-06	102.4237674	22.64169165	4.523679986	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.19400024	11.27182007	11.28329468	46.24728394	99.76358725
59365	6/4/21 12:02 PM	5.66E-09	3.77E-07	8.35E-08	3.69E-09	3.13E-10	4.42E-12	3.98E-06	102.2311257	22.62712435	4.518078574	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.19448853	11.27297974	11.28353882	46.24212647	99.90524681
59366	6/4/21 12:02 PM	5.66E-09	3.78E-07	8.36E-08	3.70E-09	3.13E-10	4.14E-12	4.00E-06	102.1169634	22.60904816	4.51664142	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.19692993	11.27597046	11.28689575	46.24713135	99.52615154
59367	6/4/21 12:02 PM	5.67E-09	3.79E-07	8.37E-08	3.70E-09	3.12E-10	4.23E-12	3.98E-06	102.3554732	22.62950076	4.523099039	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.19769287	11.27597046	11.28851318	46.24227905	100.1083544
59368	6/4/21 12:02 PM	5.68E-09	3.79E-07	8.39E-08	3.70E-09	3.14E-10	4.24E-12	3.98E-06	102.4182554	22.65433386	4.520912244	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.19909668	11.27758789	11.28955078	46.24243164	100.1361353
59369	6/4/21 12:02 PM	5.68E-09	3.79E-07	8.37E-08	3.70E-09	3.13E-10	4.14E-12	3.98E-06	102.4285043	22.656606	4.520911221	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.19888306	11.27853394	11.29064941	46.24523926	99.89810399
59370	6/4/21 12:02 PM	5.67E-09	3.77E-07	8.34E-08	3.68E-09	3.12E-10	4.51E-12	3.98E-06	102.5332161	22.66868775	4.523120932	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.20046997	11.27975464	11.29171753	46.2456665	99.91424833
59371	6/4/21 12:02 PM	5.66E-09	3.77E-07	8.35E-08	3.69E-09	3.12E-10	4.75E-12	3.98E-06	102.2372959	22.64275397	4.51523238	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.20248413	11.28179932	11.29431152	46.25125122	100.1004291
59372	6/4/21 12:02 PM	5.67E-09	3.77E-07	8.33E-08	3.68E-09	3.12E-10	4.18E-12	3.98E-06	102.2967486	22.63023978	4.520356373	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.2036438	11.28277588	11.29473877	46.24902344	99.8726078
59373	6/4/21 12:02 PM	5.66E-09	3.78E-07	8.36E-08	3.69E-09	3.12E-10	4.25E-12	3.98E-06	102.2758682	22.63212998	4.519056237	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.20452881	11.284729	11.29611206	46.24713135	100.1429203
59374	6/4/21 12:02 PM	5.66E-09	3.78E-07	8.37E-08	3.70E-09	3.13E-10	4.15E-12	3.98E-06	102.2148195	22.62926427	4.516930745	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.20407105	11.28561401	11.2966919	46.24301148	100.224369
59375	6/4/21 12:02 PM	5.66E-09	3.77E-07	8.33E-08	3.68E-09	3.12E-10	4.23E-12	4.00E-06	102.2984855	22.61945744	4.522587942	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.2081604	11.28820801	11.29992676	46.25021362	100.4830014
59376	6/4/21 12:02 PM	5.66E-09	3.79E-07	8.38E-08	3.71E-09	3.13E-10	4.23E-12	4.00E-06	102.1991187	22.61351201	4.519382865	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.21032715	11.28930664	11.30023193	46.24902344	99.86843304
59377	6/4/21 12:03 PM	5.67E-09	3.79E-07	8.38E-08	3.70E-09	3.13E-10	4.20E-12	3.98E-06	102.2775384	22.61928168	4.521697012	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.21020508	11.29043579	11.30215454	46.24536133	99.99533011
59378	6/4/21 12:03 PM	5.67E-09	3.78E-07	8.37E-08	3.70E-09	3.14E-10	4.07E-12	3.98E-06	102.1959457	22.61448502	4.519048105	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.21047974	11.29156494	11.30432129	46.25375366	100.5986108
59379	6/4/21 12:03 PM	5.67E-09	3.79E-07	8.38E-08	3.70E-09	3.14E-10	4.29E-12	4.00E-06	102.2459236	22.62970138	4.518217978	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.21286011	11.29382324	11.306427	46.24859619	100.3657616
59380	6/4/21 12:03 PM	5.68E-09	3.79E-07	8.39E-08	3.70E-09	3.14E-10	4.18E-12	4.00E-06	102.3561125	22.64793682	4.519445341	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.21417236	11.29501343	11.30725098	46.2515564	99.82859281
59381	6/4/21 12:03 PM	5.68E-09	3.78E-07	8.37E-08	3.70E-09	3.14E-10	4.23E-12	3.98E-06	102.2771536	22.64059116	4.517424166	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.21536255	11.29629517	11.30831909	46.24554443	99.78280671
59382	6/4/21 12:03 PM	5.67E-09	3.78E-07	8.37E-08	3.69E-09	3.14E-10	4.19E-12	3.96E-06	102.5569183	22.67028932	4.523846911	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.21789551	11.29885864	11.30969238	46.25112915	100.4663686
59383	6/4/21 12:03 PM	5.67E-09	3.77E-07	8.34E-08	3.69E-09	3.13E-10	4.14E-12	3.98E-06	102.276296	22.63629928	4.518242788	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.21792603	11.29962158	11.31118774	46.25094605	99.80345668
59384	6/4/21 12:03 PM	5.68E-09	3.78E-07	8.35E-08	3.69E-09	3.13E-10	4.12E-12	3.96E-06	102.4326322	22.65100139	4.522212081	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.21920776	11.30056763	11.31167603	46.25006104	100.4687528
59385	6/4/21 12:03 PM	5.66E-09	3.77E-07	8.34E-08	3.68E-09	3.13E-10	4.28E-12	3.98E-06	102.3932647	22.63849972	4.522970425	1	4835	159	295.948	87.584	11.789	31.048	31.914	36.374	4.46	729.4	669.5	428.5	11.22079468	11.30221558	11.31359863	46.25125122	101.006693
59386	6/4/21 12:03 PM	5.66E-09	3.77E-07	8.35E-08	3.69E-09	3.12E-10	4.25E-12	3.96E-06	102.4086252	22.66839659	4.517682793	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.22158814	11.30166626	11.31289673	46.24859619	101.0062877
59387	6/4/21 12:03 PM	5.67E-09	3.76E-07	8.34E-08	3.68E-09	3.13E-10	4.19E-12	3.98E-06	102.1433607	22.63548871	4.512531716	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.2236023	11.3041687	11.31546021	46.24859619	99.93909252
59388	6/4/21 12:03 PM	5.67E-09	3.78E-07	8.36E-08	3.70E-09	3.13E-10	4.27E-12	3.98E-06	102.3478675	22.62947857	4.522767382	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.22561646	11.30709839	11.31832886	46.25048828	100.4236889
59389	6/4/21 12:03 PM	5.66E-09	3.78E-07	8.37E-08	3.70E-09	3.12E-10	4.67E-12	3.98E-06	102.0903991	22.60558736	4.516157772	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.22598267	11.30786133	11.31942749	46.2437439	99.81273067
59390	6/4/21 12:03 PM	5.67E-09	3.78E-07	8.36E-08	3.70E-09	3.13E-10	4.16E-12	3.98E-06	102.1966674	22.61106915	4.51976272	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.22766113	11.30981445	11.32165527	46.2494812	99.61208927
59391	6/4/21 12:03 PM	5.68E-09	3.77E-07	8.34E-08	3.69E-09	3.14E-10	4.14E-12	3.98E-06	102.2938228	22.62904681	4.520465383	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.22949219	11.31201172	11.32336426	46.24859619	99.47435146
59392	6/4/21 12:03 PM	5.67E-09	3.77E-07	8.35E-08	3.69E-09	3.13E-10	4.23E-12	3.96E-06	102.2295366	22.63740344	4.515956824	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.23101807	11.31277466	11.32415772	46.24740601	99.21721945
59393	6/4/21 12:03 PM	5.67E-09	3.77E-07	8.34E-08	3.68E-09	3.13E-10	4.17E-12	3.98E-06	102.2383588	22.64087049	4.515654948	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.23168945	11.31491089	11.32641602	46.25094605	98.98494137
59394	6/4/21 12:03 PM	5.66E-09	3.78E-07	8.38E-08	3.70E-09	3.13E-10	2.79E-12	4.00E-06	102.0376054	22.61814215	4.511316833	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.23382568	11.31506348	11.32662964	46.24554443	99.19691008
59395	6/4/21 12:03 PM	5.66E-09	3.79E-07	8.41E-08	3.72E-09	3.15E-10	4.72E-12	4.00E-06	102.1226576	22.63015874	4.512679686	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.23461914	11.31625366	11.3286438	46.25210571	98.84695053
59396	6/4/21 12:03 PM	5.69E-09	3.80E-07	8.40E-08	3.71E-09	3.13E-10	4.41E-12	3.98E-06	102.4015667	22.66609826	4.517829473	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.2371521	11.31878662	11.33074951	46.24404907	99.88714646
59397	6/4/21 12:03 PM	5.68E-09	3.78E-07	8.37E-08	3.69E-09	3.13E-10	4.20E-12	3.98E-06	102.4293	22.67549865	4.517179602	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.23675537	11.31918335	11.33178711	46.2467041	98.72440338
59398	6/4/21 12:03 PM	5.67E-09	3.78E-07	8.37E-08	3.69E-09	3.12E-10	4.27E-12	3.98E-06	102.4380989	22.6672856	4.519204492	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.23907471	11.32049561	11.33288574	46.25506592	100.1832348
59399	6/4/21 12:03 PM	5.67E-09	3.78E-07	8.36E-08	3.69E-09	3.13E-10	4.24E-12	3.98E-06	102.3641093	22.64616848	4.520151363	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.24038696	11.32159424	11.33328247	46.25210571	101.476255
59400	6/4/21 12:03 PM	5.68E-09	3.77E-07	8.35E-08	3.69E-09	3.13E-10	4.16E-12	3.98E-06	102.2198379	22.63762503	4.515484189	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.24298096	11.32476807	11.33639526	46.24902344	100.6968902
59401	6/4/21 12:03 PM	5.67E-09	3.78E-07	8.37E-08	3.70E-09	3.14E-10	4.13E-12	3.98E-06	102.2042486	22.63042111	4.516232734	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.24343872	11.32525635	11.33648682	46.2467041	100.3696913
59402	6/4/21 12:03 PM	5.66E-09	3.77E-07	8.35E-08	3.69E-09	3.11E-10	4.16E-12	4.00E-06	102.3639986	22.65751904	4.517882053	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.24478149	11.3258667	11.33798218	46.25567627	100.4354684
59403	6/4/21 12:03 PM	5.67E-09	3.78E-07	8.38E-08	3.69E-09	3.13E-10	4.35E-12	3.98E-06	102.4202774	22.66925146	4.518026437	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.24597168	11.32727051	11.34005737	46.25186157	100.6596102
59404	6/4/21 12:03 PM	5.68E-09	3.77E-07	8.36E-08	3.69E-09	3.13E-10	4.18E-12	3.98E-06	102.2505221	22.63883946	4.516597343	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.24801636	11.32818604	11.34133911	46.24832153	101.5291312
59405	6/4/21 12:03 PM	5.66E-09	3.79E-07	8.38E-08	3.70E-09	3.13E-10	4.29E-12	3.98E-06	102.4494545	22.67592592	4.517983296	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.24978638	11.33062744	11.34164429	46.25271606	100.5692561
59406	6/4/21 12:03 PM	5.68E-09	3.79E-07	8.38E-08	3.70E-09	3.14E-10	4.24E-12	3.96E-06	102.3599547	22.64495461	4.520210195	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.25128174	11.33071899	11.34332275	46.2543335	100.7940481
59407	6/4/21 12:03 PM	5.67E-09	3.77E-07	8.35E-08	3.69E-09	3.12E-10	4.33E-12	3.98E-06	102.1627274	22.63367146	4.513749682	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.25210571	11.33303833	11.34417725	46.25421143	100.9195147
59408	6/4/21 12:03 PM	5.66E-09	3.78E-07	8.35E-08	3.69E-09	3.13E-10	4.12E-12	3.98E-06	102.4333618	22.65719924	4.521007238	1	4835	159	296.697	87.86	11.816	31.006	31.877	36.338	4.461	728.1	669.6	427.7	11.25497437	11.33547974	11.34661865	46.25125122	100.0295255
59409	6/4/21 12:03 PM	5.67E-09	3.78E-07	8.37E-08	3.70E-09	3.12E-10	4.25E-12	3.98E-06	102.2725494	22.64054942	4.517229131	1	4835	159	298.066	88.328	11.847	30.938	31.816	36.277	4.461	726.9	669.5	426.6	11.25436401	11.3336792	11.34567261	46.24740601	100.1042551
59410	6/4/21 12:03 PM	5.66E-09	3.77E-07	8.35E-08	3.69E-09	3.12E-10	4.62E-12	3.98E-06	102.0714819	22.6067265	4.515093412	1	4835	159	298.066	88.328	11.847	30.938	31.816	36.277	4.461	726.9	669.5	426.6	11.25686646	11.33612061	11.34918213	46.25460815	99.78149297
