cycle #	time	18.06	28.09	32.12	40.12	44.12	45.12	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
13164	7/3/21 1:41 AM	4.34E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.79E-12	4.25E-06	101.3422892	25.36374037	3.99555774	1	4835	159	322.822	109.555	18.109	27.293	28.564	33.099	4.535	614.7	619	220.1	16.7769165	17.34750366	17.36557007	46.99627686	99.67821394
13165	7/3/21 1:41 AM	4.35E-09	2.11E-07	5.29E-08	2.09E-09	1.11E-10	1.62E-12	4.27E-06	101.1527622	25.31189186	3.996254518	1	4835	159	322.822	109.555	18.109	27.293	28.564	33.099	4.535	614.7	619	220.1	16.77822876	17.347229	17.36599731	46.99563599	101.0499947
13166	7/3/21 1:41 AM	4.34E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.59E-12	4.27E-06	101.6123782	25.40529547	3.999653469	1	4835	159	322.822	109.555	18.109	27.293	28.564	33.099	4.535	614.7	619	220.1	16.77688599	17.3447876	17.36459351	46.99914551	100.2024779
13167	7/3/21 1:41 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.64E-12	4.25E-06	101.5288874	25.39039763	3.998711987	1	4835	159	322.822	109.555	18.109	27.293	28.564	33.099	4.535	614.7	619	220.1	16.77737427	17.34420776	17.36495972	47.00189209	101.4833039
13168	7/3/21 1:41 AM	4.34E-09	2.11E-07	5.28E-08	2.08E-09	1.10E-10	1.53E-12	4.27E-06	101.4250673	25.37832391	3.996523478	1	4835	159	322.822	109.555	18.109	27.293	28.564	33.099	4.535	614.7	619	220.1	16.77508545	17.34283447	17.36428833	46.99563599	102.054095
13169	7/3/21 1:41 AM	4.34E-09	2.11E-07	5.28E-08	2.09E-09	1.11E-10	1.70E-12	4.27E-06	101.213891	25.33527971	3.994978232	1	4835	159	322.822	109.555	18.109	27.293	28.564	33.099	4.535	614.7	619	220.1	16.77636719	17.34289551	17.36221314	47.00036621	100.9372029
13170	7/3/21 1:41 AM	4.33E-09	2.11E-07	5.29E-08	2.08E-09	1.10E-10	1.57E-12	4.25E-06	101.4569302	25.37791497	3.997843414	1	4835	159	322.822	109.555	18.109	27.293	28.564	33.099	4.535	614.7	619	220.1	16.77386475	17.3430481	17.36294556	47.00006104	99.26849404
13171	7/3/21 1:41 AM	4.33E-09	2.11E-07	5.29E-08	2.09E-09	1.10E-10	1.71E-12	4.27E-06	101.3451278	25.35211844	3.997501355	1	4835	159	322.822	109.555	18.109	27.293	28.564	33.099	4.535	614.7	619	220.1	16.7734375	17.34167481	17.36080933	46.99853516	98.66752352
13172	7/3/21 1:41 AM	4.34E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.63E-12	4.27E-06	101.4343515	25.38062934	3.996526254	1	4835	159	322.822	109.555	18.109	27.293	28.564	33.099	4.535	614.7	619	220.1	16.77377319	17.34213257	17.36154175	46.99563599	100.9349789
13173	7/3/21 1:41 AM	4.34E-09	2.12E-07	5.31E-08	2.09E-09	1.10E-10	1.72E-12	4.27E-06	101.398846	25.37226477	3.996444422	1	4835	159	322.822	109.555	18.109	27.293	28.564	33.099	4.535	614.7	619	220.1	16.77301025	17.33990479	17.3611145	46.99887085	101.0120079
13174	7/3/21 1:41 AM	4.35E-09	2.13E-07	5.32E-08	2.10E-09	1.11E-10	1.85E-12	4.27E-06	101.3080841	25.3598031	3.994829284	1	4835	159	322.822	109.555	18.109	27.293	28.564	33.099	4.535	614.7	619	220.1	16.77191162	17.33944702	17.36029053	47.00537109	97.95057453
13175	7/3/21 1:41 AM	4.36E-09	2.12E-07	5.31E-08	2.09E-09	1.10E-10	1.81E-12	4.27E-06	101.6104951	25.41624144	3.997856856	1	4835	159	322.822	109.555	18.109	27.293	28.564	33.099	4.535	614.7	619	220.1	16.77151489	17.33920288	17.35964966	47.00326538	98.22823972
13176	7/3/21 1:41 AM	4.35E-09	2.11E-07	5.29E-08	2.09E-09	1.10E-10	1.82E-12	4.27E-06	101.3498397	25.37742487	3.993700711	1	4835	159	322.822	109.555	18.109	27.293	28.564	33.099	4.535	614.7	619	220.1	16.77212524	17.33889771	17.35836792	46.99841309	99.63901598
13177	7/3/21 1:41 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.10E-10	1.86E-12	4.27E-06	101.3295876	25.34381905	3.99819725	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.77120972	17.33728027	17.35864258	46.99914551	99.17816746
13178	7/3/21 1:41 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.10E-10	1.55E-12	4.25E-06	101.4867133	25.38488595	3.997918822	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.76974487	17.33700562	17.35754395	47.00616455	100.2073311
13179	7/3/21 1:41 AM	4.35E-09	2.11E-07	5.29E-08	2.08E-09	1.11E-10	1.61E-12	4.25E-06	101.3818313	25.3650311	3.996913346	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.76858521	17.3364563	17.35668945	47.00219727	101.3981895
13180	7/3/21 1:42 AM	4.34E-09	2.11E-07	5.30E-08	2.09E-09	1.10E-10	1.59E-12	4.27E-06	101.2288973	25.35156908	3.993003235	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.76837158	17.33554077	17.35595703	46.9970398	100.5125728
13181	7/3/21 1:42 AM	4.34E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.85E-12	4.27E-06	101.1480536	25.32711171	3.993667133	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.76831055	17.3354187	17.35610962	47.00204468	100.8141582
13182	7/3/21 1:42 AM	4.34E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.62E-12	4.25E-06	101.3805555	25.36876385	3.996274952	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.76818848	17.33432007	17.35461426	46.99914551	101.4199204
13183	7/3/21 1:42 AM	4.35E-09	2.11E-07	5.29E-08	2.08E-09	1.10E-10	1.58E-12	4.25E-06	101.5760357	25.41168101	3.997218272	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.76608276	17.33392334	17.3548584	47.00357056	98.0077074
13184	7/3/21 1:42 AM	4.34E-09	2.11E-07	5.28E-08	2.08E-09	1.10E-10	1.58E-12	4.25E-06	101.2146967	25.3260867	3.996460167	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.76623535	17.33377075	17.35406494	47.0017395	100.2509626
13185	7/3/21 1:42 AM	4.34E-09	2.11E-07	5.29E-08	2.08E-09	1.11E-10	1.62E-12	4.25E-06	101.4573326	25.38752972	3.996345204	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.76559448	17.33282471	17.3538208	46.99960327	99.63783848
13186	7/3/21 1:42 AM	4.33E-09	2.11E-07	5.29E-08	2.09E-09	1.10E-10	1.64E-12	4.27E-06	101.2687285	25.35406077	3.994181818	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.76501465	17.33145142	17.35379028	47.00308228	98.88690754
13187	7/3/21 1:42 AM	4.34E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.58E-12	4.27E-06	101.3928186	25.35800396	3.998454247	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.76370239	17.3321228	17.35333252	47.00189209	98.97062652
13188	7/3/21 1:42 AM	4.34E-09	2.12E-07	5.31E-08	2.09E-09	1.10E-10	1.65E-12	4.27E-06	101.4015608	25.38037547	3.995274258	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.76382446	17.3319397	17.35110474	47.00204468	101.4508866
13189	7/3/21 1:42 AM	4.34E-09	2.12E-07	5.29E-08	2.09E-09	1.11E-10	1.70E-12	4.27E-06	101.3803214	25.35958663	3.997711905	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.76361084	17.33068848	17.35198975	47.00280762	100.331516
13190	7/3/21 1:42 AM	4.34E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.58E-12	4.25E-06	101.3764322	25.35960667	3.997555387	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.76300049	17.33065796	17.35064697	47.00494385	100.6580647
13191	7/3/21 1:42 AM	4.34E-09	2.12E-07	5.29E-08	2.09E-09	1.11E-10	1.55E-12	4.27E-06	101.3863945	25.34117915	4.000855443	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.76156616	17.3288269	17.35018921	47.00796509	101.5867946
13192	7/3/21 1:42 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.62E-12	4.29E-06	101.3316257	25.36114365	3.99554638	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.76034546	17.32769775	17.34979248	47.00601196	100.3084281
13193	7/3/21 1:42 AM	4.35E-09	2.13E-07	5.31E-08	2.10E-09	1.11E-10	1.60E-12	4.27E-06	101.2886191	25.32197865	4.00002782	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.76000977	17.32763672	17.34893799	47.00250244	101.4595657
13194	7/3/21 1:42 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.64E-12	4.27E-06	101.4477777	25.37332344	3.998206146	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.75994873	17.32626343	17.34869385	47.00326538	98.83123437
13195	7/3/21 1:42 AM	4.35E-09	2.12E-07	5.32E-08	2.10E-09	1.11E-10	1.81E-12	4.27E-06	101.3090768	25.35177138	3.996134048	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.7593689	17.32601929	17.34771729	47.00524902	96.9534983
13196	7/3/21 1:42 AM	4.36E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.90E-12	4.25E-06	101.3730471	25.35793537	3.997685365	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.75918579	17.32611084	17.34707642	47.00979614	96.94094483
13197	7/3/21 1:42 AM	4.35E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.74E-12	4.29E-06	101.229301	25.34416441	3.994185776	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.75769043	17.32559204	17.34634399	47.00662231	95.11146662
13198	7/3/21 1:42 AM	4.35E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.61E-12	4.25E-06	101.5384929	25.38201071	4.00041171	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.75799561	17.32489014	17.34677124	47.00979614	97.4297905
13199	7/3/21 1:42 AM	4.36E-09	2.12E-07	5.29E-08	2.09E-09	1.11E-10	1.70E-12	4.27E-06	101.2736177	25.3271623	3.998616842	1	4835	159	322.259	109.33	18.094	27.318	28.587	33.122	4.535	615.1	618.9	220.6	16.75726318	17.32449341	17.34521484	47.00280762	100.0506627
13200	7/3/21 1:42 AM	4.35E-09	2.11E-07	5.29E-08	2.08E-09	1.11E-10	1.61E-12	4.25E-06	101.4823563	25.37530367	3.999256823	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.75604248	17.32397461	17.34341431	47.00204468	101.0750616
13201	7/3/21 1:42 AM	4.34E-09	2.11E-07	5.28E-08	2.08E-09	1.10E-10	1.68E-12	4.27E-06	101.1711107	25.33479042	3.99336679	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.75726318	17.32174683	17.34399414	47.00338745	101.9978546
13202	7/3/21 1:42 AM	4.34E-09	2.11E-07	5.29E-08	2.08E-09	1.11E-10	1.54E-12	4.25E-06	101.4077102	25.36261433	3.998314561	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.75598145	17.32202148	17.3444519	47.01483154	102.0784928
13203	7/3/21 1:42 AM	4.34E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.63E-12	4.27E-06	101.3146657	25.36722133	3.993920514	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.75585938	17.32235718	17.3414917	47.00646973	102.7556487
13204	7/3/21 1:42 AM	4.33E-09	2.12E-07	5.30E-08	2.09E-09	1.10E-10	1.58E-12	4.27E-06	101.4165036	25.3675064	3.997890136	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.75454712	17.32189941	17.34204102	47.00479126	100.1923003
13205	7/3/21 1:42 AM	4.34E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.67E-12	4.27E-06	101.3334504	25.37681627	3.993150652	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.75427246	17.32098389	17.34075928	47.01010132	102.7030836
13206	7/3/21 1:42 AM	4.34E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.64E-12	4.27E-06	101.4975683	25.38591486	3.998184382	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.75292969	17.32131958	17.34115601	47.00646973	103.3565012
13207	7/3/21 1:42 AM	4.36E-09	2.13E-07	5.32E-08	2.10E-09	1.11E-10	1.56E-12	4.27E-06	101.3738294	25.36860355	3.996035069	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.75302124	17.32073975	17.34155273	47.00753784	102.3865334
13208	7/3/21 1:42 AM	4.36E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.65E-12	4.27E-06	101.5431276	25.38382293	4.000308695	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.75238037	17.31884766	17.33990479	47.00814819	102.0946638
13209	7/3/21 1:42 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.10E-10	1.72E-12	4.29E-06	101.3896349	25.36524941	3.997186593	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.75247192	17.31893921	17.33828735	47.01159668	100.8430511
13210	7/3/21 1:42 AM	4.35E-09	2.13E-07	5.32E-08	2.10E-09	1.11E-10	1.67E-12	4.27E-06	101.4715915	25.37423056	3.999001713	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.75134277	17.31723023	17.33944702	47.00952148	101.3909992
13211	7/3/21 1:42 AM	4.35E-09	2.12E-07	5.31E-08	2.09E-09	1.10E-10	1.63E-12	4.27E-06	101.4532618	25.38189513	3.997071979	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.75222778	17.31820679	17.33773804	47.00964356	99.22923769
13212	7/3/21 1:42 AM	4.36E-09	2.12E-07	5.29E-08	2.09E-09	1.10E-10	1.65E-12	4.27E-06	101.2999925	25.34427602	3.996957434	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.74938965	17.31716919	17.33657837	47.00448608	98.65620594
13213	7/3/21 1:42 AM	4.35E-09	2.12E-07	5.31E-08	2.10E-09	1.11E-10	1.57E-12	4.29E-06	101.2003717	25.32990505	3.995292185	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.74847412	17.31661987	17.33612061	47.01300049	100.8591467
13214	7/3/21 1:42 AM	4.36E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.59E-12	4.27E-06	101.4978874	25.38039767	3.999066081	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.74960327	17.31634522	17.33612061	47.01071167	97.14355196
13215	7/3/21 1:42 AM	4.36E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.75E-12	4.27E-06	101.4389678	25.36755495	3.998768032	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.74905396	17.31533814	17.33578491	47.00796509	97.87035884
13216	7/3/21 1:42 AM	4.35E-09	2.12E-07	5.31E-08	2.10E-09	1.11E-10	1.73E-12	4.27E-06	101.3840067	25.35430092	3.998690676	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.74752808	17.31539917	17.33618164	47.00888062	97.96411086
13217	7/3/21 1:42 AM	4.36E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.80E-12	4.27E-06	101.4352184	25.38319749	3.996156056	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.74661255	17.31558228	17.33425903	47.00842285	99.26048512
13218	7/3/21 1:42 AM	4.36E-09	2.13E-07	5.32E-08	2.09E-09	1.10E-10	1.72E-12	4.27E-06	101.4535013	25.38183797	3.997090418	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.74578857	17.31417847	17.33407593	47.01330566	100.5301574
13219	7/3/21 1:42 AM	4.36E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.72E-12	4.27E-06	101.3320309	25.36095864	3.995591505	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.74746704	17.31362915	17.33355713	47.00631714	98.11953058
13220	7/3/21 1:42 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.81E-12	4.27E-06	101.2180516	25.33609551	3.995013815	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.74508667	17.31335449	17.33279419	47.01025391	98.22746121
13221	7/3/21 1:42 AM	4.34E-09	2.12E-07	5.32E-08	2.10E-09	1.11E-10	1.87E-12	4.29E-06	101.2780551	25.35211239	3.994856664	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.74581909	17.31326294	17.33157349	47.0043335	100.2305886
13222	7/3/21 1:42 AM	4.35E-09	2.13E-07	5.33E-08	2.10E-09	1.11E-10	1.87E-12	4.29E-06	101.228366	25.320993	3.997803956	1	4835	159	322.186	109.275	18.08	27.326	28.594	33.133	4.539	615.3	619	221	16.74581909	17.3119812	17.33123779	47.01281738	99.44417448
13223	7/3/21 1:42 AM	4.37E-09	2.13E-07	5.31E-08	2.09E-09	1.11E-10	1.62E-12	4.27E-06	101.5858331	25.38591314	4.001661572	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.74349976	17.31204224	17.33056641	47.00979614	99.6780777
13224	7/3/21 1:42 AM	4.37E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.68E-12	4.27E-06	101.3810031	25.3677426	3.996453477	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.74371338	17.31118774	17.32925415	47.01208496	101.3273989
13225	7/3/21 1:42 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.64E-12	4.27E-06	101.4278583	25.3758384	3.997024915	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.74450684	17.31045532	17.32937622	47.01193237	101.8727178
13226	7/3/21 1:42 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.10E-10	1.85E-12	4.27E-06	101.4341584	25.36870882	3.998396571	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.7428894	17.30938721	17.32937622	47.01281738	100.4937443
13227	7/3/21 1:43 AM	4.36E-09	2.12E-07	5.32E-08	2.10E-09	1.11E-10	1.74E-12	4.29E-06	101.1767455	25.33379021	3.993746875	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.74267578	17.30880737	17.32940674	47.00509644	99.66722722
13228	7/3/21 1:43 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.69E-12	4.27E-06	101.5430472	25.37618215	4.001510023	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.74066162	17.30911255	17.32727051	47.00415039	99.79292733
13229	7/3/21 1:43 AM	4.36E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.60E-12	4.25E-06	101.4560856	25.37155104	3.998812899	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.74172974	17.30819702	17.32873535	47.01269531	99.76207889
13230	7/3/21 1:43 AM	4.35E-09	2.11E-07	5.28E-08	2.08E-09	1.11E-10	1.69E-12	4.27E-06	101.231864	25.3176647	3.998467678	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.7409668	17.30654907	17.32647705	47.00494385	100.0072856
13231	7/3/21 1:43 AM	4.34E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.58E-12	4.27E-06	101.4417327	25.37237728	3.998116991	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.74011231	17.30783081	17.32669067	47.00872803	99.5283411
13232	7/3/21 1:43 AM	4.34E-09	2.12E-07	5.31E-08	2.10E-09	1.11E-10	1.59E-12	4.27E-06	101.3662575	25.35584066	3.99774785	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.74081421	17.3074646	17.32659912	47.00692749	99.87202391
13233	7/3/21 1:43 AM	4.34E-09	2.12E-07	5.31E-08	2.10E-09	1.12E-10	1.63E-12	4.27E-06	101.2794277	25.33657504	3.997360638	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.74002075	17.30636597	17.32556152	47.0140686	100.2620354
13234	7/3/21 1:43 AM	4.35E-09	2.12E-07	5.31E-08	2.09E-09	1.11E-10	1.67E-12	4.27E-06	101.2629448	25.35622221	3.993613241	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.73895264	17.30490112	17.32589722	47.01159668	101.9784795
13235	7/3/21 1:43 AM	4.35E-09	2.12E-07	5.31E-08	2.09E-09	1.12E-10	1.61E-12	4.27E-06	101.3584836	25.35501733	3.997571065	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.73916626	17.30548096	17.32394409	47.00796509	99.77250119
13236	7/3/21 1:43 AM	4.36E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.58E-12	4.25E-06	101.4549124	25.37306681	3.998527775	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.7376709	17.30459595	17.3241272	47.01040649	97.86057881
13237	7/3/21 1:43 AM	4.35E-09	2.11E-07	5.29E-08	2.09E-09	1.11E-10	1.63E-12	4.27E-06	101.3268918	25.34803357	3.997426131	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.73782349	17.30477905	17.32318115	47.01635742	98.06433425
13238	7/3/21 1:43 AM	4.34E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.68E-12	4.27E-06	101.2561303	25.34762053	3.99469963	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.73693848	17.30343628	17.32174683	47.00646973	101.4190817
13239	7/3/21 1:43 AM	4.35E-09	2.12E-07	5.29E-08	2.08E-09	1.11E-10	1.79E-12	4.25E-06	101.5413122	25.38734099	3.999682842	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.7366333	17.30215454	17.3208313	47.0090332	101.4188084
13240	7/3/21 1:43 AM	4.35E-09	2.11E-07	5.28E-08	2.08E-09	1.11E-10	1.69E-12	4.27E-06	101.2783352	25.34988228	3.995219154	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.73620606	17.30261231	17.32098389	47.00933838	99.90332
13241	7/3/21 1:43 AM	4.34E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.59E-12	4.27E-06	101.3426027	25.36187809	3.995863493	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.73687744	17.30151367	17.322052	47.00888062	100.9470223
13242	7/3/21 1:43 AM	4.34E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.57E-12	4.27E-06	101.3187793	25.34814653	3.997088276	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.7350769	17.30142212	17.31976318	47.00872803	98.40893181
13243	7/3/21 1:43 AM	4.35E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.59E-12	4.27E-06	101.5134711	25.39273928	3.997736122	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.73428345	17.30062866	17.3196106	47.00662231	98.91361042
13244	7/3/21 1:43 AM	4.35E-09	2.11E-07	5.29E-08	2.08E-09	1.11E-10	1.77E-12	4.27E-06	101.4599937	25.37682195	3.998136327	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.73410034	17.30075073	17.31976318	47.01193237	101.0566383
13245	7/3/21 1:43 AM	4.33E-09	2.12E-07	5.30E-08	2.09E-09	1.11E-10	1.80E-12	4.27E-06	101.330389	25.3526935	3.996829331	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.73388672	17.29919434	17.31936646	47.01254273	99.1574591
13246	7/3/21 1:43 AM	4.35E-09	2.13E-07	5.32E-08	2.10E-09	1.11E-10	1.59E-12	4.27E-06	101.3828616	25.36536453	3.996901422	1	4835	159	322.973	109.513	18.068	27.305	28.575	33.111	4.537	615.4	618.9	221.5	16.7310791	17.29681397	17.31655884	46.99688721	100.2116754
13247	7/3/21 1:43 AM	4.35E-09	2.11E-07	5.29E-08	2.08E-09	1.11E-10	1.68E-12	4.25E-06	101.5078315	25.38669358	3.998466016	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.73236084	17.29714966	17.31838989	47.00601196	100.3554521
13248	7/3/21 1:43 AM	4.35E-09	2.11E-07	5.29E-08	2.09E-09	1.11E-10	1.56E-12	4.27E-06	101.2521422	25.33462582	3.996591185	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.73156738	17.2973938	17.31729126	47.00784302	101.5297532
13249	7/3/21 1:43 AM	4.34E-09	2.12E-07	5.29E-08	2.08E-09	1.11E-10	1.64E-12	4.25E-06	101.6223201	25.40437456	4.000189807	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.73077393	17.29779053	17.3170166	47.01208496	100.5224771
13250	7/3/21 1:43 AM	4.34E-09	2.11E-07	5.28E-08	2.08E-09	1.11E-10	1.77E-12	4.25E-06	101.4117597	25.33543589	4.002763566	1	4835	159	322.158	109.204	18.053	27.338	28.604	33.133	4.528	615.3	619	221.9	16.73016357	17.29644775	17.31668091	47.00662231	101.6497069
