cycle #	time	18.03	28.03	32.03	40.03	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
61789	6/6/21 2:54 AM	4.32E-09	3.72E-07	9.03E-08	3.57E-09	2.98E-10	3.94E-12	4.11E-06	104.215049	25.33609166	4.113304071	2	4835	159	346.043	107.019	13.748	28.372	29.527	34.123	4.597	656.4	621.6	364.3	13.00054932	13.79006958	13.09042358	45.29586792	1.052807941
61790	6/6/21 2:54 AM	4.34E-09	3.73E-07	9.07E-08	3.57E-09	2.98E-10	3.87E-12	4.09E-06	104.3125361	25.37380308	4.111032773	2	4835	159	346.043	107.019	13.748	28.372	29.527	34.123	4.597	656.4	621.6	364.3	12.9977417	13.77224731	13.08828735	45.29403687	1.051575098
61791	6/6/21 2:54 AM	4.32E-09	3.71E-07	9.02E-08	3.56E-09	2.96E-10	3.68E-12	4.09E-06	104.2942921	25.34728279	4.114614294	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	13.0007019	13.75854492	13.08892822	45.30419922	1.049473654
61792	6/6/21 2:54 AM	4.33E-09	3.72E-07	9.05E-08	3.58E-09	2.98E-10	3.86E-12	4.11E-06	103.9805405	25.30246867	4.109501798	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.9989624	13.75430298	13.08740234	45.29730225	1.439859216
61793	6/6/21 2:54 AM	4.34E-09	3.73E-07	9.07E-08	3.57E-09	3.02E-10	4.02E-12	4.09E-06	104.4794876	25.39195465	4.11466896	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.99624634	13.73690796	13.08682251	45.29937744	1.054993393
61794	6/6/21 2:54 AM	4.36E-09	3.72E-07	9.04E-08	3.56E-09	3.02E-10	3.93E-12	4.09E-06	104.3432603	25.36500188	4.113670513	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.9961853	13.72683716	13.08657837	45.3112793	1.048184779
61795	6/6/21 2:54 AM	4.37E-09	3.72E-07	9.03E-08	3.57E-09	2.99E-10	3.83E-12	4.09E-06	104.230484	25.33691426	4.113779719	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.99526978	13.72558594	13.08502197	45.3074646	1.046055358
61796	6/6/21 2:54 AM	4.35E-09	3.72E-07	9.03E-08	3.57E-09	2.98E-10	3.81E-12	4.09E-06	104.0405934	25.29523523	4.113051031	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.99377441	13.71429443	13.087677	45.30984497	1.047260223
61797	6/6/21 2:54 AM	4.34E-09	3.71E-07	9.03E-08	3.56E-09	2.98E-10	3.88E-12	4.07E-06	104.2118766	25.33345407	4.113607104	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.99105835	13.71307373	13.08627319	45.30844116	1.046783842
61798	6/6/21 2:54 AM	4.34E-09	3.71E-07	9.03E-08	3.56E-09	2.99E-10	4.19E-12	4.09E-06	104.2066469	25.33283117	4.113501813	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.99105835	13.70690918	13.08511353	45.30221558	1.04602738
61799	6/6/21 2:54 AM	4.35E-09	3.71E-07	9.02E-08	3.56E-09	2.99E-10	3.80E-12	4.09E-06	104.2380693	25.34571706	4.112650237	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.99050903	13.69891357	13.08416748	45.29702759	1.044066053
61800	6/6/21 2:54 AM	4.35E-09	3.71E-07	9.04E-08	3.56E-09	2.98E-10	3.92E-12	4.09E-06	104.2731649	25.36064132	4.111613883	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.990448	13.68939209	13.08398438	45.27908325	1.044010021
61801	6/6/21 2:54 AM	4.34E-09	3.71E-07	9.02E-08	3.56E-09	2.98E-10	3.95E-12	4.09E-06	104.3869262	25.35869511	4.116415524	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.9887085	13.65786743	13.08404541	45.27603149	1.045887263
61802	6/6/21 2:54 AM	4.33E-09	3.71E-07	9.01E-08	3.55E-09	3.01E-10	3.95E-12	4.09E-06	104.3211284	25.35456185	4.114491467	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.98803711	13.64334106	13.08331299	45.2684021	1.678943482
61803	6/6/21 2:54 AM	4.32E-09	3.72E-07	9.04E-08	3.57E-09	3.04E-10	4.00E-12	4.11E-06	104.0474816	25.3147709	4.110149051	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.98709106	13.62417603	13.08306885	45.26602173	1.122070286
61804	6/6/21 2:54 AM	4.32E-09	3.72E-07	9.04E-08	3.56E-09	3.03E-10	3.88E-12	4.09E-06	104.3169245	25.36465175	4.11268901	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.9871521	13.61294556	13.08200073	45.26766968	1.055889972
61805	6/6/21 2:54 AM	4.33E-09	3.72E-07	9.04E-08	3.56E-09	3.01E-10	3.89E-12	4.09E-06	104.3503827	25.36721173	4.113592926	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.98651123	13.60409546	13.08056641	45.26205444	1.047764506
61806	6/6/21 2:54 AM	4.34E-09	3.72E-07	9.03E-08	3.57E-09	3.01E-10	3.96E-12	4.09E-06	104.1586151	25.30794004	4.115649673	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.98443604	13.58224487	13.0798645	45.2645874	1.840948146
61807	6/6/21 2:54 AM	4.32E-09	3.73E-07	9.08E-08	3.58E-09	3.03E-10	3.87E-12	4.11E-06	104.2036566	25.33961063	4.112283261	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.9838562	13.57727051	13.07958984	45.26248169	1.457567118
61808	6/6/21 2:54 AM	4.34E-09	3.73E-07	9.07E-08	3.57E-09	3.04E-10	3.94E-12	4.09E-06	104.4289266	25.36742226	4.116655035	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.98303223	13.57141113	13.07949829	45.26132202	2.271512637
61809	6/6/21 2:54 AM	4.35E-09	3.71E-07	9.02E-08	3.56E-09	3.02E-10	3.92E-12	4.07E-06	104.2278114	25.33385278	4.114171354	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.98220825	13.57192993	13.07833862	45.26373291	2.302837615
61810	6/6/21 2:54 AM	4.34E-09	3.70E-07	9.01E-08	3.55E-09	3.02E-10	3.90E-12	4.09E-06	104.1851784	25.34494494	4.110688684	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.97982788	13.5581665	13.07727051	45.26712036	3.570743057
61811	6/6/21 2:55 AM	4.34E-09	3.72E-07	9.04E-08	3.57E-09	3.02E-10	4.01E-12	4.09E-06	104.2914062	25.35082893	4.113924893	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.97998047	13.55526733	13.07955933	45.26870728	3.039815292
61812	6/6/21 2:55 AM	4.37E-09	3.73E-07	9.06E-08	3.58E-09	3.02E-10	3.92E-12	4.09E-06	104.1813031	25.32475047	4.113813608	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.97827148	13.54302979	13.07885742	45.2689209	2.459406397
61813	6/6/21 2:55 AM	4.39E-09	3.73E-07	9.05E-08	3.57E-09	3.03E-10	3.97E-12	4.09E-06	104.4008107	25.36940686	4.115224738	2	4835	159	346.897	107.191	13.71	28.361	29.517	34.097	4.58	656.2	626.3	365.6	12.97775269	13.53665161	13.08016968	45.26657105	2.557500285
61814	6/6/21 2:55 AM	4.41E-09	3.73E-07	9.05E-08	3.57E-09	3.12E-10	3.97E-12	4.09E-06	104.2205689	25.33030623	4.114461465	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.97799683	13.52093506	13.08013916	45.28009033	2.131418762
61815	6/6/21 2:55 AM	4.38E-09	3.72E-07	9.04E-08	3.56E-09	3.01E-10	3.94E-12	4.09E-06	104.4017961	25.38737515	4.112350942	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.97662354	13.5116272	13.07659912	45.27432251	1.181666264
61816	6/6/21 2:55 AM	4.37E-09	3.71E-07	9.02E-08	3.55E-09	3.01E-10	3.99E-12	4.07E-06	104.3712113	25.37866344	4.112557445	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.97961426	13.50045776	13.07891846	45.27514648	1.255411655
61817	6/6/21 2:55 AM	4.36E-09	3.71E-07	9.02E-08	3.56E-09	2.99E-10	3.85E-12	4.09E-06	104.3131581	25.35544379	4.114034009	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.97775269	13.50091553	13.07766724	45.27584839	1.073597873
61818	6/6/21 2:55 AM	4.35E-09	3.71E-07	9.02E-08	3.56E-09	2.99E-10	3.89E-12	4.09E-06	104.3332455	25.35911985	4.114229755	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.9763794	13.47229004	13.07843018	45.28207398	1.082759959
61819	6/6/21 2:55 AM	4.34E-09	3.73E-07	9.08E-08	3.59E-09	3.03E-10	3.93E-12	4.11E-06	104.0320039	25.31537974	4.109438806	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.97570801	13.46743774	13.07623291	45.28601074	1.049501707
61820	6/6/21 2:55 AM	4.34E-09	3.73E-07	9.06E-08	3.57E-09	3.03E-10	3.93E-12	4.11E-06	104.4597452	25.38361709	4.115242712	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.97479248	13.45724487	13.07583618	45.28231812	1.046475707
61821	6/6/21 2:55 AM	4.36E-09	3.72E-07	9.04E-08	3.57E-09	3.01E-10	3.89E-12	4.09E-06	104.281886	25.34236635	4.114922991	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.97488403	13.45510864	13.07696533	45.28698731	1.045523021
61822	6/6/21 2:55 AM	4.36E-09	3.71E-07	9.02E-08	3.56E-09	3.00E-10	4.01E-12	4.09E-06	104.1675533	25.32555556	4.11313991	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.97293091	13.44381714	13.074646	45.29193115	1.044570411
61823	6/6/21 2:55 AM	4.34E-09	3.72E-07	9.03E-08	3.56E-09	2.99E-10	3.94E-12	4.07E-06	104.2589159	25.33749095	4.114808215	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.97210693	13.44277954	13.07366943	45.28826904	1.044878622
61824	6/6/21 2:55 AM	4.35E-09	3.71E-07	9.03E-08	3.57E-09	3.01E-10	3.97E-12	4.11E-06	104.0038097	25.31154527	4.10894746	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.97094727	13.44152832	13.07376099	45.29193115	1.046083411
61825	6/6/21 2:55 AM	4.38E-09	3.73E-07	9.08E-08	3.58E-09	3.02E-10	3.90E-12	4.11E-06	104.2362133	25.35062406	4.111780959	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.9703064	13.43988037	13.07336426	45.29714966	1.045663138
61826	6/6/21 2:55 AM	4.38E-09	3.74E-07	9.09E-08	3.59E-09	3.01E-10	3.90E-12	4.09E-06	104.210718	25.32549553	4.114854054	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.96936035	13.43334961	13.07342529	45.3052063	1.044402317
61827	6/6/21 2:55 AM	4.38E-09	3.73E-07	9.05E-08	3.57E-09	2.99E-10	3.84E-12	4.11E-06	104.347681	25.3429467	4.117424947	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.96743774	13.43115234	13.07171631	45.30334473	1.044010021
61828	6/6/21 2:55 AM	4.35E-09	3.73E-07	9.07E-08	3.58E-09	3.01E-10	4.03E-12	4.11E-06	104.3368996	25.36568123	4.113309582	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.9680481	13.43267822	13.0725708	45.30505371	1.044178115
61829	6/6/21 2:55 AM	4.36E-09	3.73E-07	9.06E-08	3.57E-09	3.01E-10	3.86E-12	4.09E-06	104.3328283	25.36762777	4.112833462	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.96841431	13.43911743	13.07113648	45.30407715	1.044430295
61830	6/6/21 2:55 AM	4.35E-09	3.72E-07	9.04E-08	3.56E-09	2.98E-10	3.84E-12	4.09E-06	104.2500569	25.34907593	4.112578195	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.96615601	13.44091797	13.07086182	45.30874634	1.043673757
61831	6/6/21 2:55 AM	4.34E-09	3.71E-07	9.03E-08	3.57E-09	2.98E-10	3.81E-12	4.09E-06	104.1058479	25.31946616	4.111692057	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.96591187	13.42260742	13.06985474	45.3074646	1.043645779
61832	6/6/21 2:55 AM	4.33E-09	3.73E-07	9.06E-08	3.58E-09	2.99E-10	3.99E-12	4.09E-06	104.2301661	25.34559877	4.112357615	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.96438599	13.44177246	13.0703125	45.30688477	1.04283321
61833	6/6/21 2:55 AM	4.34E-09	3.72E-07	9.03E-08	3.56E-09	3.00E-10	3.98E-12	4.07E-06	104.4277266	25.36172649	4.117532243	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.96426392	13.45925903	13.06918335	45.30673218	1.044094106
61834	6/6/21 2:55 AM	4.34E-09	3.71E-07	9.03E-08	3.57E-09	2.99E-10	3.86E-12	4.07E-06	104.1407586	25.32021012	4.112950014	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.96398926	13.46438599	13.06790161	45.30010986	1.043197452
61835	6/6/21 2:55 AM	4.33E-09	3.71E-07	9.02E-08	3.56E-09	2.99E-10	3.96E-12	4.07E-06	104.1616341	25.33408864	4.111520867	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.96279907	13.44882202	13.06616211	45.27331543	1.044037999
61836	6/6/21 2:55 AM	4.33E-09	3.72E-07	9.04E-08	3.57E-09	3.00E-10	3.85E-12	4.09E-06	104.223648	25.34606942	4.112024089	2	4835	159	342.616	105.818	13.688	28.509	29.649	34.218	4.569	660.5	630.8	366.3	12.96240234	13.45080566	13.06832886	45.27474976	1.043505663
61837	6/6/21 2:55 AM	4.31E-09	3.71E-07	9.02E-08	3.56E-09	2.99E-10	3.93E-12	4.09E-06	104.2955268	25.34930587	4.114334621	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96261597	13.4296875	13.06814575	45.26373291	1.045018663
61838	6/6/21 2:55 AM	4.33E-09	3.71E-07	9.03E-08	3.56E-09	3.00E-10	3.85E-12	4.09E-06	104.1453395	25.33678621	4.110440002	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96298218	13.40875244	13.06829834	45.26089478	1.044066053
61839	6/6/21 2:55 AM	4.32E-09	3.72E-07	9.04E-08	3.57E-09	3.01E-10	3.85E-12	4.09E-06	104.1898545	25.3206173	4.114822846	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96191406	13.39263916	13.06826782	45.2512207	1.045410958
61840	6/6/21 2:55 AM	4.32E-09	3.72E-07	9.04E-08	3.57E-09	3.00E-10	3.86E-12	4.09E-06	104.1692968	25.33868472	4.111077504	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96237183	13.39315796	13.06762695	45.25445557	1.044094106
61841	6/6/21 2:55 AM	4.33E-09	3.71E-07	9.03E-08	3.56E-09	2.99E-10	3.94E-12	4.09E-06	104.4245082	25.37290245	4.11559176	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96228027	13.39315796	13.06811523	45.25839233	1.04434621
61842	6/6/21 2:55 AM	4.32E-09	3.71E-07	9.01E-08	3.56E-09	2.99E-10	3.87E-12	4.09E-06	104.1734497	25.328418	4.112907868	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96240234	13.41647339	13.06890869	45.25894165	1.044122084
61843	6/6/21 2:55 AM	4.31E-09	3.71E-07	9.03E-08	3.57E-09	2.98E-10	3.79E-12	4.09E-06	104.079255	25.31850134	4.110798408	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96160889	13.40667725	13.06784058	45.2562561	1.044150138
61844	6/6/21 2:55 AM	4.32E-09	3.73E-07	9.06E-08	3.57E-09	2.99E-10	3.88E-12	4.09E-06	104.2893047	25.34380935	4.114981424	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.9621582	13.381073	13.06732178	45.25415039	1.045074694
61845	6/6/21 2:55 AM	4.35E-09	3.73E-07	9.06E-08	3.57E-09	2.99E-10	3.83E-12	4.07E-06	104.2638126	25.34258069	4.114175028	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.9616394	13.37506104	13.06817627	45.26019287	1.043841927
61846	6/6/21 2:55 AM	4.35E-09	3.72E-07	9.04E-08	3.57E-09	2.99E-10	3.86E-12	4.09E-06	104.1052026	25.3165371	4.112142281	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96286011	13.37710571	13.06811523	45.25924683	1.043729864
61847	6/6/21 2:55 AM	4.34E-09	3.72E-07	9.05E-08	3.57E-09	2.99E-10	3.86E-12	4.09E-06	104.3279356	25.35871063	4.11408676	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96221924	13.39282227	13.06976318	45.26150513	1.043449631
61848	6/6/21 2:55 AM	4.35E-09	3.72E-07	9.04E-08	3.57E-09	2.97E-10	3.93E-12	4.09E-06	104.1508787	25.33181251	4.111465716	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96182251	13.38952637	13.07025147	45.26626587	1.046923959
61849	6/6/21 2:55 AM	4.34E-09	3.73E-07	9.06E-08	3.57E-09	2.98E-10	3.88E-12	4.09E-06	104.2583294	25.34955834	4.112826268	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96224976	13.38854981	13.07528687	45.2689209	1.044850568
61850	6/6/21 2:55 AM	4.34E-09	3.72E-07	9.04E-08	3.56E-09	2.97E-10	3.93E-12	4.09E-06	104.4129425	25.36176328	4.116943341	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96099854	13.39752197	13.07910156	45.26882935	1.04434621
61851	6/6/21 2:55 AM	4.33E-09	3.72E-07	9.05E-08	3.57E-09	3.00E-10	3.88E-12	4.09E-06	104.3670554	25.35708335	4.115893535	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.962677	13.40072632	13.08392334	45.27215576	1.044710452
61852	6/6/21 2:55 AM	4.33E-09	3.73E-07	9.05E-08	3.57E-09	3.05E-10	3.93E-12	4.11E-06	104.3056645	25.34179664	4.115953813	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96157837	13.40753174	13.08337402	45.26809692	1.427671131
61853	6/6/21 2:55 AM	4.36E-09	3.72E-07	9.06E-08	3.58E-09	3.01E-10	3.82E-12	4.09E-06	104.1294775	25.31360034	4.113578318	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96276856	13.40359497	13.08047485	45.27215576	1.093407143
61854	6/6/21 2:55 AM	4.34E-09	3.72E-07	9.04E-08	3.57E-09	2.99E-10	3.89E-12	4.09E-06	104.1743966	25.34746266	4.109855019	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96505737	13.39788818	13.07904053	45.27529907	1.050762528
61855	6/6/21 2:55 AM	4.35E-09	3.72E-07	9.04E-08	3.57E-09	2.99E-10	3.87E-12	4.09E-06	104.2382851	25.35029611	4.111915878	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96673584	13.39599609	13.07818604	45.27642822	1.046307537
61856	6/6/21 2:55 AM	4.34E-09	3.71E-07	9.03E-08	3.56E-09	3.00E-10	3.91E-12	4.09E-06	104.2915378	25.36352924	4.111870111	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.9692688	13.39810181	13.07543945	45.28433228	1.0449066
61857	6/6/21 2:55 AM	4.36E-09	3.72E-07	9.03E-08	3.56E-09	3.00E-10	3.99E-12	4.09E-06	104.3963274	25.37902992	4.1134877	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96765137	13.39013672	13.07275391	45.28164673	1.90583951
61858	6/6/21 2:56 AM	4.36E-09	3.72E-07	9.04E-08	3.57E-09	2.99E-10	4.14E-12	4.09E-06	104.1135063	25.32025209	4.111866892	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96780396	13.39102173	13.07351685	45.28967285	3.972924485
61859	6/6/21 2:56 AM	4.35E-09	3.72E-07	9.03E-08	3.56E-09	2.98E-10	3.90E-12	4.09E-06	104.379968	25.3612315	4.115729475	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96829224	13.40368652	13.07003784	45.28317261	12.78096194
61860	6/6/21 2:56 AM	4.35E-09	3.72E-07	9.03E-08	3.56E-09	2.98E-10	3.89E-12	4.07E-06	104.3311272	25.3445808	4.116506325	2	4835	159	341.857	105.542	13.67	28.542	29.678	34.235	4.557	661.6	634.8	366.9	12.96667481	13.41104126	13.06967163	45.28570557	26.64770407
61861	6/6/21 2:56 AM	4.34E-09	3.71E-07	9.03E-08	3.56E-09	2.99E-10	3.88E-12	4.09E-06	104.3018501	25.35901914	4.11300806	2	4835	159	342.467	105.722	13.667	28.523	29.662	34.209	4.547	661.7	638.5	367	12.96511841	13.39605713	13.06790161	45.27249146	33.17717786
61862	6/6/21 2:56 AM	4.35E-09	3.73E-07	9.06E-08	3.57E-09	2.98E-10	3.74E-12	4.09E-06	104.4059551	25.36226426	4.116586517	2	4835	159	342.467	105.722	13.667	28.523	29.662	34.209	4.547	661.7	638.5	367	12.96463013	13.39984131	13.06826782	45.26287842	32.03339979
61863	6/6/21 2:56 AM	4.34E-09	3.72E-07	9.05E-08	3.57E-09	2.98E-10	3.79E-12	4.07E-06	104.386642	25.36598743	4.115220914	2	4835	159	342.467	105.722	13.667	28.523	29.662	34.209	4.547	661.7	638.5	367	12.96426392	13.38116455	13.06781006	45.25531006	38.36581829
61864	6/6/21 2:56 AM	4.35E-09	3.72E-07	9.04E-08	3.57E-09	2.97E-10	3.83E-12	4.09E-06	104.1728853	25.33623893	4.111615998	2	4835	159	342.467	105.722	13.667	28.523	29.662	34.209	4.547	661.7	638.5	367	12.96307373	13.36883545	13.06610107	45.24530029	45.29801116
61865	6/6/21 2:56 AM	4.34E-09	3.71E-07	9.02E-08	3.56E-09	2.98E-10	3.76E-12	4.09E-06	104.2277064	25.3341425	4.114120159	2	4835	159	342.467	105.722	13.667	28.523	29.662	34.209	4.547	661.7	638.5	367	12.96182251	13.3616333	13.06594849	45.24093628	75.32132811
61866	6/6/21 2:56 AM	4.34E-09	3.71E-07	9.03E-08	3.57E-09	2.98E-10	3.80E-12	4.09E-06	104.1306898	25.32385865	4.111959841	2	4835	159	342.467	105.722	13.667	28.523	29.662	34.209	4.547	661.7	638.5	367	12.9621582	13.35168457	13.06576538	45.2371521	75.13082679
61867	6/6/21 2:56 AM	4.33E-09	3.72E-07	9.04E-08	3.56E-09	3.01E-10	3.94E-12	4.09E-06	104.4041423	25.36669114	4.115796644	2	4835	159	342.467	105.722	13.667	28.523	29.662	34.209	4.547	661.7	638.5	367	12.96182251	13.33792114	13.06546021	45.2310791	77.19247604
61868	6/6/21 2:56 AM	4.35E-09	3.71E-07	9.02E-08	3.57E-09	3.00E-10	3.88E-12	4.09E-06	103.9905479	25.28934872	4.112029497	2	4835	159	342.467	105.722	13.667	28.523	29.662	34.209	4.547	661.7	638.5	367	12.96069336	13.32907105	13.06420898	45.23547363	73.31851473
61869	6/6/21 2:56 AM	4.34E-09	3.72E-07	9.03E-08	3.56E-09	2.98E-10	3.80E-12	4.07E-06	104.2877159	25.34137891	4.11531339	2	4835	159	342.467	105.722	13.667	28.523	29.662	34.209	4.547	661.7	638.5	367	12.9597168	13.32543945	13.06359863	45.23422241	79.6828992
61870	6/6/21 2:56 AM	4.34E-09	3.72E-07	9.05E-08	3.57E-09	3.00E-10	3.95E-12	4.09E-06	104.2401043	25.33296906	4.114800129	2	4835	159	342.467	105.722	13.667	28.523	29.662	34.209	4.547	661.7	638.5	367	12.95956421	13.32861328	13.06451416	45.23547363	81.61613815
61871	6/6/21 2:56 AM	4.34E-09	3.72E-07	9.05E-08	3.57E-09	2.98E-10	3.95E-12	4.09E-06	104.2613292	25.3476679	4.113251348	2	4835	159	342.467	105.722	13.667	28.523	29.662	34.209	4.547	661.7	638.5	367	12.95877075	13.32202148	13.06335449	45.23532105	82.99065532
61872	6/6/21 2:56 AM	4.34E-09	3.72E-07	9.05E-08	3.57E-09	3.00E-10	4.15E-12	4.09E-06	104.4377403	25.38181471	4.114667983	2	4835	159	342.467	105.722	13.667	28.523	29.662	34.209	4.547	661.7	638.5	367	12.95935059	13.31680298	13.06280518	45.24264526	77.27731899
61873	6/6/21 2:56 AM	4.34E-09	3.72E-07	9.05E-08	3.56E-09	2.97E-10	3.96E-12	4.09E-06	104.4921381	25.39672177	4.114394724	2	4835	159	342.467	105.722	13.667	28.523	29.662	34.209	4.547	661.7	638.5	367	12.95779419	13.3062439	13.06362915	45.23910523	88.59485432
61874	6/6/21 2:56 AM	4.32E-09	3.71E-07	9.03E-08	3.56E-09	2.97E-10	4.71E-12	4.09E-06	104.3685574	25.36927805	4.113974282	2	4835	159	342.467	105.722	13.667	28.523	29.662	34.209	4.547	661.7	638.5	367	12.9571228	13.2975769	13.06338501	45.24151611	91.1344501
