cycle #	time	18.06	28.09	32.06	40.06	44.16	45.16	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
2542	6/19/21 7:15 AM	6.48E-09	4.11E-07	1.04E-07	3.91E-09	1.92E-10	2.51E-12	3.87E-06	105.1888576	26.61935407	3.951593166	1	4835	159	352.789	112.026	14.957	27.635	28.869	33.331	4.461	629.7	634.6	324.5	14.24612427	14.33468628	14.31536865	45.87365723	101.5524171
2543	6/19/21 7:15 AM	6.49E-09	4.13E-07	1.04E-07	3.92E-09	1.94E-10	2.56E-12	3.87E-06	105.1974269	26.62299817	3.951374156	1	4835	159	352.789	112.026	14.957	27.635	28.869	33.331	4.461	629.7	634.6	324.5	14.24685669	14.33480835	14.31512451	45.8757019	100.6504598
2544	6/19/21 7:15 AM	6.50E-09	4.12E-07	1.04E-07	3.91E-09	1.93E-10	2.47E-12	3.87E-06	105.4223006	26.66372812	3.953771958	1	4835	159	352.789	112.026	14.957	27.635	28.869	33.331	4.461	629.7	634.6	324.5	14.24627686	14.33465576	14.3145752	45.87670898	99.57986871
2545	6/19/21 7:15 AM	6.50E-09	4.11E-07	1.04E-07	3.91E-09	1.94E-10	2.47E-12	3.87E-06	105.2978974	26.64152627	3.952397333	1	4835	159	352.789	112.026	14.957	27.635	28.869	33.331	4.461	629.7	634.6	324.5	14.24697876	14.33309937	14.31506348	45.88180542	99.5957503
2546	6/19/21 7:15 AM	6.49E-09	4.11E-07	1.04E-07	3.91E-09	1.93E-10	2.61E-12	3.87E-06	105.2666517	26.65337897	3.949467415	1	4835	159	352.789	112.026	14.957	27.635	28.869	33.331	4.461	629.7	634.6	324.5	14.24597168	14.334198	14.31481934	45.87353516	98.13843863
2547	6/19/21 7:15 AM	6.49E-09	4.12E-07	1.04E-07	3.91E-09	1.94E-10	2.62E-12	3.87E-06	105.312969	26.62974712	3.954711568	1	4835	159	352.789	112.026	14.957	27.635	28.869	33.331	4.461	629.7	634.6	324.5	14.24645996	14.3329773	14.31448364	45.87457275	100.1903779
2548	6/19/21 7:15 AM	6.50E-09	4.12E-07	1.04E-07	3.91E-09	1.93E-10	2.57E-12	3.87E-06	105.2525949	26.61469597	3.954679589	1	4835	159	352.789	112.026	14.957	27.635	28.869	33.331	4.461	629.7	634.6	324.5	14.24658203	14.33343506	14.31542969	45.87612915	99.48990219
2549	6/19/21 7:15 AM	6.49E-09	4.10E-07	1.04E-07	3.90E-09	1.93E-10	2.51E-12	3.87E-06	105.2418323	26.63744988	3.950897431	1	4835	159	352.789	112.026	14.957	27.635	28.869	33.331	4.461	629.7	634.6	324.5	14.24594116	14.33279419	14.31402588	45.87872315	100.0425584
2550	6/19/21 7:15 AM	6.49E-09	4.11E-07	1.04E-07	3.90E-09	1.93E-10	2.91E-12	3.83E-06	105.3365364	26.66004482	3.951101251	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24636841	14.33377075	14.31503296	45.8739624	99.22456664
2551	6/19/21 7:16 AM	6.49E-09	4.10E-07	1.04E-07	3.90E-09	1.92E-10	2.74E-12	3.87E-06	105.0880879	26.60585132	3.949811138	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24658203	14.33355713	14.31484985	45.87365723	98.21252356
2552	6/19/21 7:16 AM	6.47E-09	4.12E-07	1.04E-07	3.91E-09	1.93E-10	2.45E-12	3.87E-06	105.4604106	26.66347542	3.955238729	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24664307	14.33294678	14.31430054	45.87786865	99.13728597
2553	6/19/21 7:16 AM	6.47E-09	4.12E-07	1.04E-07	3.91E-09	1.92E-10	2.49E-12	3.87E-06	105.2442351	26.62609041	3.952673243	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24554443	14.33334351	14.31402588	45.87411499	100.691792
2554	6/19/21 7:16 AM	6.49E-09	4.12E-07	1.04E-07	3.91E-09	1.93E-10	2.47E-12	3.87E-06	105.3462776	26.64042344	3.954376997	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24642944	14.33251953	14.31512451	45.87786865	98.05962426
2555	6/19/21 7:16 AM	6.49E-09	4.12E-07	1.04E-07	3.92E-09	1.93E-10	3.01E-12	3.89E-06	105.1756717	26.59908491	3.95410865	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24627686	14.33251953	14.31350708	45.87292481	100.8358609
2556	6/19/21 7:16 AM	6.48E-09	4.13E-07	1.04E-07	3.92E-09	1.94E-10	2.72E-12	3.87E-06	105.2809488	26.63435299	3.952825468	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24606323	14.3336792	14.31329346	45.87686157	98.2337866
2557	6/19/21 7:16 AM	6.50E-09	4.11E-07	1.04E-07	3.90E-09	1.92E-10	2.50E-12	3.85E-06	105.2786913	26.6358026	3.952525585	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.2454834	14.33343506	14.3135376	45.87786865	99.52038084
2558	6/19/21 7:16 AM	6.50E-09	4.10E-07	1.04E-07	3.90E-09	1.94E-10	2.46E-12	3.87E-06	105.2343178	26.64431139	3.949597955	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24554443	14.33380127	14.31274414	45.87585449	99.27670732
2559	6/19/21 7:16 AM	6.48E-09	4.11E-07	1.04E-07	3.91E-09	1.93E-10	2.84E-12	3.87E-06	105.1537317	26.60826258	3.951920248	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24664307	14.33401489	14.31292725	45.87890625	100.5162669
2560	6/19/21 7:16 AM	6.49E-09	4.12E-07	1.04E-07	3.91E-09	1.92E-10	2.65E-12	3.87E-06	105.306088	26.65959351	3.950026018	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24545288	14.33291626	14.31381226	45.87860107	100.8254948
2561	6/19/21 7:16 AM	6.49E-09	4.11E-07	1.04E-07	3.90E-09	1.94E-10	2.62E-12	3.87E-06	105.3699981	26.64067848	3.955229525	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24536133	14.33337402	14.31323242	45.87457275	99.80309662
2562	6/19/21 7:16 AM	6.48E-09	4.11E-07	1.04E-07	3.91E-09	1.92E-10	2.64E-12	3.87E-06	105.3318425	26.66142809	3.9507202	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24569702	14.33377075	14.31274414	45.87902832	99.46953443
2563	6/19/21 7:16 AM	6.48E-09	4.12E-07	1.04E-07	3.91E-09	1.93E-10	2.49E-12	3.85E-06	105.2825323	26.64798952	3.950862116	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24493408	14.33334351	14.31350708	45.87411499	100.8276434
2564	6/19/21 7:16 AM	6.47E-09	4.11E-07	1.04E-07	3.91E-09	1.94E-10	2.50E-12	3.87E-06	105.0311418	26.58699648	3.950470371	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24490356	14.3324585	14.31323242	45.87509155	99.71820014
2565	6/19/21 7:16 AM	6.49E-09	4.13E-07	1.05E-07	3.92E-09	1.93E-10	2.52E-12	3.87E-06	105.3153889	26.65087959	3.951666529	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24459839	14.33395386	14.31271362	45.8782959	100.5770683
2566	6/19/21 7:16 AM	6.50E-09	4.11E-07	1.04E-07	3.90E-09	1.93E-10	2.42E-12	3.87E-06	105.3242128	26.65787995	3.950959827	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24493408	14.33236694	14.3125	45.87207031	99.78373119
2567	6/19/21 7:16 AM	6.50E-09	4.11E-07	1.04E-07	3.91E-09	1.93E-10	2.53E-12	3.87E-06	105.2421676	26.64768251	3.94939288	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24383545	14.334198	14.31228638	45.87686157	99.61441507
2568	6/19/21 7:16 AM	6.49E-09	4.11E-07	1.04E-07	3.90E-09	1.93E-10	2.51E-12	3.87E-06	105.4097265	26.64314566	3.956354398	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24484253	14.33282471	14.31283569	45.87774658	99.26208107
2569	6/19/21 7:16 AM	6.48E-09	4.12E-07	1.04E-07	3.91E-09	1.93E-10	2.54E-12	3.87E-06	105.4377033	26.66361962	3.954365718	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24551392	14.33294678	14.31222534	45.87438965	100.3312428
2570	6/19/21 7:16 AM	6.49E-09	4.12E-07	1.04E-07	3.91E-09	1.94E-10	2.60E-12	3.87E-06	105.2949693	26.62071751	3.955376832	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24526978	14.33328247	14.31207275	45.87542725	96.94985876
2571	6/19/21 7:16 AM	6.50E-09	4.11E-07	1.04E-07	3.90E-09	1.93E-10	2.59E-12	3.85E-06	105.4677115	26.66951542	3.954616716	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24331665	14.33309937	14.3123169	45.87976074	100.1848085
2572	6/19/21 7:16 AM	6.49E-09	4.11E-07	1.04E-07	3.90E-09	1.93E-10	2.63E-12	3.87E-06	105.2744733	26.64182905	3.951473192	1	4835	159	352.761	112.013	14.955	27.637	28.871	33.331	4.46	629.8	634.7	324.6	14.24511719	14.33343506	14.31195068	45.87817383	101.3631052
2573	6/19/21 7:16 AM	6.48E-09	4.13E-07	1.04E-07	3.92E-09	1.93E-10	2.88E-12	3.87E-06	105.1621076	26.61914305	3.950619575	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24481201	14.33273315	14.31219482	45.8757019	101.3876915
2574	6/19/21 7:16 AM	6.49E-09	4.13E-07	1.05E-07	3.93E-09	1.93E-10	2.53E-12	3.89E-06	105.3085335	26.65642187	3.950587741	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24414063	14.33291626	14.31262207	45.87365723	101.07051
2575	6/19/21 7:16 AM	6.51E-09	4.13E-07	1.04E-07	3.92E-09	1.94E-10	2.53E-12	3.87E-06	105.2321494	26.61310855	3.954147229	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24304199	14.33334351	14.31280518	45.87786865	101.3307066
2576	6/19/21 7:16 AM	6.50E-09	4.11E-07	1.04E-07	3.91E-09	1.93E-10	2.44E-12	3.87E-06	105.1808358	26.62957757	3.949774851	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24368286	14.33267212	14.31188965	45.87728882	100.2534881
2577	6/19/21 7:16 AM	6.50E-09	4.11E-07	1.04E-07	3.91E-09	1.94E-10	2.42E-12	3.87E-06	105.0484594	26.60517417	3.948422167	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24310303	14.33261108	14.31286621	45.87365723	101.1082235
2578	6/19/21 7:16 AM	6.49E-09	4.11E-07	1.04E-07	3.91E-09	1.93E-10	2.55E-12	3.85E-06	105.2668805	26.6424357	3.95109823	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24325562	14.33157349	14.31228638	45.87496948	101.7067483
2579	6/19/21 7:16 AM	6.49E-09	4.10E-07	1.04E-07	3.90E-09	1.93E-10	2.58E-12	3.85E-06	105.1388902	26.60243614	3.952227896	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24295044	14.33151245	14.31182861	45.87902832	101.8268623
2580	6/19/21 7:16 AM	6.48E-09	4.11E-07	1.04E-07	3.91E-09	1.92E-10	2.51E-12	3.87E-06	105.2100335	26.63463277	3.950121422	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24304199	14.3326416	14.31286621	45.8748169	99.76820965
2581	6/19/21 7:16 AM	6.47E-09	4.12E-07	1.04E-07	3.91E-09	1.93E-10	2.41E-12	3.85E-06	105.277801	26.64273418	3.951463849	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24304199	14.3326416	14.31286621	45.8748169	99.76820965
2582	6/19/21 7:16 AM	6.50E-09	4.11E-07	1.04E-07	3.92E-09	1.93E-10	2.57E-12	3.87E-06	105.0407678	26.59374107	3.949830433	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24356079	14.33413696	14.3130188	45.87411499	101.1078182
2583	6/19/21 7:16 AM	6.49E-09	4.11E-07	1.04E-07	3.90E-09	1.93E-10	2.55E-12	3.87E-06	105.4381555	26.66275912	3.954510298	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24356079	14.33267212	14.31292725	45.87457275	101.638097
2584	6/19/21 7:16 AM	6.48E-09	4.12E-07	1.04E-07	3.91E-09	1.94E-10	2.47E-12	3.85E-06	105.2958864	26.66647583	3.948623996	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24420166	14.33285523	14.31222534	45.87872315	103.1091585
2585	6/19/21 7:16 AM	6.49E-09	4.11E-07	1.04E-07	3.91E-09	1.93E-10	2.52E-12	3.87E-06	105.1365892	26.60767135	3.951363794	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24353027	14.33291626	14.31164551	45.87341309	102.3975968
2586	6/19/21 7:16 AM	6.50E-09	4.11E-07	1.04E-07	3.90E-09	1.92E-10	2.45E-12	3.87E-06	105.3128311	26.62959742	3.954728624	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24273682	14.33117676	14.31207275	45.87774658	99.46540833
2587	6/19/21 7:16 AM	6.46E-09	4.11E-07	1.04E-07	3.91E-09	1.93E-10	2.52E-12	3.87E-06	105.277776	26.63833146	3.952115999	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24319458	14.33221436	14.3114624	45.88119507	98.33955687
2588	6/19/21 7:16 AM	6.48E-09	4.11E-07	1.04E-07	3.90E-09	1.93E-10	2.54E-12	3.87E-06	105.4125891	26.66330986	3.953469756	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24240112	14.33166504	14.3119812	45.87249756	99.54509852
2589	6/19/21 7:16 AM	6.48E-09	4.12E-07	1.04E-07	3.92E-09	1.93E-10	2.53E-12	3.89E-06	105.2636872	26.65096563	3.949713817	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24304199	14.33267212	14.3119812	45.87353516	98.59473287
2590	6/19/21 7:16 AM	6.49E-09	4.12E-07	1.04E-07	3.92E-09	1.93E-10	2.53E-12	3.87E-06	105.286302	26.62556716	3.954330864	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24282837	14.3314209	14.31204224	45.87527466	99.2961214
2591	6/19/21 7:16 AM	6.49E-09	4.11E-07	1.04E-07	3.91E-09	1.92E-10	2.61E-12	3.87E-06	105.2399377	26.62810756	3.952212432	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24316406	14.33291626	14.31182861	45.87713623	98.00168368
2592	6/19/21 7:16 AM	6.48E-09	4.12E-07	1.04E-07	3.91E-09	1.94E-10	2.48E-12	3.87E-06	105.2667369	26.64295848	3.951015312	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24349976	14.33255005	14.31164551	45.87612915	99.69640187
2593	6/19/21 7:16 AM	6.50E-09	4.12E-07	1.04E-07	3.92E-09	1.93E-10	2.45E-12	3.89E-06	105.1749238	26.62379065	3.950411315	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24337769	14.33203125	14.31219482	45.87411499	99.784354
2594	6/19/21 7:16 AM	6.51E-09	4.12E-07	1.04E-07	3.92E-09	1.93E-10	2.46E-12	3.87E-06	105.3268701	26.65161261	3.951988634	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24261475	14.3343811	14.3125	45.88134766	99.80872135
2595	6/19/21 7:16 AM	6.49E-09	4.13E-07	1.04E-07	3.92E-09	1.93E-10	2.50E-12	3.87E-06	105.2722086	26.63603039	3.952248402	1	4835	159	353.153	112.132	14.953	27.625	28.861	33.32	4.459	629.9	634.7	324.6	14.24264526	14.33374023	14.31228638	45.87915039	101.2672477
2596	6/19/21 7:16 AM	6.49E-09	4.11E-07	1.04E-07	3.90E-09	1.92E-10	2.51E-12	3.87E-06	105.4336957	26.66201334	3.954453642	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24331665	14.3321228	14.31066895	45.86730957	100.1039252
2597	6/19/21 7:16 AM	6.48E-09	4.11E-07	1.04E-07	3.90E-09	1.93E-10	2.71E-12	3.87E-06	105.3157016	26.66593145	3.949447699	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24279785	14.33416748	14.31246948	45.87438965	98.68637319
2598	6/19/21 7:17 AM	6.49E-09	4.11E-07	1.04E-07	3.91E-09	1.92E-10	2.45E-12	3.87E-06	105.3394073	26.65441271	3.952043829	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24310303	14.33432007	14.31307983	45.87658691	98.11759404
2599	6/19/21 7:17 AM	6.48E-09	4.12E-07	1.04E-07	3.91E-09	1.93E-10	2.56E-12	3.85E-06	105.3010848	26.64089182	3.952611103	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.2421875	14.33395386	14.31326294	45.88134766	98.96163473
2600	6/19/21 7:17 AM	6.48E-09	4.10E-07	1.04E-07	3.89E-09	1.92E-10	2.75E-12	3.85E-06	105.2358422	26.63995733	3.950300706	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24279785	14.33294678	14.31274414	45.8748169	99.66512524
2601	6/19/21 7:17 AM	6.48E-09	4.11E-07	1.04E-07	3.91E-09	1.94E-10	2.99E-12	3.87E-06	105.1340783	26.63185743	3.947681029	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24414063	14.33282471	14.31283569	45.87237549	101.879418
2602	6/19/21 7:17 AM	6.49E-09	4.11E-07	1.04E-07	3.91E-09	1.93E-10	2.52E-12	3.87E-06	105.2097373	26.63052121	3.950720172	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24279785	14.33132935	14.31341553	45.87963867	100.6632948
2603	6/19/21 7:17 AM	6.49E-09	4.12E-07	1.04E-07	3.91E-09	1.93E-10	2.49E-12	3.87E-06	105.3361555	26.64903577	3.952719207	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24252319	14.33200073	14.31173706	45.87963867	101.5131487
2604	6/19/21 7:17 AM	6.49E-09	4.12E-07	1.04E-07	3.92E-09	1.94E-10	2.59E-12	3.87E-06	105.0506508	26.60215437	3.948952755	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24227905	14.33203125	14.31335449	45.87438965	100.1936008
2605	6/19/21 7:17 AM	6.49E-09	4.11E-07	1.04E-07	3.91E-09	1.94E-10	2.57E-12	3.85E-06	105.3386249	26.64283907	3.953731231	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24157715	14.33093262	14.31219482	45.87597656	100.7364978
2606	6/19/21 7:17 AM	6.48E-09	4.10E-07	1.04E-07	3.91E-09	1.93E-10	2.51E-12	3.87E-06	105.0613244	26.61660503	3.947209809	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24313355	14.33282471	14.31262207	45.88104248	99.63175637
2607	6/19/21 7:17 AM	6.49E-09	4.11E-07	1.04E-07	3.91E-09	1.93E-10	2.58E-12	3.85E-06	105.2606978	26.63260386	3.95232469	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24337769	14.33221436	14.31286621	45.87945557	99.22013886
2608	6/19/21 7:17 AM	6.48E-09	4.10E-07	1.04E-07	3.90E-09	1.92E-10	2.55E-12	3.85E-06	105.2435916	26.62854668	3.952284474	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24264526	14.33187866	14.31329346	45.87063599	97.66932818
2609	6/19/21 7:17 AM	6.49E-09	4.11E-07	1.04E-07	3.91E-09	1.93E-10	2.52E-12	3.87E-06	105.2151665	26.6306779	3.950900795	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24356079	14.3324585	14.31393433	45.87701416	99.64052434
2610	6/19/21 7:17 AM	6.48E-09	4.11E-07	1.04E-07	3.90E-09	1.92E-10	2.46E-12	3.85E-06	105.248761	26.62983019	3.952288099	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24337769	14.33261108	14.31335449	45.87237549	99.5318152
2611	6/19/21 7:17 AM	6.47E-09	4.11E-07	1.04E-07	3.91E-09	1.94E-10	2.45E-12	3.87E-06	105.0051308	26.6070597	3.946513893	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24349976	14.33370972	14.31311035	45.8782959	98.45981715
2612	6/19/21 7:17 AM	6.46E-09	4.11E-07	1.04E-07	3.91E-09	1.94E-10	2.51E-12	3.89E-06	105.26751	26.64578186	3.950625676	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24261475	14.33224487	14.31387329	45.87322998	100.5779353
2613	6/19/21 7:17 AM	6.47E-09	4.13E-07	1.05E-07	3.93E-09	1.93E-10	2.56E-12	3.91E-06	104.9641421	26.58535755	3.948193735	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24298096	14.33200073	14.31323242	45.87744141	101.3552364
2614	6/19/21 7:17 AM	6.49E-09	4.15E-07	1.05E-07	3.94E-09	1.94E-10	2.53E-12	3.89E-06	105.2949421	26.63364694	3.953455655	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24316406	14.33117676	14.31298828	45.88092041	101.0811399
2615	6/19/21 7:17 AM	6.50E-09	4.15E-07	1.05E-07	3.93E-09	1.93E-10	2.66E-12	3.89E-06	105.6597885	26.70932542	3.955913779	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24414063	14.3321228	14.31375122	45.87469482	101.0932964
2616	6/19/21 7:17 AM	6.53E-09	4.13E-07	1.05E-07	3.92E-09	1.94E-10	2.53E-12	3.87E-06	105.3629243	26.65407741	3.952975851	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24398804	14.33148193	14.31292725	45.87094116	102.3377471
2617	6/19/21 7:17 AM	6.51E-09	4.11E-07	1.04E-07	3.91E-09	1.93E-10	2.49E-12	3.87E-06	105.1752383	26.60143158	3.953743543	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24377441	14.33166504	14.31500244	45.8757019	98.92716622
2618	6/19/21 7:17 AM	6.51E-09	4.12E-07	1.04E-07	3.91E-09	1.94E-10	2.55E-12	3.87E-06	105.3195064	26.65205058	3.951647402	1	4835	159	352.943	112.065	14.952	27.632	28.867	33.328	4.461	629.6	634.7	324.7	14.24368286	14.33071899	14.31344605	45.87542725	100.9987959
2619	6/19/21 7:17 AM	6.50E-09	4.11E-07	1.04E-07	3.90E-09	1.93E-10	2.56E-12	3.85E-06	105.43324	26.67438771	3.952602066	1	4835	159	353.12	112.123	14.953	27.626	28.861	33.321	4.46	629.7	634.8	324.6	14.24298096	14.33184815	14.31341553	45.87191773	97.95688045
2620	6/19/21 7:17 AM	6.50E-09	4.11E-07	1.04E-07	3.90E-09	1.93E-10	2.47E-12	3.87E-06	105.1351229	26.6222974	3.949137872	1	4835	159	353.12	112.123	14.953	27.626	28.861	33.321	4.46	629.7	634.8	324.6	14.24264526	14.3319397	14.31436157	45.87051392	97.67405763
2621	6/19/21 7:17 AM	6.49E-09	4.11E-07	1.04E-07	3.90E-09	1.93E-10	2.48E-12	3.87E-06	105.4241653	26.66157044	3.954161871	1	4835	159	353.12	112.123	14.953	27.626	28.861	33.321	4.46	629.7	634.8	324.6	14.24307251	14.33273315	14.31350708	45.8748169	99.65790457
2622	6/19/21 7:17 AM	6.48E-09	4.12E-07	1.04E-07	3.91E-09	1.94E-10	2.50E-12	3.87E-06	105.2964101	26.64033193	3.9525187	1	4835	159	353.12	112.123	14.953	27.626	28.861	33.321	4.46	629.7	634.8	324.6	14.24365234	14.3314209	14.31430054	45.87426758	99.23226415
2623	6/19/21 7:17 AM	6.49E-09	4.12E-07	1.04E-07	3.90E-09	1.92E-10	2.47E-12	3.87E-06	105.545161	26.68366994	3.955421471	1	4835	159	353.12	112.123	14.953	27.626	28.861	33.321	4.46	629.7	634.8	324.6	14.2428894	14.33123779	14.31506348	45.87597656	97.09093444
2624	6/19/21 7:17 AM	6.49E-09	4.11E-07	1.04E-07	3.91E-09	1.93E-10	2.58E-12	3.87E-06	105.1627951	26.6203102	3.950472186	1	4835	159	353.12	112.123	14.953	27.626	28.861	33.321	4.46	629.7	634.8	324.6	14.24414063	14.33184815	14.31451416	45.87207031	98.01956021
2625	6/19/21 7:17 AM	6.49E-09	4.12E-07	1.04E-07	3.91E-09	1.94E-10	2.75E-12	3.87E-06	105.3564155	26.67699326	3.949336212	1	4835	159	353.12	112.123	14.953	27.626	28.861	33.321	4.46	629.7	634.8	324.6	14.24407959	14.3321228	14.3142395	45.8722229	100.3733854
2626	6/19/21 7:17 AM	6.50E-09	4.11E-07	1.04E-07	3.90E-09	1.93E-10	2.50E-12	3.85E-06	105.4474593	26.67442959	3.953128932	1	4835	159	353.12	112.123	14.953	27.626	28.861	33.321	4.46	629.7	634.8	324.6	14.24362183	14.33258057	14.31497192	45.87902832	100.2783949
2627	6/19/21 7:17 AM	6.50E-09	4.10E-07	1.04E-07	3.90E-09	1.92E-10	2.47E-12	3.87E-06	105.2237154	26.61480997	3.953577557	1	4835	159	353.12	112.123	14.953	27.626	28.861	33.321	4.46	629.7	634.8	324.6	14.24310303	14.33273315	14.31546021	45.87237549	100.2400783
