cycle #	time	18.06	28.09	32.12	40.12	44.12	45.12	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
3240	7/2/21 10:08 PM	4.42E-09	2.13E-07	5.37E-08	2.10E-09	1.11E-10	1.60E-12	4.27E-06	101.4764721	25.52617048	3.975389578	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.68511963	17.45629883	17.46133423	47.28314209	100.3356436
3241	7/2/21 10:08 PM	4.40E-09	2.14E-07	5.38E-08	2.11E-09	1.11E-10	1.74E-12	4.29E-06	101.3577705	25.51895414	3.971862245	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.68615723	17.45501709	17.46292114	47.27191162	99.66610811
3242	7/2/21 10:08 PM	4.41E-09	2.15E-07	5.41E-08	2.12E-09	1.12E-10	1.61E-12	4.29E-06	101.4388882	25.51175638	3.976162469	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.6867981	17.45574951	17.4621582	47.24682617	99.2492162
3243	7/2/21 10:08 PM	4.42E-09	2.15E-07	5.40E-08	2.11E-09	1.13E-10	1.68E-12	4.29E-06	101.5982993	25.56798237	3.973653368	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.68664551	17.45614624	17.4621582	47.23513794	97.52227744
3244	7/2/21 10:08 PM	4.41E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.57E-12	4.31E-06	101.6290935	25.57047688	3.974470012	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.68621826	17.45532227	17.46142578	47.22839356	100.8180596
3245	7/2/21 10:08 PM	4.42E-09	2.15E-07	5.41E-08	2.12E-09	1.12E-10	1.76E-12	4.27E-06	101.6305066	25.53567912	3.979941403	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.68502808	17.45614624	17.46160889	47.22406006	98.8980305
3246	7/2/21 10:08 PM	4.42E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.53E-12	4.27E-06	101.444131	25.52386761	3.97448116	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.68722534	17.45425415	17.46243286	47.21038818	97.66932818
3247	7/2/21 10:08 PM	4.42E-09	2.14E-07	5.38E-08	2.11E-09	1.11E-10	1.54E-12	4.27E-06	101.3909899	25.5041673	3.975467568	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.68609619	17.45669556	17.46170044	47.2052002	96.79224949
3248	7/2/21 10:08 PM	4.41E-09	2.14E-07	5.39E-08	2.11E-09	1.11E-10	1.64E-12	4.29E-06	101.5311117	25.54663745	3.974343469	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.68756104	17.45513916	17.4607544	47.2048645	98.2187711
3249	7/2/21 10:08 PM	4.40E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.65E-12	4.29E-06	101.4697509	25.53393434	3.973917595	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.6859436	17.45553589	17.46142578	47.20947266	100.9346774
3250	7/2/21 10:08 PM	4.42E-09	2.15E-07	5.40E-08	2.11E-09	1.12E-10	1.66E-12	4.29E-06	101.6577961	25.57873387	3.974309151	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.68664551	17.45611572	17.46109009	47.20379639	101.1761398
3251	7/2/21 10:08 PM	4.41E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.59E-12	4.27E-06	101.5172	25.5497381	3.973316658	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.68682861	17.45541382	17.46157837	47.20321655	101.6923678
3252	7/2/21 10:08 PM	4.42E-09	2.14E-07	5.38E-08	2.11E-09	1.12E-10	1.64E-12	4.29E-06	101.567573	25.55621213	3.974281187	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.68612671	17.45547485	17.46099854	47.20703125	100.6001563
3253	7/2/21 10:08 PM	4.41E-09	2.14E-07	5.40E-08	2.12E-09	1.12E-10	1.65E-12	4.31E-06	101.263009	25.49131669	3.972451098	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.68734741	17.45523071	17.46057129	47.20840454	99.45240721
3254	7/2/21 10:08 PM	4.41E-09	2.16E-07	5.42E-08	2.12E-09	1.12E-10	1.61E-12	4.31E-06	101.5810146	25.55404832	3.975143715	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.68548584	17.45608521	17.45883179	47.20150757	100.7697633
3255	7/2/21 10:08 PM	4.42E-09	2.15E-07	5.41E-08	2.11E-09	1.12E-10	1.61E-12	4.29E-06	101.7930503	25.60636553	3.975302553	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.68655396	17.45611572	17.46029663	47.20474243	102.5344566
3256	7/2/21 10:08 PM	4.42E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.58E-12	4.29E-06	101.5749841	25.54795733	3.975855402	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.6864624	17.45599365	17.46032715	47.20703125	101.1908124
3257	7/2/21 10:08 PM	4.42E-09	2.15E-07	5.40E-08	2.12E-09	1.12E-10	1.79E-12	4.29E-06	101.421562	25.53481421	3.971893479	1	4835	159	327.945	111.552	18.222	27.077	28.371	32.911	4.54	608.7	617.8	216.3	16.68511963	17.456604	17.46160889	47.20626831	101.1332339
3258	7/2/21 10:08 PM	4.42E-09	2.15E-07	5.40E-08	2.11E-09	1.12E-10	1.74E-12	4.27E-06	101.7066735	25.57271134	3.977156438	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.6859436	17.45574951	17.46038818	47.20596314	100.1406398
3259	7/2/21 10:08 PM	4.42E-09	2.14E-07	5.39E-08	2.12E-09	1.12E-10	1.63E-12	4.29E-06	101.2012969	25.48815171	3.970523171	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68591309	17.45553589	17.46029663	47.20947266	99.66345145
3260	7/2/21 10:08 PM	4.41E-09	2.15E-07	5.41E-08	2.12E-09	1.12E-10	1.70E-12	4.31E-06	101.4428488	25.53284729	3.973033154	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68554688	17.45544434	17.46047974	47.20684815	100.026623
3261	7/2/21 10:08 PM	4.42E-09	2.15E-07	5.41E-08	2.12E-09	1.12E-10	1.67E-12	4.29E-06	101.6847292	25.57908129	3.975308107	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68527222	17.45608521	17.4598999	47.21115112	98.93047489
3262	7/2/21 10:09 PM	4.44E-09	2.15E-07	5.40E-08	2.12E-09	1.12E-10	1.74E-12	4.29E-06	101.548316	25.53180388	3.977326338	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68615723	17.45559692	17.4598999	47.20532227	96.38275341
3263	7/2/21 10:09 PM	4.43E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.83E-12	4.29E-06	101.360544	25.51000847	3.973363793	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68527222	17.45602417	17.45999146	47.20748901	96.59603586
3264	7/2/21 10:09 PM	4.42E-09	2.14E-07	5.40E-08	2.12E-09	1.12E-10	1.61E-12	4.29E-06	101.2016354	25.49973037	3.968733549	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68569946	17.45651245	17.45980835	47.20703125	98.13317396
3265	7/2/21 10:09 PM	4.42E-09	2.16E-07	5.43E-08	2.13E-09	1.12E-10	1.58E-12	4.31E-06	101.4875356	25.54997589	3.972118645	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68505859	17.45504761	17.46011353	47.21179199	97.28126059
3266	7/2/21 10:09 PM	4.42E-09	2.15E-07	5.40E-08	2.11E-09	1.12E-10	1.63E-12	4.29E-06	101.8119535	25.5891436	3.978716719	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68615723	17.45666504	17.45935059	47.2114563	99.54170227
3267	7/2/21 10:09 PM	4.44E-09	2.15E-07	5.40E-08	2.11E-09	1.12E-10	1.57E-12	4.27E-06	101.6727006	25.58005713	3.974686223	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68429565	17.4564209	17.4607544	47.21115112	100.6918956
3268	7/2/21 10:09 PM	4.42E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.58E-12	4.27E-06	101.6315843	25.56611558	3.975245437	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68609619	17.456604	17.46127319	47.21270752	102.4391646
3269	7/2/21 10:09 PM	4.41E-09	2.13E-07	5.36E-08	2.10E-09	1.12E-10	1.60E-12	4.27E-06	101.5599353	25.54363179	3.975939528	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68371582	17.45596314	17.46078491	47.20794678	102.1396241
3270	7/2/21 10:09 PM	4.41E-09	2.14E-07	5.38E-08	2.11E-09	1.13E-10	1.90E-12	4.29E-06	101.3472955	25.52152992	3.971050947	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68579102	17.45596314	17.46154785	47.20901489	102.8661788
3271	7/2/21 10:09 PM	4.41E-09	2.15E-07	5.40E-08	2.11E-09	1.12E-10	1.69E-12	4.29E-06	101.580442	25.55000741	3.97575	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68600464	17.45632935	17.46118164	47.21099854	101.9464862
3272	7/2/21 10:09 PM	4.42E-09	2.15E-07	5.40E-08	2.11E-09	1.12E-10	1.63E-12	4.29E-06	101.5702972	25.55462652	3.974634383	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68572998	17.45562744	17.46047974	47.21575928	101.7070122
3273	7/2/21 10:09 PM	4.42E-09	2.15E-07	5.40E-08	2.11E-09	1.12E-10	1.62E-12	4.29E-06	101.6241067	25.55764221	3.976270811	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68569946	17.4564209	17.4609375	47.2102356	101.7899027
3274	7/2/21 10:09 PM	4.42E-09	2.15E-07	5.40E-08	2.11E-09	1.12E-10	1.59E-12	4.29E-06	101.7663195	25.59007234	3.976789049	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68695068	17.45648193	17.45944214	47.21411133	101.1220008
3275	7/2/21 10:09 PM	4.42E-09	2.15E-07	5.40E-08	2.12E-09	1.12E-10	1.61E-12	4.29E-06	101.3628503	25.50819054	3.973737382	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.6862793	17.45562744	17.45980835	47.2130127	100.4906534
3276	7/2/21 10:09 PM	4.42E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.61E-12	4.31E-06	101.5084577	25.53458917	3.975331539	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68615723	17.45632935	17.45901489	47.21704102	99.0639601
3277	7/2/21 10:09 PM	4.42E-09	2.15E-07	5.40E-08	2.11E-09	1.12E-10	1.65E-12	4.29E-06	101.5981927	25.54288688	3.977553248	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68807983	17.45617676	17.46118164	47.21270752	102.127166
3278	7/2/21 10:09 PM	4.42E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.63E-12	4.29E-06	101.5866494	25.57165892	3.972626481	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.6869812	17.45654297	17.4597168	47.2114563	100.1741221
3279	7/2/21 10:09 PM	4.42E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.59E-12	4.29E-06	101.5956944	25.54903836	3.976497782	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68685913	17.45669556	17.46020508	47.21594238	98.95006413
3280	7/2/21 10:09 PM	4.41E-09	2.15E-07	5.39E-08	2.11E-09	1.12E-10	1.58E-12	4.29E-06	101.57563	25.54143605	3.976895807	1	4835	159	327.701	111.468	18.222	27.085	28.379	32.919	4.541	608.6	617.8	216.3	16.68579102	17.45730591	17.46112061	47.21575928	98.65382175
3281	7/2/21 10:09 PM	4.41E-09	2.15E-07	5.40E-08	2.11E-09	1.12E-10	1.70E-12	4.29E-06	101.5006737	25.53505494	3.974954192	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.6859436	17.45648193	17.46044922	47.21359253	98.36993821
3282	7/2/21 10:09 PM	4.41E-09	2.15E-07	5.41E-08	2.12E-09	1.12E-10	1.65E-12	4.29E-06	101.5449312	25.55579259	3.973460453	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68637085	17.45541382	17.4604187	47.21594238	99.5541195
3283	7/2/21 10:09 PM	4.42E-09	2.15E-07	5.41E-08	2.12E-09	1.12E-10	1.64E-12	4.29E-06	101.471818	25.52867925	3.974816597	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68603516	17.45654297	17.46057129	47.21575928	99.47499373
3284	7/2/21 10:09 PM	4.42E-09	2.14E-07	5.37E-08	2.10E-09	1.12E-10	1.68E-12	4.27E-06	101.7796146	25.57733157	3.9792898	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68597412	17.45666504	17.45904541	47.2142334	98.64987081
3285	7/2/21 10:09 PM	4.42E-09	2.14E-07	5.38E-08	2.11E-09	1.12E-10	1.61E-12	4.29E-06	101.4413141	25.53472302	3.972681199	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68618774	17.45672607	17.45974731	47.21780396	99.6951076
3286	7/2/21 10:09 PM	4.41E-09	2.15E-07	5.40E-08	2.12E-09	1.12E-10	1.67E-12	4.29E-06	101.386223	25.51382179	3.973776406	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68746948	17.45669556	17.46020508	47.20932007	100.7684346
3287	7/2/21 10:09 PM	4.42E-09	2.14E-07	5.40E-08	2.11E-09	1.12E-10	1.59E-12	4.29E-06	101.5129975	25.5437369	3.974085621	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68603516	17.45651245	17.45996094	47.20321655	98.68285043
3288	7/2/21 10:09 PM	4.43E-09	2.15E-07	5.39E-08	2.11E-09	1.12E-10	1.58E-12	4.29E-06	101.6128478	25.54698991	3.97748808	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68618774	17.45724487	17.46115112	47.18875122	99.88975447
3289	7/2/21 10:09 PM	4.42E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.58E-12	4.27E-06	101.4817832	25.54750108	3.972278262	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68603516	17.4576416	17.45980835	47.17251587	99.09996617
3290	7/2/21 10:09 PM	4.41E-09	2.13E-07	5.36E-08	2.10E-09	1.12E-10	1.55E-12	4.27E-06	101.4528858	25.52256937	3.975026353	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68704224	17.4576416	17.45996094	47.16223145	100.4574727
3291	7/2/21 10:09 PM	4.40E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.60E-12	4.31E-06	101.3329774	25.51010899	3.97226752	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68621826	17.45678711	17.46014404	47.1524353	101.6663208
3292	7/2/21 10:09 PM	4.40E-09	2.15E-07	5.42E-08	2.12E-09	1.12E-10	1.63E-12	4.31E-06	101.6219615	25.57193035	3.973965207	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68685913	17.45794678	17.45947266	47.14215088	102.2420499
3293	7/2/21 10:09 PM	4.42E-09	2.15E-07	5.40E-08	2.11E-09	1.13E-10	1.60E-12	4.29E-06	101.4888567	25.52071448	3.976724743	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.6864624	17.4581604	17.46115112	47.14199829	100.5268779
3294	7/2/21 10:09 PM	4.42E-09	2.15E-07	5.40E-08	2.11E-09	1.12E-10	1.60E-12	4.29E-06	101.5590422	25.55493152	3.974146521	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.6862793	17.45602417	17.46032715	47.13647461	101.2197902
3295	7/2/21 10:09 PM	4.42E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.62E-12	4.27E-06	101.6122566	25.55413297	3.976353127	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68734741	17.45703125	17.46011353	47.13449097	100.0337096
3296	7/2/21 10:09 PM	4.42E-09	2.14E-07	5.37E-08	2.10E-09	1.12E-10	1.59E-12	4.27E-06	101.5218022	25.53525868	3.975749903	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.6864624	17.45645142	17.46066284	47.13894653	102.0975946
3297	7/2/21 10:09 PM	4.40E-09	2.14E-07	5.38E-08	2.11E-09	1.12E-10	1.79E-12	4.29E-06	101.4466491	25.53209518	3.973299031	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68664551	17.4574585	17.46038818	47.13021851	99.04031286
3298	7/2/21 10:09 PM	4.41E-09	2.15E-07	5.41E-08	2.12E-09	1.12E-10	1.73E-12	4.29E-06	101.4899384	25.54753258	3.972592581	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68734741	17.45684815	17.46118164	47.13433838	100.5462718
3299	7/2/21 10:09 PM	4.42E-09	2.14E-07	5.40E-08	2.12E-09	1.12E-10	1.60E-12	4.29E-06	101.3893166	25.52563602	3.972058387	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68695068	17.45700073	17.46118164	47.13494873	99.41495117
3300	7/2/21 10:09 PM	4.42E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.59E-12	4.27E-06	101.6242899	25.55869853	3.976113642	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68545532	17.45724487	17.45993042	47.13128662	99.14580092
3301	7/2/21 10:09 PM	4.42E-09	2.15E-07	5.39E-08	2.11E-09	1.11E-10	1.58E-12	4.27E-06	101.6085361	25.54513969	3.977607378	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68746948	17.45697022	17.45947266	47.13037109	97.26148644
3302	7/2/21 10:09 PM	4.42E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.66E-12	4.29E-06	101.4018636	25.51621429	3.974016776	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68508911	17.4571228	17.46032715	47.12591553	98.44126915
3303	7/2/21 10:09 PM	4.41E-09	2.14E-07	5.38E-08	2.11E-09	1.12E-10	1.64E-12	4.29E-06	101.5672094	25.55313978	3.974744799	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68710327	17.45736694	17.4604187	47.12960815	98.99548044
3304	7/2/21 10:09 PM	4.41E-09	2.14E-07	5.38E-08	2.10E-09	1.12E-10	1.58E-12	4.27E-06	101.5636397	25.54963359	3.975150538	1	4835	159	327.885	111.534	18.223	27.078	28.373	32.914	4.541	608.7	617.8	216.3	16.68551636	17.45733643	17.46032715	47.12991333	99.26281092
3305	7/2/21 10:09 PM	4.40E-09	2.14E-07	5.38E-08	2.11E-09	1.12E-10	1.56E-12	4.29E-06	101.2638135	25.50483452	3.970377201	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68518066	17.45666504	17.46066284	47.13388062	98.980825
3306	7/2/21 10:09 PM	4.41E-09	2.14E-07	5.40E-08	2.11E-09	1.12E-10	1.63E-12	4.29E-06	101.4543409	25.52871766	3.974126013	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68508911	17.45773315	17.46127319	47.1328125	100.0135806
3307	7/2/21 10:09 PM	4.41E-09	2.14E-07	5.38E-08	2.11E-09	1.12E-10	1.66E-12	4.29E-06	101.6478087	25.54663413	3.978911986	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68545532	17.45626831	17.46142578	47.13665772	100.5892248
3308	7/2/21 10:09 PM	4.42E-09	2.14E-07	5.40E-08	2.11E-09	1.12E-10	1.90E-12	4.29E-06	101.4587886	25.54279234	3.972110301	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68649292	17.45721436	17.4609375	47.13601685	98.58802795
3309	7/2/21 10:10 PM	4.41E-09	2.15E-07	5.41E-08	2.12E-09	1.12E-10	1.75E-12	4.29E-06	101.6547405	25.55914877	3.977234977	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68685913	17.45645142	17.46072388	47.13006592	100.6080251
3310	7/2/21 10:10 PM	4.43E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.83E-12	4.27E-06	101.6700666	25.56737325	3.976555023	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68695068	17.45755005	17.46026611	47.13647461	99.92492364
3311	7/2/21 10:10 PM	4.41E-09	2.14E-07	5.38E-08	2.11E-09	1.11E-10	1.75E-12	4.29E-06	101.610115	25.56173933	3.975086111	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68518066	17.45718384	17.46121216	47.1390686	100.8237892
3312	7/2/21 10:10 PM	4.41E-09	2.14E-07	5.39E-08	2.11E-09	1.11E-10	1.70E-12	4.27E-06	101.6958097	25.5778389	3.975934404	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68621826	17.45617676	17.46029663	47.13619995	101.6873167
3313	7/2/21 10:10 PM	4.41E-09	2.14E-07	5.38E-08	2.11E-09	1.11E-10	1.62E-12	4.29E-06	101.4626267	25.53980589	3.972725051	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68600464	17.45709229	17.46038818	47.13830566	102.7054772
3314	7/2/21 10:10 PM	4.42E-09	2.14E-07	5.38E-08	2.10E-09	1.12E-10	1.56E-12	4.29E-06	101.5731359	25.57739008	3.971207992	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68661499	17.45672607	17.46105957	47.14093018	100.8769669
3315	7/2/21 10:10 PM	4.40E-09	2.14E-07	5.39E-08	2.12E-09	1.12E-10	1.66E-12	4.31E-06	101.1820386	25.47093379	3.972451086	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68621826	17.45758057	17.46029663	47.13696289	100.9603191
3316	7/2/21 10:10 PM	4.41E-09	2.15E-07	5.40E-08	2.11E-09	1.12E-10	1.62E-12	4.27E-06	101.6275801	25.54825106	3.977868383	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68640137	17.45755005	17.46020508	47.14138794	100.6775151
3317	7/2/21 10:10 PM	4.42E-09	2.13E-07	5.37E-08	2.10E-09	1.11E-10	1.60E-12	4.27E-06	101.5833092	25.55067843	3.975757807	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68527222	17.45617676	17.46139526	47.13818359	99.34821343
3318	7/2/21 10:10 PM	4.40E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.58E-12	4.29E-06	101.4524879	25.55833942	3.969447554	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68545532	17.45733643	17.46142578	47.14108276	101.0418809
3319	7/2/21 10:10 PM	4.40E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.95E-12	4.29E-06	101.5421486	25.54939744	3.974346119	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68569946	17.4574585	17.46032715	47.14199829	100.3594101
3320	7/2/21 10:10 PM	4.41E-09	2.14E-07	5.38E-08	2.11E-09	1.12E-10	1.85E-12	4.29E-06	101.6307315	25.56035992	3.976107213	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68655396	17.4581604	17.46044922	47.14230347	100.7887049
3321	7/2/21 10:10 PM	4.41E-09	2.15E-07	5.41E-08	2.12E-09	1.12E-10	1.63E-12	4.31E-06	101.4385633	25.53070389	3.973198847	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68572998	17.45672607	17.46005249	47.13955689	100.4908136
3322	7/2/21 10:10 PM	4.43E-09	2.15E-07	5.40E-08	2.12E-09	1.12E-10	1.58E-12	4.29E-06	101.3662815	25.50263182	3.974738067	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68588257	17.45651245	17.46005249	47.14581299	100.3795202
3323	7/2/21 10:10 PM	4.42E-09	2.14E-07	5.39E-08	2.11E-09	1.12E-10	1.55E-12	4.29E-06	101.6347851	25.55842527	3.976566789	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.6857605	17.4569397	17.4607544	47.14611816	99.20452974
3324	7/2/21 10:10 PM	4.43E-09	2.14E-07	5.38E-08	2.10E-09	1.12E-10	1.59E-12	4.29E-06	101.612973	25.556473	3.976017072	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68588257	17.45684815	17.46127319	47.14733887	99.26676186
3325	7/2/21 10:10 PM	4.41E-09	2.15E-07	5.40E-08	2.12E-09	1.12E-10	1.58E-12	4.29E-06	101.4276643	25.52235941	3.974070841	1	4835	159	327.99	111.569	18.223	27.075	28.37	32.914	4.544	608.7	617.9	216.3	16.68545532	17.45648193	17.46133423	47.14291382	99.81553331
