cycle #	time	18.03	28.03	32	40	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
17101	6/2/21 12:22 PM	9.18E-09	4.47E-07	1.13E-07	4.37E-09	2.92E-10	6.21E-12	4.11E-06	102.2022694	25.8330543	3.95625961	1	4835	159	333.894	111.665	17.4	27.215	28.495	33.079	4.584	627.4	634.5	243.6	16.63510132	16.73062134	16.70953369	46.54562378	100.6736608
17102	6/2/21 12:22 PM	9.17E-09	4.47E-07	1.13E-07	4.37E-09	2.92E-10	4.30E-12	4.13E-06	102.2244864	25.81997854	3.959123599	1	4835	159	333.894	111.665	17.4	27.215	28.495	33.079	4.584	627.4	634.5	243.6	16.6366272	16.73199463	16.71044922	46.54174805	100.3115473
17103	6/2/21 12:22 PM	9.18E-09	4.48E-07	1.13E-07	4.38E-09	2.92E-10	4.11E-12	4.13E-06	102.4299127	25.85870715	3.961138202	1	4835	159	333.894	111.665	17.4	27.215	28.495	33.079	4.584	627.4	634.5	243.6	16.63574219	16.73422241	16.71072388	46.54980469	99.81480345
17104	6/2/21 12:22 PM	9.19E-09	4.47E-07	1.13E-07	4.37E-09	2.91E-10	4.19E-12	4.11E-06	102.4045132	25.86724809	3.958848382	1	4835	159	333.894	111.665	17.4	27.215	28.495	33.079	4.584	627.4	634.5	243.6	16.63650513	16.73422241	16.71191406	46.54995728	100.6069413
17105	6/2/21 12:22 PM	9.18E-09	4.47E-07	1.13E-07	4.37E-09	2.92E-10	4.13E-12	4.13E-06	102.2022098	25.81958614	3.95832099	1	4835	159	333.894	111.665	17.4	27.215	28.495	33.079	4.584	627.4	634.5	243.6	16.63827515	16.73257446	16.71194458	46.54742432	100.4864504
17106	6/2/21 12:22 PM	9.17E-09	4.47E-07	1.13E-07	4.37E-09	2.92E-10	4.16E-12	4.13E-06	102.2810907	25.85429986	3.956057263	1	4835	159	333.894	111.665	17.4	27.215	28.495	33.079	4.584	627.4	634.5	243.6	16.63827515	16.73226929	16.71218872	46.54995728	99.88350693
17107	6/2/21 12:22 PM	9.17E-09	4.49E-07	1.13E-07	4.38E-09	2.92E-10	4.18E-12	4.11E-06	102.3622779	25.85285629	3.959418516	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.63793945	16.73318481	16.71377564	46.55157471	99.59351209
17108	6/2/21 12:22 PM	9.18E-09	4.48E-07	1.13E-07	4.38E-09	2.93E-10	4.00E-12	4.13E-06	102.2693071	25.85200985	3.955951886	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.63861084	16.73458862	16.71343994	46.5569458	99.03983603
17109	6/2/21 12:22 PM	9.18E-09	4.48E-07	1.13E-07	4.38E-09	2.91E-10	3.98E-12	4.13E-06	102.3001876	25.84776906	3.957795638	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.63876343	16.73452759	16.71252441	46.55667114	100.7851804
17110	6/2/21 12:22 PM	9.18E-09	4.48E-07	1.13E-07	4.38E-09	2.91E-10	4.07E-12	4.13E-06	102.2658665	25.84874587	3.956318308	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.64077759	16.73294067	16.71560669	46.55322266	99.6453219
17111	6/2/21 12:22 PM	9.18E-09	4.48E-07	1.13E-07	4.37E-09	2.92E-10	4.03E-12	4.11E-06	102.405555	25.87940601	3.957028804	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.64157105	16.7354126	16.71618652	46.56619263	99.75033312
17112	6/2/21 12:22 PM	9.22E-09	4.48E-07	1.13E-07	4.38E-09	2.92E-10	3.98E-12	4.11E-06	102.258022	25.84809798	3.956113988	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.64157105	16.73358154	16.7157898	46.55947876	100.0660233
17113	6/2/21 12:22 PM	9.19E-09	4.47E-07	1.13E-07	4.37E-09	2.91E-10	3.97E-12	4.13E-06	102.2683254	25.8430811	3.957280675	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.6434021	16.73400879	16.71612549	46.56411743	101.0089735
17114	6/2/21 12:22 PM	9.17E-09	4.49E-07	1.13E-07	4.38E-09	2.92E-10	4.09E-12	4.13E-06	102.3235862	25.86475629	3.956100924	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.64172363	16.73471069	16.71691895	46.55770874	100.4647383
17115	6/2/21 12:22 PM	9.19E-09	4.48E-07	1.13E-07	4.39E-09	2.92E-10	4.39E-12	4.13E-06	102.2311691	25.85527365	3.953977454	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.64401245	16.73614502	16.71768189	46.56710815	100.5120639
17116	6/2/21 12:22 PM	9.18E-09	4.48E-07	1.13E-07	4.38E-09	2.92E-10	4.43E-12	4.13E-06	102.3598738	25.87709212	3.95561732	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.64379883	16.73614502	16.71755981	46.57189941	101.3962105
17117	6/2/21 12:22 PM	9.19E-09	4.48E-07	1.13E-07	4.37E-09	2.91E-10	4.44E-12	4.13E-06	102.4319456	25.88571357	3.957084101	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.64358521	16.73571777	16.71875	46.57382202	99.99992332
17118	6/2/21 12:22 PM	9.17E-09	4.48E-07	1.13E-07	4.38E-09	2.93E-10	5.00E-12	4.11E-06	102.2949704	25.87071197	3.954084084	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.64486694	16.73629761	16.71884155	46.56741333	99.67123654
17119	6/2/21 12:22 PM	9.18E-09	4.48E-07	1.13E-07	4.37E-09	2.91E-10	3.41E-12	4.13E-06	102.4891448	25.90204806	3.956796952	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.6446228	16.73703003	16.72061157	46.57699585	99.51581683
17120	6/2/21 12:22 PM	9.18E-09	4.47E-07	1.13E-07	4.37E-09	2.92E-10	4.15E-12	4.11E-06	102.303645	25.86943667	3.954614331	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.64694214	16.73648071	16.71981812	46.5687561	99.49115753
17121	6/2/21 12:22 PM	9.16E-09	4.47E-07	1.13E-07	4.37E-09	2.92E-10	4.09E-12	4.13E-06	102.232959	25.85101535	3.954698009	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.64694214	16.73937988	16.71987915	46.56155396	99.473281
17122	6/2/21 12:22 PM	9.17E-09	4.47E-07	1.13E-07	4.37E-09	2.91E-10	4.21E-12	4.13E-06	102.3373139	25.86552937	3.956513411	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.64520264	16.74081421	16.72116089	46.55831909	99.31004699
17123	6/2/21 12:22 PM	9.17E-09	4.47E-07	1.13E-07	4.37E-09	2.92E-10	4.34E-12	4.13E-06	102.3410202	25.87765535	3.95480266	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.64682007	16.73989868	16.72229004	46.5241394	99.28908562
17124	6/2/21 12:22 PM	9.16E-09	4.48E-07	1.13E-07	4.37E-09	2.90E-10	3.94E-12	4.11E-06	102.4873802	25.91191674	3.955221885	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.6477356	16.74066162	16.722229	46.51803589	100.5181139
17125	6/2/21 12:22 PM	9.18E-09	4.47E-07	1.13E-07	4.37E-09	2.91E-10	4.04E-12	4.13E-06	102.3918266	25.87629341	3.956974244	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.64672852	16.73962402	16.72076416	46.50033569	100.0307505
17126	6/2/21 12:22 PM	9.22E-09	4.50E-07	1.14E-07	4.39E-09	2.93E-10	4.11E-12	4.11E-06	102.3189438	25.94143191	3.944228838	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.64892578	16.740448	16.72229004	46.4942627	100.0351702
17127	6/2/21 12:22 PM	9.17E-09	4.47E-07	1.13E-07	4.37E-09	2.92E-10	4.67E-12	4.11E-06	102.2745921	25.88048768	3.951803126	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.65036011	16.73950195	16.72363281	46.4805603	99.8094512
17128	6/2/21 12:22 PM	9.17E-09	4.48E-07	1.13E-07	4.38E-09	2.91E-10	4.37E-12	4.11E-06	102.3412117	25.87732508	3.954860534	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.64984131	16.74108887	16.72335815	46.47387695	100.0219865
17129	6/2/21 12:22 PM	9.17E-09	4.48E-07	1.13E-07	4.38E-09	2.92E-10	4.82E-12	4.13E-06	102.2548886	25.8753078	3.951832744	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.6505127	16.74185181	16.72265625	46.46417236	100.1601468
17130	6/2/21 12:22 PM	9.18E-09	4.48E-07	1.13E-07	4.39E-09	2.93E-10	3.00E-12	4.11E-06	102.0692481	25.82748507	3.951962332	1	4835	159	334.193	111.808	17.419	27.198	28.48	33.068	4.588	627	634.7	243	16.64950562	16.74102783	16.72479248	46.46224976	100.2112701
17131	6/2/21 12:22 PM	9.17E-09	4.47E-07	1.13E-07	4.37E-09	2.91E-10	4.11E-12	4.11E-06	102.2350074	25.86359349	3.952853938	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65042114	16.74145508	16.72363281	46.45974731	98.70128165
17132	6/2/21 12:22 PM	9.16E-09	4.48E-07	1.13E-07	4.39E-09	2.92E-10	4.03E-12	4.13E-06	102.1184946	25.83079593	3.953362292	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65075684	16.74407959	16.72424316	46.4559021	100.0063904
17133	6/2/21 12:22 PM	9.18E-09	4.48E-07	1.13E-07	4.38E-09	2.92E-10	4.06E-12	4.13E-06	102.2988093	25.88754431	3.951661387	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.64984131	16.74468994	16.72463989	46.46255493	100.5805457
17134	6/2/21 12:22 PM	9.19E-09	4.48E-07	1.13E-07	4.38E-09	2.92E-10	3.26E-12	4.13E-06	102.325829	25.89153353	3.95209611	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65124512	16.74441528	16.724823	46.46005249	99.63327447
17135	6/2/21 12:22 PM	9.18E-09	4.48E-07	1.13E-07	4.38E-09	2.92E-10	4.34E-12	4.11E-06	102.2905724	25.88018267	3.952467171	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65005493	16.74142456	16.72393799	46.45544434	99.25704022
17136	6/2/21 12:22 PM	9.17E-09	4.48E-07	1.13E-07	4.38E-09	2.92E-10	3.99E-12	4.15E-06	102.183166	25.88985224	3.946842378	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65289307	16.74267578	16.72540283	46.45822144	100.0089065
17137	6/2/21 12:22 PM	9.18E-09	4.49E-07	1.14E-07	4.38E-09	2.91E-10	4.05E-12	4.13E-06	102.4924773	25.89234722	3.958408114	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65298462	16.74310303	16.72567749	46.4619751	99.90591828
17138	6/2/21 12:22 PM	9.17E-09	4.47E-07	1.13E-07	4.37E-09	2.90E-10	4.12E-12	4.13E-06	102.3011751	25.88933707	3.95147913	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65332031	16.7442627	16.7265625	46.4649353	100.2874039
17139	6/2/21 12:22 PM	9.19E-09	4.47E-07	1.13E-07	4.37E-09	2.91E-10	3.90E-12	4.13E-06	102.2728298	25.86262081	3.954465039	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65200806	16.74475098	16.72515869	46.4649353	100.0960094
17140	6/2/21 12:22 PM	9.17E-09	4.47E-07	1.13E-07	4.36E-09	2.91E-10	4.03E-12	4.11E-06	102.4781354	25.9215172	3.95340036	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65316773	16.74526978	16.72723389	46.46328735	99.84927197
17141	6/2/21 12:22 PM	9.17E-09	4.48E-07	1.13E-07	4.38E-09	2.91E-10	3.96E-12	4.13E-06	102.1708912	25.86516443	3.950134998	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65393066	16.74630737	16.72729492	46.47015381	99.73952157
17142	6/2/21 12:22 PM	9.18E-09	4.48E-07	1.13E-07	4.38E-09	2.91E-10	4.01E-12	4.13E-06	102.3944708	25.91155082	3.951692104	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65103149	16.7454834	16.72549439	46.46716309	99.44541036
17143	6/2/21 12:22 PM	9.19E-09	4.49E-07	1.14E-07	4.39E-09	2.93E-10	4.06E-12	4.13E-06	102.2618805	25.89074768	3.94974613	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65310669	16.74661255	16.72689819	46.47354126	99.8306072
17144	6/2/21 12:22 PM	9.20E-09	4.49E-07	1.14E-07	4.39E-09	2.93E-10	4.05E-12	4.13E-06	102.4506612	25.94470253	3.948808475	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65496826	16.7470398	16.7277832	46.47283936	99.22944205
17145	6/2/21 12:22 PM	9.21E-09	4.50E-07	1.14E-07	4.40E-09	2.92E-10	4.03E-12	4.13E-06	102.3004278	25.89190405	3.951058507	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65560913	16.74612427	16.72854614	46.47784424	99.77286125
17146	6/2/21 12:23 PM	9.21E-09	4.49E-07	1.14E-07	4.38E-09	2.93E-10	4.04E-12	4.13E-06	102.3722005	25.91371257	3.950503049	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65496826	16.74526978	16.72799683	46.47894287	99.4802292
17147	6/2/21 12:23 PM	9.21E-09	4.49E-07	1.14E-07	4.39E-09	2.93E-10	4.13E-12	4.13E-06	102.1774585	25.88600886	3.947207892	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65524292	16.74578857	16.72750855	46.48040772	99.9307722
17148	6/2/21 12:23 PM	9.22E-09	4.51E-07	1.14E-07	4.40E-09	2.94E-10	4.10E-12	4.13E-06	102.3897505	25.95291621	3.945211769	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65496826	16.74490356	16.72888184	46.48071289	100.0798855
17149	6/2/21 12:23 PM	9.22E-09	4.49E-07	1.14E-07	4.38E-09	2.92E-10	4.05E-12	4.13E-06	102.4101876	25.91877896	3.951196458	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65603638	16.74890137	16.72842407	46.48574829	100.5918258
17150	6/2/21 12:23 PM	9.23E-09	4.50E-07	1.14E-07	4.40E-09	2.93E-10	4.11E-12	4.13E-06	102.3491838	25.92935263	3.947232515	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65600586	16.74856567	16.73019409	46.48486328	100.8757229
17151	6/2/21 12:23 PM	9.20E-09	4.49E-07	1.14E-07	4.38E-09	2.92E-10	4.15E-12	4.11E-06	102.5368758	25.96498321	3.949044564	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.6555481	16.74938965	16.73071289	46.48962402	101.4093659
17152	6/2/21 12:23 PM	9.20E-09	4.48E-07	1.13E-07	4.37E-09	2.93E-10	4.03E-12	4.11E-06	102.4226184	25.9365653	3.948966151	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65652466	16.74880981	16.73031616	46.49154663	100.9245092
17153	6/2/21 12:23 PM	9.20E-09	4.50E-07	1.14E-07	4.40E-09	2.92E-10	4.19E-12	4.13E-06	102.2899695	25.90042419	3.949354989	1	4835	159	334.264	111.864	17.433	27.19	28.472	33.058	4.586	626.6	634.8	242.5	16.65698242	16.75064087	16.72982788	46.4899292	100.4772247
17154	6/2/21 12:23 PM	9.21E-09	4.50E-07	1.14E-07	4.39E-09	2.94E-10	4.21E-12	4.13E-06	102.4349086	25.92888928	3.9506092	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.65734863	16.74984741	16.73068237	46.49273682	99.89294636
17155	6/2/21 12:23 PM	9.20E-09	4.49E-07	1.14E-07	4.39E-09	2.93E-10	5.15E-12	4.13E-06	102.1865482	25.90470939	3.944709306	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.6574707	16.75018311	16.7314148	46.49453735	100.3495058
17156	6/2/21 12:23 PM	9.20E-09	4.50E-07	1.14E-07	4.39E-09	2.93E-10	4.43E-12	4.11E-06	102.3748998	25.92281305	3.949220312	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.6574707	16.74865723	16.7310791	46.4899292	100.6943646
17157	6/2/21 12:23 PM	9.21E-09	4.50E-07	1.14E-07	4.40E-09	2.93E-10	4.19E-12	4.13E-06	102.203996	25.91032933	3.944527092	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.65698242	16.74932861	16.73184204	46.49630737	100.1863823
17158	6/2/21 12:23 PM	9.21E-09	4.49E-07	1.14E-07	4.39E-09	2.92E-10	4.02E-12	4.15E-06	102.3513017	25.93971172	3.945737825	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.65713501	16.74945068	16.73187256	46.49810791	99.3862047
17159	6/2/21 12:23 PM	9.23E-09	4.51E-07	1.14E-07	4.40E-09	2.93E-10	4.09E-12	4.13E-06	102.4816443	25.96826973	3.946417892	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.65774536	16.75170898	16.73126221	46.50094605	100.2230686
17160	6/2/21 12:23 PM	9.24E-09	4.50E-07	1.14E-07	4.40E-09	2.93E-10	4.12E-12	4.13E-06	102.3622175	25.96872779	3.941749413	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.65856934	16.75253296	16.73257446	46.50512695	99.8575631
17161	6/2/21 12:23 PM	9.22E-09	4.49E-07	1.14E-07	4.39E-09	2.92E-10	4.05E-12	4.13E-06	102.3575903	25.94792382	3.944731417	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.65679932	16.75341797	16.73046875	46.50256348	99.24905076
17162	6/2/21 12:23 PM	9.21E-09	4.50E-07	1.14E-07	4.39E-09	2.93E-10	4.05E-12	4.13E-06	102.3637012	25.93375854	3.947121705	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.65744019	16.75506592	16.73245239	46.50674439	100.3685793
17163	6/2/21 12:23 PM	9.20E-09	4.50E-07	1.14E-07	4.39E-09	2.92E-10	4.09E-12	4.15E-06	102.5964846	25.9689081	3.950743105	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.6572876	16.75479126	16.73190308	46.50839233	99.97521537
17164	6/2/21 12:23 PM	9.21E-09	4.49E-07	1.14E-07	4.39E-09	2.92E-10	3.90E-12	4.13E-06	102.3864621	25.95066847	3.945426769	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.65945435	16.75439453	16.7321167	46.51016235	99.76649693
17165	6/2/21 12:23 PM	9.23E-09	4.49E-07	1.14E-07	4.38E-09	2.92E-10	4.09E-12	4.13E-06	102.4577205	25.9402893	3.949752422	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.65881348	16.75405884	16.73373413	46.51107788	99.85851677
17166	6/2/21 12:23 PM	9.20E-09	4.48E-07	1.14E-07	4.39E-09	2.92E-10	4.03E-12	4.13E-06	102.2044404	25.90112914	3.945945361	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.65914917	16.75418091	16.73190308	46.51254273	100.7997494
17167	6/2/21 12:23 PM	9.23E-09	4.49E-07	1.14E-07	4.38E-09	2.91E-10	4.21E-12	4.11E-06	102.546162	25.97014699	3.948616926	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.65951538	16.75372315	16.73229981	46.50958252	100.4003276
17168	6/2/21 12:23 PM	9.20E-09	4.49E-07	1.14E-07	4.39E-09	2.92E-10	3.99E-12	4.13E-06	102.2543222	25.93091823	3.943335957	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.65908814	16.75326538	16.73434448	46.51538086	100.6648968
17169	6/2/21 12:23 PM	9.22E-09	4.50E-07	1.14E-07	4.39E-09	2.93E-10	4.12E-12	4.13E-06	102.4630859	25.94569759	3.949135905	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.66027832	16.75402832	16.73382568	46.51715088	100.6887764
17170	6/2/21 12:23 PM	9.20E-09	4.50E-07	1.14E-07	4.40E-09	2.94E-10	4.17E-12	4.13E-06	102.2153649	25.93211128	3.941652252	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.66021729	16.75421143	16.73361206	46.51583862	99.59211077
17171	6/2/21 12:23 PM	9.21E-09	4.50E-07	1.14E-07	4.39E-09	2.93E-10	4.69E-12	4.13E-06	102.601461	26.00685163	3.94517039	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.66079712	16.75299072	16.73379517	46.519104	99.59923413
17172	6/2/21 12:23 PM	9.21E-09	4.48E-07	1.14E-07	4.39E-09	2.94E-10	4.06E-12	4.13E-06	102.2051837	25.93019521	3.941550877	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.66137695	16.75384522	16.7354126	46.51953125	100.2330765
17173	6/2/21 12:23 PM	9.21E-09	4.49E-07	1.14E-07	4.39E-09	2.93E-10	4.11E-12	4.13E-06	102.3836897	25.97618216	3.941444863	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.65844727	16.75506592	16.73248291	46.52520752	100.1651413
17174	6/2/21 12:23 PM	9.21E-09	4.50E-07	1.14E-07	4.40E-09	2.92E-10	4.05E-12	4.13E-06	102.2507094	25.94092934	3.941674876	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.66122437	16.75570679	16.73468018	46.52536011	99.62506119
17175	6/2/21 12:23 PM	9.21E-09	4.49E-07	1.14E-07	4.40E-09	2.93E-10	4.10E-12	4.13E-06	102.2385075	25.92441759	3.943714731	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.66052246	16.75582886	16.73504639	46.51431274	99.61775293
17176	6/2/21 12:23 PM	9.20E-09	4.49E-07	1.14E-07	4.40E-09	2.94E-10	4.03E-12	4.15E-06	102.0869766	25.89840703	3.94182455	1	4835	159	334.547	111.98	17.442	27.177	28.461	33.052	4.591	626.3	634.9	242.2	16.66088867	16.75668335	16.73382568	46.51239014	99.78359495
17177	6/2/21 12:23 PM	9.22E-09	4.51E-07	1.14E-07	4.40E-09	2.93E-10	4.39E-12	4.13E-06	102.5517846	25.98949303	3.945893999	1	4835	159	334.775	112.071	17.448	27.167	28.452	33.04	4.588	626	634.9	242	16.66101074	16.75543213	16.73638916	46.49649048	99.84165231
17178	6/2/21 12:23 PM	9.24E-09	4.50E-07	1.14E-07	4.40E-09	2.94E-10	4.07E-12	4.13E-06	102.2876398	25.95970853	3.940246083	1	4835	159	334.775	112.071	17.448	27.167	28.452	33.04	4.588	626	634.9	242	16.65963745	16.75549316	16.73474121	46.48098755	99.84890218
17179	6/2/21 12:23 PM	9.23E-09	4.49E-07	1.14E-07	4.39E-09	2.93E-10	4.05E-12	4.13E-06	102.0993456	25.90868796	3.940737784	1	4835	159	334.775	112.071	17.448	27.167	28.452	33.04	4.588	626	634.9	242	16.66088867	16.75650024	16.73556519	46.45056152	99.86689548
17180	6/2/21 12:23 PM	9.22E-09	4.50E-07	1.14E-07	4.39E-09	2.92E-10	4.02E-12	4.13E-06	102.4508342	25.98102052	3.943295228	1	4835	159	334.775	112.071	17.448	27.167	28.452	33.04	4.588	626	634.9	242	16.66177368	16.75726318	16.73532105	46.44595337	100.0892526
17181	6/2/21 12:23 PM	9.24E-09	4.50E-07	1.14E-07	4.39E-09	2.92E-10	4.02E-12	4.13E-06	102.4105047	25.9605508	3.944850996	1	4835	159	334.775	112.071	17.448	27.167	28.452	33.04	4.588	626	634.9	242	16.66131592	16.75784302	16.73556519	46.44088745	100.6706264
17182	6/2/21 12:23 PM	9.24E-09	4.50E-07	1.14E-07	4.40E-09	2.92E-10	4.03E-12	4.13E-06	102.4775217	26.01241966	3.939561294	1	4835	159	334.775	112.071	17.448	27.167	28.452	33.04	4.588	626	634.9	242	16.66195679	16.75598145	16.73556519	46.4373169	100.226348
17183	6/2/21 12:23 PM	9.22E-09	4.50E-07	1.14E-07	4.39E-09	2.92E-10	4.01E-12	4.11E-06	102.5176323	25.9790197	3.946170157	1	4835	159	334.775	112.071	17.448	27.167	28.452	33.04	4.588	626	634.9	242	16.66262817	16.7565918	16.73599243	46.42648315	100.5032717
17184	6/2/21 12:23 PM	9.24E-09	4.49E-07	1.14E-07	4.39E-09	2.93E-10	4.07E-12	4.11E-06	102.4257307	25.9933091	3.940465228	1	4835	159	334.775	112.071	17.448	27.167	28.452	33.04	4.588	626	634.9	242	16.66241455	16.75445557	16.73529053	46.42041016	100.2300138
17185	6/2/21 12:23 PM	9.22E-09	4.49E-07	1.14E-07	4.38E-09	2.93E-10	4.09E-12	4.11E-06	102.4283737	25.98892959	3.941230953	1	4835	159	334.775	112.071	17.448	27.167	28.452	33.04	4.588	626	634.9	242	16.66217041	16.75506592	16.73498535	46.42102051	100.4129176
17186	6/2/21 12:23 PM	9.22E-09	4.48E-07	1.14E-07	4.38E-09	2.93E-10	3.99E-12	4.13E-06	102.2586345	25.95234426	3.940246531	1	4835	159	334.775	112.071	17.448	27.167	28.452	33.04	4.588	626	634.9	242	16.66229248	16.75573731	16.73672485	46.41641235	100.4773566
17187	6/2/21 12:23 PM	9.20E-09	4.49E-07	1.14E-07	4.39E-09	2.93E-10	4.07E-12	4.13E-06	102.3419363	25.97042638	3.940710666	1	4835	159	334.775	112.071	17.448	27.167	28.452	33.04	4.588	626	634.9	242	16.6635437	16.75720215	16.7364502	46.41860962	99.65669788
